time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,114,1.6,26,0.32,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,100,3.2,26,0.68,0.0,100.000000,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,94,8.5,25,1.1,9184.000000,0,27,4.8,0.0,35424.000000,4,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,90,19,26,0.62,101728.000000,0,27,6.7,0.0,88896.000000,28,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,88,26,26,0.82,124064.000000,0,27,2.7,0.0,62720.000000,13,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,90,26,26,0.71,316224.000000,0,27,0.69,0.0,70528.000000,3,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,91,26,26,0.67,286528.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,94,26,27,0.63,255584.000000,0,27,0.55,0.0,22464.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,100,13,27,0.62,143136.000000,2,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,97,25,27,1.3,147040.000000,3,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,95,17,27,0.68,148416.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,93,19,27,0.76,173152.000000,0,27,1.1,0.0,37440.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,93,22,26,0.67,256192.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,93,16,26,0.57,157344.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,91,21,25,0.67,229760.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,91,13,26,0.54,138944.000000,0,27,1.0,581,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,93,21,26,0.66,238400.000000,0,27,0.29,0.0,48928.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,93,20,25,0.52,99328.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,93,24,26,0.58,297152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,99,15,25,0.65,181408.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,104,1.0,25,0.50,2016.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,103,1.00,26,0.50,672,0,27,0.048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,100,21,26,0.54,82368.000000,0,27,3.0,0.0,51296.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,97,27,25,0.50,0.0,0.0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,97,21,25,0.55,99200.000000,0,27,5.5,0.0,32576.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,94,22,25,0.74,272896.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,90,15,25,0.56,147680.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,92,25,26,0.68,298976.000000,0,27,2.2,0.0,36928.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,94,24,26,0.58,301728.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,96,17,26,0.60,187328.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,95,17,27,0.58,249024.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,91,26,27,0.59,345184.000000,0,27,3.2,0.0,48608.000000,21,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,88,26,28,0.66,371616.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,91,26,28,0.64,234528.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,94,24,27,0.61,142976.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,95,21,27,0.57,215648.000000,0,27,8.5,0.0,41184.000000,12,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,100,23,27,0.57,207648.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,100,12,27,0.50,104128.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,102,16,27,0.53,139520.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,100,25,28,0.59,230880.000000,0,27,5.6,0.0,32800.000000,8,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,94,10,28,0.54,112576.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,91,28,28,0.57,110720.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
