time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-56,56,182,1.3,30,0.28,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-56,56,185,2.5,30,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-56,56,186,4.4,30,0.50,3904.000000,0,27,6.1,32,57856.000000,18,0.0,0.0,0.0,1.0
1992,0,1,3400,-56,56,184,6.1,31,0.50,5184.000000,0,27,4.0,0.0,28448.000000,13,0.0,0.0,0.0,1.0
2241,0,1,3400,-56,56,183,7.2,30,0.58,40768.000000,0,27,4.0,0.0,99072.000000,12,0.0,0.0,0.0,1.0
2490,0,1,3400,-56,56,182,22,30,1.0,46144.000000,0,27,0.0,0.0,11328.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-56,56,183,21,29,0.80,27008.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-56,56,180,26,29,0.79,23680.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-56,56,186,23,30,1.1,38912.000000,0,27,0.072,0.0,10784.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-56,56,184,15,30,0.60,42240.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-56,56,181,28,30,1.1,56256.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-56,56,186,23,29,0.78,39616.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-56,56,187,25,29,0.95,50304.000000,0,27,8.9,0.0,18368.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-56,56,185,19,30,0.66,50240.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-56,56,184,25,30,1.1,33952.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-56,56,184,28,30,1.5,29600.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-56,56,184,22,30,0.88,77568.000000,0,27,5.1,0.0,16288.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-56,56,183,24,29,1.1,32896.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-56,56,180,18,28,0.53,58528.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-56,56,186,16,30,0.84,16032.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-56,56,181,14,30,0.60,76640.000000,0,27,1.4,0.0,17120.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-56,56,180,21,30,0.72,71872.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-56,56,178,17,30,0.78,60401.605469,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-56,56,177,23,29,0.70,84462.148438,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-56,56,185,16,29,0.57,34891.566406,0,27,7.7,0.0,0.0,80,0.0,0.0,0.0,1.0
7470,0,1,3400,-56,56,182,17,30,0.73,44749.003906,0,27,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-56,56,180,18,30,0.69,51456.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-56,56,183,19,30,0.85,27168.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-56,56,181,20,30,0.82,43360.000000,0,27,4.0,0.0,13184.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-56,56,184,13,28,0.71,48864.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-56,56,184,24,30,1.5,71616.000000,7,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-56,56,182,22,30,0.68,37696.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-56,56,180,21,30,0.82,27872.000000,0,27,0.032,0.0,8480.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-56,56,185,15,30,0.50,54880.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-56,56,188,27,29,0.92,27520.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-56,56,184,14,28,0.54,39296.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-56,56,181,23,30,0.96,44928.000000,0,27,0.032,0.0,8480.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-56,56,183,25,30,1.1,72928.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-56,56,187,21,30,0.77,17152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-56,56,182,26,30,1.1,28992.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-56,56,181,20,29,0.80,51296.000000,0,27,3.1,0.0,32928.000000,18,0.0,0.0,0.0,1.0
11454,0,1,3400,-56,56,182,21,29,0.60,32960.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
