time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-391,1.8,27,0.38,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,-395,2.6,27,0.50,2016.000000,0,27,1.0,24,19520.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,-393,3.3,27,0.50,224,0,27,12,0.0,18880.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,-388,4.1,27,0.50,2709.163330,0,27,5.1,12,12557.768555,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,-388,5.0,27,0.50,4640.000000,0,27,4.9,0.0,15968.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,-388,9.9,26,0.50,33784.859375,0,27,2.7,371,31266.931641,10,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,-386,12,25,0.50,21248.000000,0,27,0.0,0.0,19712.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,-385,12,25,0.50,48352.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,-383,18,25,0.62,26294.820312,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,-386,17,25,1.1,40064.000000,0,27,0.78,0.0,7456.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,-395,18,25,0.50,33856.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,-394,16,25,0.50,43984.062500,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,-383,12,25,0.50,38080.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,-382,18,25,0.49,26231.076172,0,27,0.67,0.0,11410.358398,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,-387,17,25,0.50,31968.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,-388,17,25,0.49,37056.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,-384,16,25,0.50,42039.839844,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,-391,14,25,0.50,45152.000000,0,27,1.0,0.0,7456.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,-391,13,25,0.50,37322.710938,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,-391,18,25,0.50,47617.531250,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-382,18,25,0.50,47742.972656,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-381,17,25,0.50,31617.529297,0,27,0.90,0.0,13131.473633,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-391,17,25,0.50,41696.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-382,15,25,0.50,64480.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-385,17,25,0.50,26071.712891,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-389,18,25,0.50,57792.000000,0,27,2.7,0.0,35488.000000,5,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-383,15,25,0.50,26560.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-386,17,25,0.50,74135.460938,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-389,17,25,0.50,61600.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-397,17,25,0.50,57976.093750,0,27,2.2,0.0,7426.294922,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-392,18,25,0.59,76512.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-388,15,25,0.52,37088.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-380,16,25,0.50,37545.816406,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-377,15,25,0.50,49056.000000,0,27,0.71,0.0,17472.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-390,15,25,0.50,26624.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,-387,16,25,0.50,42039.839844,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,-384,17,25,0.50,52768.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,-394,18,25,0.50,62597.609375,0,27,0.080,0.0,13513.944336,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,-395,16,25,0.50,42368.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,-387,15,25,0.50,21248.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,-398,16,25,0.50,53673.308594,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,-390,18,25,0.50,31712.000000,0,27,0.0,0.0,14752.000000,0,0.0,0.0,0.0,1.0
