time,nof_ue,dl_brate,ul_brate
1602807149837,0,0.0,0.0
1602807150087,0,0.0,0.0
1602807150337,0,0.0,0.0
1602807150587,0,0.0,0.0
1602807150837,0,0.0,0.0
1602807151087,0,0.0,0.0
1602807151337,0,0.0,0.0
1602807151587,0,0.0,0.0
1602807151837,0,0.0,0.0
1602807152087,0,0.0,0.0
1602807152337,0,0.0,0.0
1602807152587,0,0.0,0.0
1602807152837,0,0.0,0.0
1602807153087,0,0.0,0.0
1602807153337,0,0.0,0.0
1602807153587,0,0.0,0.0
1602807153837,0,0.0,0.0
1602807154087,0,0.0,0.0
1602807154337,0,0.0,0.0
1602807154587,0,0.0,0.0
1602807154837,0,0.0,0.0
1602807155087,0,0.0,0.0
1602807155337,0,0.0,0.0
1602807155587,0,0.0,0.0
1602807155837,0,0.0,0.0
1602807156087,0,0.0,0.0
1602807156337,0,0.0,0.0
1602807156587,0,0.0,0.0
1602807156837,0,0.0,0.0
1602807157087,0,0.0,0.0
1602807157337,0,0.0,0.0
1602807157587,0,0.0,0.0
1602807157837,0,0.0,0.0
1602807158087,0,0.0,0.0
1602807158337,0,0.0,0.0
1602807158587,0,0.0,0.0
1602807158837,0,0.0,0.0
1602807159087,0,0.0,0.0
1602807159337,0,0.0,0.0
1602807159587,0,0.0,0.0
1602807159837,0,0.0,0.0
1602807160087,0,0.0,0.0
1602807160337,0,0.0,0.0
1602807160587,0,0.0,0.0
1602807160837,0,0.0,0.0
1602807161087,0,0.0,0.0
1602807161337,0,0.0,0.0
1602807161587,0,0.0,0.0
1602807161837,0,0.0,0.0
1602807162087,0,0.0,0.0
1602807162337,0,0.0,0.0
1602807162587,0,0.0,0.0
1602807162837,0,0.0,0.0
1602807163087,0,0.0,0.0
1602807163337,0,0.0,0.0
1602807163587,0,0.0,0.0
1602807163837,0,0.0,0.0
1602807164087,0,0.0,0.0
1602807164337,0,0.0,0.0
1602807164587,0,0.0,0.0
1602807164837,0,0.0,0.0
1602807165087,0,0.0,0.0
1602807165337,0,0.0,0.0
1602807165587,0,0.0,0.0
1602807165837,0,0.0,0.0
1602807166087,0,0.0,0.0
1602807166337,0,0.0,0.0
1602807166587,0,0.0,0.0
1602807166837,0,0.0,0.0
1602807167087,0,0.0,0.0
1602807167337,0,0.0,0.0
1602807167587,0,0.0,0.0
1602807167837,0,0.0,0.0
1602807168087,0,0.0,0.0
1602807168337,0,0.0,0.0
1602807168587,0,0.0,0.0
1602807168837,0,0.0,0.0
1602807169087,0,0.0,0.0
1602807169337,0,0.0,0.0
1602807169587,0,0.0,0.0
1602807169837,0,0.0,0.0
1602807170087,0,0.0,0.0
1602807170337,0,0.0,0.0
1602807170587,0,0.0,0.0
1602807170837,0,0.0,0.0
1602807171087,0,0.0,0.0
1602807171337,0,0.0,0.0
1602807171587,0,0.0,0.0
1602807171837,0,0.0,0.0
1602807172087,0,0.0,0.0
1602807172337,0,0.0,0.0
1602807172587,0,0.0,0.0
1602807172837,0,0.0,0.0
1602807173087,0,0.0,0.0
1602807173337,0,0.0,0.0
1602807173587,0,0.0,0.0
1602807173837,0,0.0,0.0
1602807174087,0,0.0,0.0
1602807174337,0,0.0,0.0
1602807174587,0,0.0,0.0
1602807174837,0,0.0,0.0
1602807175087,0,0.0,0.0
1602807175337,0,0.0,0.0
1602807175587,0,0.0,0.0
1602807175838,2,11684.848633,2517.171631
1602807176088,6,7839.169922,1714.818359
1602807176338,7,8704.000000,77419.000000
1602807176588,9,13262.608398,181480.515625
1602807176838,13,40998.843750,136106.500000
1602807177088,18,49304.976562,179829.468750
1602807177338,13,61984.000000,284448.000000
1602807177588,13,566304.000000,278240.000000
1602807177838,10,733609.625000,223936.265625
1602807178088,9,602880.000000,410208.000000
1602807178338,9,1042368.000000,124160.000000
1602807178588,9,962528.000000,91744.000000
1602807178837,9,598432.000000,158528.000000
1602807179087,9,505056.000000,60064.000000
1602807179338,10,425376.000000,132128.000000
1602807179588,10,503040.000000,159168.000000
1602807179838,10,595840.000000,78304.000000
1602807180087,9,523552.000000,58912.000000
1602807180338,9,535520.000000,0.0
1602807180588,9,484704.000000,94432.000000
1602807180838,9,520064.000000,67104.000000
1602807181088,9,773696.000000,60032.000000
1602807181338,9,596928.000000,43456.000000
1602807181588,9,587872.000000,96320.000000
1602807181838,9,498432.000000,43392.000000
1602807182088,9,422624.000000,31072.000000
1602807182338,9,596626.500000,28144.578125
1602807182587,9,456544.000000,98624.000000
1602807182838,9,865504.000000,86304.000000
1602807183087,9,980672.000000,32256.000000
1602807183337,9,607072.000000,0.0
1602807183587,9,615328.000000,188064.000000
1602807183837,9,533760.000000,76992.000000
1602807184087,9,539744.000000,69536.000000
1602807184337,9,611219.125000,0.0
1602807184588,9,684288.000000,110272.000000
1602807184838,9,479104.000000,109344.000000
1602807185088,9,458944.000000,69056.000000
1602807185338,9,542496.000000,0.0
