time,nof_ue,dl_brate,ul_brate
1602810583043,0,0.0,0.0
1602810583293,0,0.0,0.0
1602810583543,0,0.0,0.0
1602810583793,0,0.0,0.0
1602810584043,0,0.0,0.0
1602810584293,0,0.0,0.0
1602810584543,0,0.0,0.0
1602810584793,0,0.0,0.0
1602810585043,0,0.0,0.0
1602810585293,1,1910.447754,418
1602810585543,1,0.0,0.0
1602810585793,1,8672.000000,130432.000000
1602810586043,1,18592.000000,200864.000000
1602810586293,1,16224.000000,52992.000000
1602810586543,1,27040.000000,0.0
1602810586793,1,10816.000000,0.0
1602810587043,1,27040.000000,0.0
1602810587293,1,37856.000000,23488.000000
1602810587543,1,16224.000000,0.0
1602810587793,1,0.0,0.0
1602810588043,1,21120.000000,0.0
1602810588293,1,26784.000000,23488.000000
1602810588543,1,5152.000000,0.0
1602810588793,1,26016.000000,0.0
1602810589043,1,15744.000000,23488.000000
1602810589293,1,10304.000000,0.0
1602810589543,1,20768.000000,0.0
1602810589793,1,10496.000000,0.0
1602810590043,1,20832.000000,23488.000000
1602810590293,1,15456.000000,0.0
1602810590543,1,20896.000000,0.0
1602810590793,1,10496.000000,0.0
1602810591043,1,20704.000000,23488.000000
1602810591293,1,10304.000000,0.0
1602810591543,1,26144.000000,0.0
1602810591793,1,15744.000000,0.0
1602810592043,1,15616.000000,17056.000000
1602810592293,1,5440.000000,21952.000000
1602810592543,1,10304.000000,0.0
1602810592793,1,5152.000000,0.0
1602810593043,1,20896.000000,23488.000000
1602810593293,1,10304.000000,0.0
1602810593543,1,20608.000000,0.0
1602810593793,1,15808.000000,0.0
1602810594043,1,10304.000000,23488.000000
1602810594293,1,10592.000000,0.0
1602810594543,1,5152.000000,0.0
1602810594793,1,5152.000000,0.0
1602810595043,1,20608.000000,0.0
1602810595293,1,15456.000000,23488.000000
1602810595543,1,10304.000000,0.0
1602810595793,1,10496.000000,0.0
1602810596043,1,10496.000000,0.0
1602810596293,1,5152.000000,23488.000000
1602810596543,1,5152.000000,0.0
1602810596793,1,15456.000000,0.0
1602810597043,1,5152.000000,0.0
1602810597293,1,0.0,0.0
1602810597543,1,20800.000000,23488.000000
1602810597793,1,20768.000000,0.0
1602810598043,1,30912.000000,0.0
1602810598293,1,15456.000000,23488.000000
1602810598543,1,0.0,0.0
1602810598793,1,10304.000000,0.0
1602810599043,1,15456.000000,23488.000000
1602810599293,1,5152.000000,0.0
1602810599543,1,15744.000000,0.0
1602810599793,1,10304.000000,0.0
1602810600043,1,15456.000000,24000.000000
1602810600293,1,5440.000000,0.0
1602810600543,1,20800.000000,0.0
1602810600793,1,10464.000000,0.0
1602810601043,1,5152.000000,21952.000000
1602810601293,1,0.0,0.0
1602810601543,1,0.0,0.0
1602810601793,1,10592.000000,0.0
1602810602043,1,20768.000000,0.0
1602810602293,1,15744.000000,23488.000000
1602810602543,1,15904.000000,0.0
1602810602793,1,0.0,0.0
1602810603043,1,15456.000000,0.0
1602810603293,1,5344.000000,24000.000000
1602810603543,1,5440.000000,0.0
1602810603793,1,15456.000000,0.0
1602810604043,1,5152.000000,0.0
1602810604293,1,15616.000000,21952.000000
1602810604543,1,5344.000000,0.0
1602810604793,1,5152.000000,0.0
