time,nof_ue,dl_brate,ul_brate
1602807152595,0,0.0,0.0
1602807152845,0,0.0,0.0
1602807153095,0,0.0,0.0
1602807153345,0,0.0,0.0
1602807153595,0,0.0,0.0
1602807153845,0,0.0,0.0
1602807154095,0,0.0,0.0
1602807154345,0,0.0,0.0
1602807154595,0,0.0,0.0
1602807154845,0,0.0,0.0
1602807155095,0,0.0,0.0
1602807155345,0,0.0,0.0
1602807155595,0,0.0,0.0
1602807155845,0,0.0,0.0
1602807156095,0,0.0,0.0
1602807156345,0,0.0,0.0
1602807156595,0,0.0,0.0
1602807156845,0,0.0,0.0
1602807157095,0,0.0,0.0
1602807157345,0,0.0,0.0
1602807157595,0,0.0,0.0
1602807157845,0,0.0,0.0
1602807158095,0,0.0,0.0
1602807158345,0,0.0,0.0
1602807158595,0,0.0,0.0
1602807158845,0,0.0,0.0
1602807159095,0,0.0,0.0
1602807159345,0,0.0,0.0
1602807159595,0,0.0,0.0
1602807159845,0,0.0,0.0
1602807160095,0,0.0,0.0
1602807160345,0,0.0,0.0
1602807160595,0,0.0,0.0
1602807160845,0,0.0,0.0
1602807161095,0,0.0,0.0
1602807161345,0,0.0,0.0
1602807161595,0,0.0,0.0
1602807161845,0,0.0,0.0
1602807162095,0,0.0,0.0
1602807162345,0,0.0,0.0
1602807162595,0,0.0,0.0
1602807162845,0,0.0,0.0
1602807163095,0,0.0,0.0
1602807163345,0,0.0,0.0
1602807163595,0,0.0,0.0
1602807163845,0,0.0,0.0
1602807164095,0,0.0,0.0
1602807164345,0,0.0,0.0
1602807164595,0,0.0,0.0
1602807164845,0,0.0,0.0
1602807165095,0,0.0,0.0
1602807165345,0,0.0,0.0
1602807165595,0,0.0,0.0
1602807165845,0,0.0,0.0
1602807166095,0,0.0,0.0
1602807166345,0,0.0,0.0
1602807166595,0,0.0,0.0
1602807166845,0,0.0,0.0
1602807167095,0,0.0,0.0
1602807167345,0,0.0,0.0
1602807167595,0,0.0,0.0
1602807167845,0,0.0,0.0
1602807168095,0,0.0,0.0
1602807168345,0,0.0,0.0
1602807168595,0,0.0,0.0
1602807168845,0,0.0,0.0
1602807169095,0,0.0,0.0
1602807169345,0,0.0,0.0
1602807169595,0,0.0,0.0
1602807169845,0,0.0,0.0
1602807170095,0,0.0,0.0
1602807170345,0,0.0,0.0
1602807170595,0,0.0,0.0
1602807170845,0,0.0,0.0
1602807171095,0,0.0,0.0
1602807171345,0,0.0,0.0
1602807171595,0,0.0,0.0
1602807171845,0,0.0,0.0
1602807172095,0,0.0,0.0
1602807172345,0,0.0,0.0
1602807172595,0,0.0,0.0
1602807172845,0,0.0,0.0
1602807173095,0,0.0,0.0
1602807173345,0,0.0,0.0
1602807173595,0,0.0,0.0
1602807173845,0,0.0,0.0
1602807174095,0,0.0,0.0
1602807174345,0,0.0,0.0
1602807174595,0,0.0,0.0
1602807174845,0,0.0,0.0
1602807175095,0,0.0,0.0
1602807175345,0,0.0,0.0
1602807175595,0,0.0,0.0
1602807175845,0,0.0,0.0
1602807176095,0,0.0,0.0
1602807176345,0,0.0,0.0
1602807176595,0,0.0,0.0
1602807176845,0,0.0,0.0
1602807177095,0,0.0,0.0
1602807177345,0,0.0,0.0
1602807177595,0,0.0,0.0
1602807177845,0,0.0,0.0
1602807178095,0,0.0,0.0
1602807178345,0,0.0,0.0
1602807178598,5,18535.146484,5356.888672
1602807178846,7,12911.378906,80286.296875
1602807179096,7,3712.000000,152992.000000
1602807179346,8,40830.335938,231947.640625
1602807179596,8,41728.000000,284064.000000
1602807179846,8,110912.000000,279488.000000
1602807180096,8,112704.000000,234848.000000
1602807180346,8,99040.000000,213504.000000
1602807180596,8,137728.000000,115936.000000
1602807180845,8,546976.000000,208832.000000
1602807181095,8,846144.000000,69248.000000
1602807181346,8,994944.000000,1568.000000
1602807181596,8,1049760.000000,13888.000000
1602807181845,8,1039392.000000,80736.000000
1602807182096,8,1063200.000000,34688.000000
1602807182346,8,1073664.000000,69216.000000
1602807182596,8,529664.000000,0.0
1602807182846,10,805641.437500,104815.062500
1602807183096,10,869728.000000,0.0
1602807183346,11,1133726.375000,75851.632812
1602807183596,11,1177888.000000,74528.000000
1602807183845,10,699040.000000,89760.000000
1602807184096,10,10016.000000,55104.000000
1602807184346,10,101248.000000,7200.000000
1602807184595,10,137280.000000,0.0
1602807184846,11,212198.703125,260
1602807185096,11,43712.000000,42496.000000
1602807185346,11,32800.000000,62624.000000
1602807185596,11,69204.820312,9574.296875
1602807185845,11,68430.281250,0.0
1602807186096,11,16512.000000,0.0
1602807186346,11,23584.000000,0.0
1602807186596,11,74880.000000,0.0
1602807186846,11,39424.000000,0.0
1602807187095,11,19360.000000,0.0
1602807187345,11,22016.000000,0.0
1602807187596,11,56736.000000,0.0
1602807187846,10,199776.000000,0.0
1602807188096,10,48352.000000,0.0
1602807188346,10,21152.000000,40704.000000
1602807188596,10,2048.000000,0.0
1602807188845,10,90656.000000,0.0
1602807189095,10,88192.000000,0.0
1602807189346,10,157696.000000,17056.000000
1602807189596,10,22560.000000,0.0
1602807189845,10,40064.000000,0.0
1602807190095,10,51296.000000,0.0
1602807190346,10,34752.000000,0.0
1602807190596,10,28704.000000,0.0
1602807190846,10,72928.000000,0.0
1602807191096,10,59680.000000,0.0
