time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,-1288.811646,2.2,23,0.38,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,-1285.712769,2.7,22,0.50,1848.605591,0,27,2.0,24,19442.230469,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,-1289.293335,5.2,22,0.50,3187.250977,0,27,11,25,68621.515625,20,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,-1288.909668,1.2,22,0.50,51888.445312,0,27,9.9,581,31808.765625,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,-1280.625610,17,22,0.53,977174.625000,0,27,11,0.0,315587.312500,6,0.0,0.0,0.0,1.0
2490,0,1,3400,-66,66,-1282.737793,15,21,0.59,970677.312500,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-66,66,-1287.308472,16,19,0.68,978868.500000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-66,66,-1284.417358,16,19,0.69,973609.562500,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-66,66,-1286.581299,15,19,0.73,1008158.750000,0,27,8.0,0.0,23587.300781,61,0.0,0.0,0.0,1.0
3486,0,1,3400,-66,66,-1289.326294,16,19,0.74,986836.625000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-66,66,-1291.692505,16,19,0.76,987952.187500,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-66,66,-1289.743408,16,19,0.70,987187.250000,0,27,7.0,581,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-66,66,-1280.410156,15,20,0.59,988571.437500,0,27,8.6,0.0,2126.984131,57,0.0,0.0,0.0,1.0
4482,0,1,3400,-66,66,-1277.187012,17,21,0.52,991649.375000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-66,66,-1277.395874,16,21,0.52,926980.062500,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-66,66,-1283.674805,16,21,0.53,1040764.937500,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-66,66,-1288.996094,15,21,0.52,993555.562500,0,27,5.1,0.0,21079.365234,29,0.0,0.0,0.0,1.0
5478,0,1,3400,-66,66,-1288.046997,15,21,0.53,983043.812500,0,27,3.1,0.0,1561.752930,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-66,66,-1280.302979,13,21,0.52,821227.062500,0,27,5.5,0.0,9338.645508,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-66,66,-1278.219604,18,21,0.54,1148366.500000,0,27,7.5,0.0,9338.645508,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-66,66,-1278.829834,11,21,0.53,977466.125000,0,27,8.5,0.0,34964.144531,17,0.0,1.0,0.0,1.0
6474,0,1,3400,-66,66,-1278.910767,17,21,0.53,976190.500000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-66,66,-1280.336914,15,21,0.53,985753.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-66,66,-1281.599976,14,21,0.52,986613.562500,0,27,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-66,66,-1285.775879,15,21,0.52,991235.062500,0,27,10,0.0,19219.123047,44,0.0,0.0,0.0,1.0
7470,0,1,3400,-66,66,-1285.498535,16,21,0.52,988793.625000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-66,66,-1283.426025,16,21,0.56,943266.937500,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-66,66,-1281.083252,15,21,0.53,1032541.812500,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-66,66,-1279.583740,17,21,0.55,983139.437500,0,27,14,0.0,46215.140625,30,0.0,0.0,0.0,1.0
8466,0,1,3400,-66,66,-1282.329346,17,21,0.52,982190.500000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-66,66,-1283.108398,15,21,0.54,817848.625000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-66,66,-1283.461914,17,21,0.52,701163.375000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-66,66,-1280.906982,16,21,0.52,787792.812500,0,27,22,103,0.0,80,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,-1281.739990,16,21,0.51,711015.875000,0,27,14,0.0,10253.967773,21,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,-1282.350708,17,21,0.55,778741.062500,0,27,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,-1283.788330,15,21,0.52,641625.500000,0,27,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,-1285.856812,12,21,0.52,549545.812500,0,27,1.5,0.0,33529.878906,23,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,-1285.610229,16,21,0.51,729365.062500,0,27,2.9,0.0,3714.285645,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,-1285.177612,15,21,0.53,713179.312500,0,27,5.6,0.0,4239.043945,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,-1289.919067,11,21,0.50,483505.968750,0,27,13,0.0,1752.988037,0,0.0,0.0,0.0,1.0
