time,nof_ue,dl_brate,ul_brate
1602807152456,0,0.0,0.0
1602807152706,0,0.0,0.0
1602807152956,0,0.0,0.0
1602807153206,0,0.0,0.0
1602807153456,0,0.0,0.0
1602807153706,0,0.0,0.0
1602807153956,0,0.0,0.0
1602807154206,0,0.0,0.0
1602807154456,0,0.0,0.0
1602807154706,0,0.0,0.0
1602807154956,0,0.0,0.0
1602807155207,1,1703.225830,361
1602807155456,1,1856.000000,19520.000000
1602807155706,1,7328.000000,113632.000000
1602807155956,1,12256.000000,176640.000000
1602807156206,1,25760.000000,64032.000000
1602807156456,1,10304.000000,12448.000000
1602807156706,1,5152.000000,0.0
1602807156956,1,25760.000000,0.0
1602807157206,1,10345.381836,23582.330078
1602807157456,1,25760.000000,0.0
1602807157706,1,15456.000000,0.0
1602807157956,1,10304.000000,0.0
1602807158206,1,20608.000000,23488.000000
1602807158456,1,15456.000000,0.0
1602807158706,1,20608.000000,0.0
1602807158956,1,10304.000000,23488.000000
1602807159206,1,15456.000000,0.0
1602807159456,1,20608.000000,0.0
1602807159706,1,25760.000000,0.0
1602807159956,1,15456.000000,0.0
1602807160206,1,5131.474121,23394.421875
1602807160456,1,0.0,0.0
1602807160706,1,15456.000000,0.0
1602807160956,1,5152.000000,23488.000000
1602807161206,1,25760.000000,0.0
1602807161456,1,15456.000000,0.0
1602807161706,1,20608.000000,0.0
1602807161956,1,5152.000000,0.0
1602807162206,1,10304.000000,23488.000000
1602807162456,1,5152.000000,0.0
1602807162706,1,5152.000000,0.0
1602807162956,1,20608.000000,0.0
1602807163206,1,15456.000000,23488.000000
1602807163456,1,5152.000000,0.0
1602807163706,1,20608.000000,0.0
1602807163956,1,5172.690918,0.0
1602807164206,1,10304.000000,23488.000000
1602807164456,1,5152.000000,0.0
1602807164706,1,5152.000000,0.0
1602807164956,1,15456.000000,0.0
1602807165206,1,0.0,23488.000000
1602807165456,1,15456.000000,0.0
1602807165706,1,15456.000000,0.0
1602807165956,1,36064.000000,23488.000000
1602807166206,1,15456.000000,0.0
1602807166456,1,5152.000000,0.0
