time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-65,65,509,1.8,21,0.35,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-65,65,498,2.5,22,0.49,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-65,65,494,3.1,21,0.49,3264.000000,0,27,0.47,0.0,17568.000000,6,0.0,0.0,0.0,1.0
1992,0,1,3400,-65,65,492,0.90,21,0.50,1536.000000,0,27,0.040,12,5184.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-65,65,493,4.6,20,0.49,6688.000000,0,27,9.2,2.0,41216.000000,7,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,491,2.5,20,0.50,68992.000000,0,27,10,0.0,126464.000000,23,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,497,5.8,19,0.64,137824.000000,0,27,8.3,361,75296.000000,14,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,502,13,19,1.7,113504.000000,30,27,4.8,0.0,79648.000000,12,0.0,0.0,0.0,1.0
3237,0,1,3400,-65,65,503,7.8,20,0.55,169792.000000,0,27,8.1,0.0,81376.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-65,65,500,11,20,0.75,225088.000000,0,27,10,0.0,68352.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-65,65,496,15,20,0.84,266048.000000,0,27,9.8,0.0,0.0,50,0.0,0.0,0.0,1.0
3984,0,1,3400,-64,64,493,18,20,1.2,334368.000000,2,27,5.4,0.0,7200.000000,50,0.0,0.0,0.0,1.0
4233,0,1,3400,-64,64,495,7.3,20,0.71,176672.000000,1,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,497,9.5,20,1.1,180032.000000,6,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-64,64,497,4.5,19,0.62,122976.000000,0,27,7.5,0.0,38080.000000,17,0.0,0.0,0.0,1.0
4980,0,1,3400,-64,64,496,13,20,1.3,299616.000000,4,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-64,64,488,3.0,21,0.53,76608.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-64,64,500,13,20,0.72,264352.000000,0,27,7.7,0.0,36768.000000,8,0.0,0.0,0.0,1.0
5727,0,1,3400,-64,64,500,10,21,0.59,206176.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,493,8.2,21,0.59,165312.000000,0,27,9.6,0.0,17056.000000,33,0.0,0.0,0.0,1.0
6225,0,1,3400,-64,64,499,7.8,21,0.70,188928.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6475,0,1,3400,-64,64,507,6.9,21,0.63,150496.000000,0,27,11,0.0,74848.000000,0,0.0,0.0,0.0,1.0
6724,0,1,3400,-64,64,503,9.9,20,0.60,219072.000000,0,27,11,0.0,0.0,0,0.0,0.0,0.0,1.0
6973,0,1,3400,-64,64,496,11,20,0.67,238656.000000,0,27,5.5,0.0,4256.000000,0,0.0,0.0,0.0,1.0
7222,0,1,3400,-64,64,494,7.5,20,0.51,101440.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7471,0,1,3400,-64,64,493,8.3,20,0.57,169056.000000,0,27,5.5,581,0.0,0.0,0.0,0.0,0.0,1.0
7720,0,1,3400,-64,64,497,9.8,20,0.50,204832.000000,0,27,4.6,0.0,42656.000000,11,0.0,0.0,0.0,1.0
7969,0,1,3400,-64,64,496,10,20,0.66,174688.000000,0,27,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8218,0,1,3400,-65,65,497,4.4,20,0.57,100064.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8467,0,1,3400,-65,65,497,11,19,0.70,239232.000000,0,27,8.4,0.0,62016.000000,0,0.0,0.0,0.0,1.0
8716,0,1,3400,-65,65,495,12,19,0.72,224672.000000,0,27,12,0.0,7200.000000,60,0.0,0.0,0.0,1.0
8965,0,1,3400,-65,65,495,12,19,0.83,263488.000000,1,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9214,0,1,3400,-65,65,496,6.7,19,0.68,150400.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9463,0,1,3400,-65,65,506,6.5,20,0.65,138016.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9712,0,1,3400,-65,65,501,9.3,20,0.57,183840.000000,0,27,5.2,0.0,44768.000000,30,0.0,0.0,0.0,1.0
9961,0,1,3400,-64,64,496,5.4,20,0.50,105632.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10210,0,1,3400,-65,65,494,7.3,19,0.57,157536.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10459,0,1,3400,-65,65,495,8.6,20,0.54,180288.000000,0,27,2.5,0.0,82624.000000,0,0.0,0.0,0.0,1.0
10708,0,1,3400,-65,65,495,6.2,20,0.50,95744.000000,0,27,6.9,0.0,0.0,0,0.0,0.0,0.0,1.0
10957,0,1,3400,-65,65,503,5.0,19,0.51,110144.000000,0,27,5.5,0.0,4256.000000,75,0.0,0.0,0.0,1.0
11206,0,1,3400,-65,65,499,8.9,19,0.60,179936.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11455,0,1,3400,-65,65,496,5.5,18,0.50,96736.000000,0,27,5.4,581,0.0,0.0,0.0,0.0,0.0,1.0
