time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-64,64,449,2.1,18,0.37,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-64,64,445,3.0,18,0.50,2016.000000,0,27,0.39,24,17056.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-64,64,445,3.2,18,0.50,1248.000000,0,27,11,21,21280.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-65,65,443,2.6,18,0.50,1536.000000,0,27,11,12,31872.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-65,65,444,3.8,17,0.50,5120.000000,0,27,8.8,0.0,35360.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,444,11,17,0.50,566656.000000,0,27,8.3,2.0,164416.000000,15,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,448,13,17,0.50,722592.000000,0,27,2.2,0.0,2592.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,446,12,17,0.50,628544.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-65,65,444,13,17,0.50,548832.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-65,65,443,14,17,0.50,442304.000000,0,27,4.5,0.0,36704.000000,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-65,65,443,14,17,0.50,312640.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-65,65,446,14,17,0.50,390016.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-64,64,445,16,18,0.51,438432.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,444,14,18,0.51,387104.000000,0,27,8.2,103,15520.000000,33,0.0,0.0,0.0,1.0
4731,0,1,3400,-64,64,444,14,18,0.50,379488.000000,0,27,9.2,0.0,3744.000000,14,0.0,0.0,0.0,1.0
4980,0,1,3400,-65,65,446,14,17,0.50,347136.000000,0,27,0.0,0.0,10016.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-65,65,446,12,17,0.50,248704.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-65,65,444,10,17,0.61,273056.000000,0,27,5.0,0.0,83904.000000,5,0.0,0.0,0.0,1.0
5727,0,1,3400,-65,65,444,10.0,17,0.50,260768.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-65,65,444,14,17,0.50,252512.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-65,65,446,13,17,0.50,352960.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-65,65,445,7.2,17,0.50,242304.000000,0,27,11,270,896,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-65,65,445,13,17,0.50,386080.000000,0,27,6.9,0.0,65472.000000,26,0.0,0.0,0.0,1.0
6972,0,1,3400,-66,66,448,12,16,0.50,290176.000000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-66,66,444,13,16,0.50,349184.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-66,66,441,11,16,0.50,289504.000000,0,27,7.8,0.0,78656.000000,17,0.0,0.0,0.0,1.0
7719,0,1,3400,-66,66,444,12,16,0.50,320128.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-67,67,444,13,15,0.62,395776.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-67,67,443,9.1,15,0.50,234080.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-67,67,444,12,15,0.50,271840.000000,0,27,8.8,0.0,31360.000000,11,0.0,0.0,0.0,1.0
8715,0,1,3400,-67,67,443,10,15,0.50,203808.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-67,67,442,9.2,15,0.50,199712.000000,0,27,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-66,66,444,11,16,0.50,261248.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,446,9.6,16,0.50,220384.000000,0,27,6.3,0.0,37184.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,445,9.5,16,0.50,205760.000000,0,27,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,445,11,16,0.50,231072.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,444,8.0,16,0.50,150912.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,444,12,16,0.56,281664.000000,0,27,6.3,0.0,68096.000000,33,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,445,14,16,0.69,337184.000000,3,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,444,19,16,1.3,448672.000000,7,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,444,9.6,16,0.50,262112.000000,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,445,12,16,0.50,228960.000000,0,27,7.4,0.0,84032.000000,3,0.0,0.0,0.0,1.0
