time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,-367,1.2,26,0.25,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,-368,3.0,26,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,-369,2.9,26,0.50,224,0,27,0.69,0.0,19392.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,-369,2.5,27,0.50,1632.000000,0,27,3.5,24,0.0,0.0,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,-367,2.9,26,0.50,3569.721191,0,27,4.7,25,44589.640625,11,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,-366,4.7,27,0.50,4544.000000,0,27,11,0.0,49760.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,-371,4.8,27,0.50,7840.000000,0,27,8.1,0.0,28288.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,-366,8.5,27,0.50,16541.832031,0,27,7.5,0.0,50199.203125,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,-368,17,27,0.50,15456.000000,0,27,7.7,0.0,33024.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,-368,18,27,0.50,10262.948242,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,-364,15,27,0.50,5312.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,-363,14,27,0.50,0.0,0.0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,-368,16,26,0.50,10262.948242,0,27,6.5,0.0,13609.561523,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,-368,18,26,0.50,10304.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,-364,18,26,0.50,10304.000000,0,27,6.7,0.0,19136.000000,20,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,-364,18,26,0.50,15394.421875,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,-364,17,27,0.50,15488.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,-365,8.2,27,0.50,16032.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,-368,16,27,0.50,36972.113281,0,27,7.0,186,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,-363,16,27,0.58,15968.000000,14,27,10.0,0.0,18624.000000,20,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,-365,14,27,1.5,10656.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,-362,16,27,0.50,10581.672852,0,27,9.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,-366,15,27,0.49,16032.000000,0,27,9.9,186,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,-366,9.7,27,0.50,10656.000000,0,27,8.5,0.0,0.0,80,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-367,9.8,27,0.49,10996.015625,0,27,8.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-365,9.7,28,0.50,10656.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-368,12,27,0.50,21248.000000,0,27,8.5,186,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-364,14,27,0.50,21258.964844,0,27,8.0,0.0,16509.960938,33,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,-365,14,27,0.53,21248.000000,0,27,7.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8466,0,1,3400,-59,59,-366,15,26,0.50,26390.437500,0,27,6.4,0.0,2581.673340,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,-366,17,27,0.50,15936.000000,0,27,5.7,0.0,11904.000000,41,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,-363,16,27,0.50,15968.000000,0,27,0.0,0.0,6496.000000,60,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-363,17,27,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-366,17,27,1.4,21888.000000,8,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-363,23,27,1.6,5920.000000,50,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-366,20,27,1.3,26294.820312,0,27,0.48,0.0,7808.765137,35,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-363,18,27,0.50,21248.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-366,18,27,0.63,21856.000000,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-364,15,27,0.50,16127.490234,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,-366,10,28,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,-365,12,27,0.50,5312.000000,0,27,0.19,0.0,1568.000000,25,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,-364,17,27,0.50,0.0,0.0,27,1.2,0.0,3346.613525,55,0.0,0.0,0.0,1.0
