time,nof_ue,dl_brate,ul_brate
1602724589351,0,0.0,0.0
1602724589601,0,0.0,0.0
1602724589851,0,0.0,0.0
1602724590101,0,0.0,0.0
1602724590351,0,0.0,0.0
1602724590601,0,0.0,0.0
1602724590851,0,0.0,0.0
1602724591101,0,0.0,0.0
1602724591351,0,0.0,0.0
1602724591601,0,0.0,0.0
1602724591851,0,0.0,0.0
1602724592101,0,0.0,0.0
1602724592351,0,0.0,0.0
1602724592601,0,0.0,0.0
1602724592851,0,0.0,0.0
1602724593101,0,0.0,0.0
1602724593351,0,0.0,0.0
1602724593601,0,0.0,0.0
1602724593851,0,0.0,0.0
1602724594101,0,0.0,0.0
1602724594351,0,0.0,0.0
1602724594601,0,0.0,0.0
1602724594851,0,0.0,0.0
1602724595101,0,0.0,0.0
1602724595351,0,0.0,0.0
1602724595601,0,0.0,0.0
1602724595851,0,0.0,0.0
1602724596101,0,0.0,0.0
1602724596351,0,0.0,0.0
1602724596601,0,0.0,0.0
1602724596851,0,0.0,0.0
1602724597101,0,0.0,0.0
1602724597351,0,0.0,0.0
1602724597601,0,0.0,0.0
1602724597851,0,0.0,0.0
1602724598101,0,0.0,0.0
1602724598351,0,0.0,0.0
1602724598601,0,0.0,0.0
1602724598851,0,0.0,0.0
1602724599101,0,0.0,0.0
1602724599351,0,0.0,0.0
1602724599601,0,0.0,0.0
1602724599851,0,0.0,0.0
1602724600101,0,0.0,0.0
1602724600351,0,0.0,0.0
1602724600601,0,0.0,0.0
1602724600851,0,0.0,0.0
1602724601101,0,0.0,0.0
1602724601351,0,0.0,0.0
1602724601601,0,0.0,0.0
1602724601851,0,0.0,0.0
1602724602101,0,0.0,0.0
1602724602351,0,0.0,0.0
1602724602601,0,0.0,0.0
1602724602851,0,0.0,0.0
1602724603101,0,0.0,0.0
1602724603351,0,0.0,0.0
1602724603601,0,0.0,0.0
1602724603851,0,0.0,0.0
1602724604101,0,0.0,0.0
1602724604351,0,0.0,0.0
1602724604601,0,0.0,0.0
1602724604851,0,0.0,0.0
1602724605101,0,0.0,0.0
1602724605351,0,0.0,0.0
1602724605601,0,0.0,0.0
1602724605851,0,0.0,0.0
1602724606101,0,0.0,0.0
1602724606351,0,0.0,0.0
1602724606601,0,0.0,0.0
1602724606851,0,0.0,0.0
1602724607101,0,0.0,0.0
1602724607351,0,0.0,0.0
1602724607601,0,0.0,0.0
1602724607851,0,0.0,0.0
1602724608101,0,0.0,0.0
1602724608351,0,0.0,0.0
1602724608601,0,0.0,0.0
1602724608851,0,0.0,0.0
1602724609101,0,0.0,0.0
1602724609351,0,0.0,0.0
1602724609601,0,0.0,0.0
1602724609851,0,0.0,0.0
1602724610101,0,0.0,0.0
1602724610351,0,0.0,0.0
1602724610601,0,0.0,0.0
1602724610851,0,0.0,0.0
1602724611101,0,0.0,0.0
1602724611351,0,0.0,0.0
1602724611601,0,0.0,0.0
1602724611851,0,0.0,0.0
1602724612101,0,0.0,0.0
1602724612351,0,0.0,0.0
1602724612601,0,0.0,0.0
1602724612851,0,0.0,0.0
1602724613101,0,0.0,0.0
1602724613351,0,0.0,0.0
1602724613601,0,0.0,0.0
1602724613851,0,0.0,0.0
1602724614101,0,0.0,0.0
1602724614351,0,0.0,0.0
1602724614601,0,0.0,0.0
1602724614851,0,0.0,0.0
1602724615101,0,0.0,0.0
1602724615351,1,5953.488281,1302.325562
1602724615601,5,7787.635254,1703.545288
1602724615852,9,15401.949219,78735.179688
1602724616102,9,15168.000000,234976.000000
1602724616352,9,36896.000000,296576.000000
1602724616602,9,43264.000000,358688.000000
1602724616851,9,186880.000000,370688.000000
1602724617101,9,424704.000000,453984.000000
1602724617351,9,1087936.250000,158916.328125
1602724617602,9,1500416.000000,95200.000000
1602724617852,9,2020672.000000,160800.000000
1602724618102,9,2222368.000000,80320.000000
1602724618352,9,2038336.000000,36704.000000
1602724618602,9,2054592.000000,52000.000000
1602724618852,9,2253024.000000,37632.000000
1602724619101,9,2098368.000000,56480.000000
1602724619352,9,2139232.000000,28160.000000
1602724619602,10,2192188.750000,116433.976562
1602724619852,10,2212871.000000,241179.281250
1602724620102,10,2020352.000000,40992.000000
1602724620352,10,2667744.000000,161472.000000
1602724620601,10,2851373.500000,36819.277344
1602724620851,10,3119680.000000,41440.000000
1602724621101,10,2840416.000000,84640.000000
1602724621351,10,2545312.000000,43040.000000
1602724621601,10,2817280.000000,56000.000000
1602724621851,10,2426112.000000,88000.000000
1602724622101,10,2821376.000000,101312.000000
1602724622352,10,1826080.000000,30016.000000
1602724622601,10,2339040.000000,50592.000000
1602724622852,10,3741760.000000,65856.000000
1602724623102,10,2183488.000000,39072.000000
1602724623352,10,3173472.000000,34176.000000
1602724623601,10,3160704.000000,56128.000000
1602724623851,10,3079482.000000,70072.218750
1602724624101,10,2847144.750000,58240.000000
1602724624351,10,2721728.000000,117312.000000
1602724624602,10,2981248.000000,60960.000000
1602724624852,10,3067712.000000,53888.000000
1602724625102,10,2934464.000000,65664.000000
1602724625352,10,3083968.000000,39488.000000
1602724625602,10,2921824.000000,55296.000000
1602724625852,10,2407232.000000,38144.000000
1602724626102,10,3121632.000000,67776.000000
1602724626352,10,2456096.000000,67584.000000
1602724626602,10,2304128.500000,44337.347656
1602724626851,10,2475776.000000,9888.000000
1602724627101,10,3117248.000000,93184.000000
1602724627351,10,2829536.000000,5728.000000
1602724627601,10,2420224.000000,27776.000000
1602724627851,10,2809440.000000,57824.000000
1602724628101,10,2758944.000000,100800.000000
1602724628351,10,3099200.000000,57280.000000
1602724628602,10,3191264.000000,44160.000000
1602724628851,10,3382496.000000,91840.000000
1602724629101,10,3330048.000000,53216.000000
1602724629351,10,3325952.000000,19520.000000
