time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-58,58,973,4.1,29,0.39,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-58,58,974,5.3,29,0.50,224,0,27,1.1,0.0,19520.000000,33,0.0,0.0,0.0,1.0
1742,0,1,3400,-58,58,973,5.9,29,0.50,9376.000000,0,27,8.3,0.0,76768.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-58,58,973,6.7,29,0.50,1952.000000,0,27,13,0.0,10144.000000,0,0.0,0.0,0.0,1.0
2240,0,1,3400,-58,58,973,7.4,28,0.49,0.0,0.0,27,9.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2489,0,1,3400,-58,58,973,13,28,0.49,10624.000000,0,27,4.7,0.0,8736.000000,24,0.0,0.0,0.0,1.0
2738,0,1,3400,-58,58,975,15,28,0.49,21280.000000,0,27,0.67,0.0,61024.000000,5,0.0,0.0,0.0,1.0
2987,0,1,3400,-58,58,975,12,28,0.50,31808.000000,0,27,0.0080,0.0,8800.000000,0,0.0,0.0,0.0,1.0
3236,0,1,3400,-58,58,973,15,28,0.49,21312.000000,0,27,0.032,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-58,58,972,9.0,28,0.50,0.0,0.0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-58,58,973,17,28,0.73,32448.000000,0,27,5.2,0.0,0.0,80,0.0,0.0,0.0,1.0
3983,0,1,3400,-58,58,973,11,28,0.49,5312.000000,0,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-58,58,974,6.6,28,0.50,15808.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-58,58,973,16,28,0.50,5984.000000,0,27,3.0,0.0,10976.000000,0,0.0,0.0,0.0,1.0
4730,0,1,3400,-58,58,972,16,28,0.50,23456.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-58,58,973,15,28,0.50,5312.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-58,58,973,14,28,0.50,0.0,0.0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5477,0,1,3400,-58,58,973,17,28,0.50,11008.000000,0,27,0.0,0.0,8320.000000,0,0.0,0.0,0.0,1.0
5726,0,1,3400,-58,58,974,16,28,0.50,10656.000000,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-58,58,974,13,28,0.53,11872.000000,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-58,58,975,8.1,28,0.50,17632.000000,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-58,58,973,16,28,0.50,16160.000000,0,27,3.0,0.0,0.0,80,0.0,0.0,0.0,1.0
6722,0,1,3400,-58,58,974,15,28,0.50,15744.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-58,58,975,17,28,0.82,31392.000000,10,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-58,58,976,15,28,0.49,21248.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-58,58,976,15,28,0.50,10592.000000,0,27,3.0,0.0,10048.000000,0,0.0,0.0,0.0,1.0
7718,0,1,3400,-58,58,973,16,28,0.50,10784.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-58,58,972,16,28,0.50,15936.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-58,58,974,14,28,0.49,10592.000000,0,27,0.040,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-58,58,973,14,28,0.50,10816.000000,0,27,0.0,0.0,10048.000000,0,0.0,0.0,0.0,1.0
8714,0,1,3400,-58,58,972,13,28,0.50,10848.000000,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-58,58,972,4.6,28,0.50,21856.000000,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9212,0,1,3400,-58,58,972,8.7,28,0.50,15872.000000,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
