time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-58,58,816,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,772,1.5,28,0.33,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,770,2.5,29,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,771,4.4,29,0.50,9248.000000,0,27,10,36,93472.000000,8,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,772,15,29,0.61,464768.000000,0,27,11,0.0,242112.000000,19,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,771,27,28,0.51,909344.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,768,28,28,0.52,987264.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,770,27,28,0.50,1027856.562500,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,770,27,28,0.53,610688.000000,0,27,13,0.0,31296.000000,27,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,766,27,28,0.62,466944.000000,0,27,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,768,24,28,0.52,549888.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,766,27,29,0.53,739168.000000,0,27,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,766,24,28,0.51,732352.000000,0,27,7.1,0.0,24512.000000,38,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,767,27,28,0.51,650368.000000,0,27,12,0.0,121568.000000,44,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,765,27,28,0.52,664160.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,768,28,29,0.50,812672.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,769,28,28,0.55,710080.000000,0.8,27,6.9,0.0,121184.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,768,25,28,0.54,708064.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,769,26,28,0.52,419264.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,767,28,28,0.53,769984.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,768,28,28,0.50,847840.000000,0,27,8.1,0.0,22976.000000,55,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,769,28,28,0.56,711136.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,772,28,28,0.51,781824.000000,0,27,11,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6723,0,1,3400,-58,58,772,23,28,0.53,522944.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,770,27,28,0.50,677920.000000,0,27,11,0.0,124288.000000,39,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,771,26,28,0.51,659104.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,769,28,28,0.50,654112.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,768,28,28,0.52,822457.812500,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,768,21,28,0.55,529211.125000,0,27,13,0.0,70438.250000,12,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,767,27,28,0.52,789204.812500,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,771,27,28,0.52,734112.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,772,28,28,0.53,906688.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,773,27,28,0.50,412544.000000,0,27,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,773,27,28,0.52,704764.937500,0,27,14,55,0.0,80,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,774,27,28,0.51,537856.000000,0,27,11,0.0,3392.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,771,26,28,0.50,804800.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,772,27,28,0.51,670688.000000,0,27,3.4,0.0,23136.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,771,28,28,0.52,758656.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,769,28,28,0.50,814304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,769,20,28,0.51,490112.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,771,28,28,0.51,839776.000000,0,27,2.9,0.0,31328.000000,25,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,773,28,28,0.54,835456.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,773,28,28,0.53,904896.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-58,58,768,28,28,0.53,652672.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
