time,nof_ue,dl_brate,ul_brate
1604118144421,0,0.0,0.0
1604118144671,0,0.0,0.0
1604118144921,0,0.0,0.0
1604118145171,0,0.0,0.0
1604118145421,0,0.0,0.0
1604118145671,0,0.0,0.0
1604118145921,0,0.0,0.0
1604118146171,0,0.0,0.0
1604118146421,0,0.0,0.0
1604118146671,0,0.0,0.0
1604118146921,0,0.0,0.0
1604118147171,0,0.0,0.0
1604118147421,0,0.0,0.0
1604118147671,0,0.0,0.0
1604118147921,0,0.0,0.0
1604118148171,0,0.0,0.0
1604118148421,0,0.0,0.0
1604118148671,0,0.0,0.0
1604118148921,0,0.0,0.0
1604118149171,0,0.0,0.0
1604118149421,0,0.0,0.0
1604118149671,0,0.0,0.0
1604118149921,0,0.0,0.0
1604118150171,0,0.0,0.0
1604118150421,0,0.0,0.0
1604118150671,0,0.0,0.0
1604118150921,0,0.0,0.0
1604118151171,0,0.0,0.0
1604118151421,0,0.0,0.0
1604118151671,0,0.0,0.0
1604118151921,0,0.0,0.0
1604118152171,0,0.0,0.0
1604118152421,0,0.0,0.0
1604118152671,0,0.0,0.0
1604118152921,0,0.0,0.0
1604118153171,0,0.0,0.0
1604118153421,0,0.0,0.0
1604118153671,0,0.0,0.0
1604118153921,0,0.0,0.0
1604118154171,0,0.0,0.0
1604118154421,0,0.0,0.0
1604118154671,0,0.0,0.0
1604118154921,0,0.0,0.0
1604118155171,0,0.0,0.0
1604118155421,0,0.0,0.0
1604118155671,0,0.0,0.0
1604118155921,0,0.0,0.0
1604118156171,0,0.0,0.0
1604118156421,0,0.0,0.0
1604118156671,0,0.0,0.0
1604118156921,0,0.0,0.0
1604118157171,0,0.0,0.0
1604118157421,0,0.0,0.0
1604118157671,0,0.0,0.0
1604118157921,0,0.0,0.0
1604118158171,0,0.0,0.0
1604118158421,0,0.0,0.0
1604118158671,0,0.0,0.0
1604118158921,0,0.0,0.0
1604118159171,0,0.0,0.0
1604118159421,0,0.0,0.0
1604118159671,0,0.0,0.0
1604118159921,0,0.0,0.0
1604118160171,0,0.0,0.0
1604118160421,0,0.0,0.0
1604118160671,0,0.0,0.0
1604118160921,0,0.0,0.0
1604118161171,0,0.0,0.0
1604118161421,0,0.0,0.0
1604118161671,0,0.0,0.0
1604118161921,0,0.0,0.0
1604118162171,0,0.0,0.0
1604118162421,0,0.0,0.0
1604118162671,0,0.0,0.0
1604118162921,0,0.0,0.0
1604118163171,0,0.0,0.0
1604118163421,0,0.0,0.0
1604118163671,0,0.0,0.0
1604118163921,0,0.0,0.0
1604118164171,0,0.0,0.0
1604118164421,0,0.0,0.0
1604118164671,0,0.0,0.0
1604118164921,0,0.0,0.0
1604118165171,0,0.0,0.0
1604118165421,0,0.0,0.0
1604118165671,0,0.0,0.0
1604118165921,0,0.0,0.0
1604118166171,0,0.0,0.0
1604118166421,0,0.0,0.0
1604118166671,0,0.0,0.0
1604118166921,0,0.0,0.0
1604118167171,0,0.0,0.0
1604118167421,0,0.0,0.0
1604118167671,0,0.0,0.0
1604118167921,0,0.0,0.0
1604118168171,0,0.0,0.0
1604118168421,0,0.0,0.0
