time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-64,64,-889,1.7,23,0.36,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-64,64,-889,2.5,23,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-64,64,-888,2.8,23,0.50,2231.075684,0,27,7.1,0.0,32127.490234,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-64,64,-888,3.4,22,0.50,2007.968140,0,27,12,34,18677.291016,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-64,64,-889,1.7,22,0.50,223,0,27,6.6,0.0,4908.366699,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,-890,7.7,22,0.52,35537.847656,0,27,7.7,0.0,134470.125000,8,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,-890,16,21,0.67,41498.007812,0,27,1.0,0.0,10135.458008,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,-890,11,20,0.50,32382.470703,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-65,65,-891,13,20,0.54,20768.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-65,65,-889,18,20,0.78,36079.679688,0,27,0.21,0.0,2581.673340,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-65,65,-890,15,20,0.71,37513.945312,7,27,14,0.0,99155.375000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-65,65,-891,16,21,0.79,42549.800781,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-64,64,-892,15,21,0.51,36589.640625,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,-891,8.4,21,0.58,42581.671875,0,27,14,0.0,9338.645508,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-64,64,-891,16,21,0.60,63200.000000,0,27,9.5,0.0,6944.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-64,64,-889,18,21,0.53,25760.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,-890,10,22,0.51,36876.492188,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,-888,12,22,0.55,54151.394531,0,27,9.5,0.0,16254.980469,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-63,63,-889,15,22,0.53,46916.335938,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,-891,9.7,22,0.50,53705.179688,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,-892,7.3,22,0.50,16254.980469,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,-891,8.0,22,0.50,69936.507812,0,27,9.5,0.0,16190.476562,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,-891,14,22,0.64,68416.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,-891,19,22,0.74,62310.757812,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-62,62,-890,18,23,0.57,77609.562500,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-62,62,-890,15,23,0.53,36621.515625,0,27,9.3,0.0,16000.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-62,62,-892,8.4,23,0.50,39553.785156,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-62,62,-893,15,23,0.53,39649.402344,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,-890,5.2,24,0.50,36111.554688,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,-888,7.8,23,0.50,49024.000000,0,27,9.5,0.0,22208.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,-888,13,24,0.50,36462.152344,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,-890,18,23,0.50,66741.039062,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,-888,15,24,0.50,49721.117188,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,-891,10.0,24,0.50,29003.984375,0,27,11,0.0,18294.820312,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-62,62,-892,7.8,23,0.50,43187.250000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-62,62,-889,7.2,23,0.57,38629.480469,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-62,62,-890,19,23,0.67,20608.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-62,62,-891,19,23,0.50,46597.609375,0,27,12,0.0,23394.421875,20,0.0,0.0,0.0,1.0
10707,0,1,3400,-62,62,-892,19,23,0.60,72796.812500,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-62,62,-893,19,23,0.60,15394.421875,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-62,62,-891,18,24,0.50,25760.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-62,62,-889,18,23,0.50,46342.628906,0,27,13,0.0,21864.541016,0,0.0,0.0,0.0,1.0
