time,nof_ue,dl_brate,ul_brate
1603290038903,0,0.0,0.0
1603290039153,0,0.0,0.0
1603290039403,0,0.0,0.0
1603290039653,0,0.0,0.0
1603290039903,0,0.0,0.0
1603290040153,0,0.0,0.0
1603290040403,0,0.0,0.0
1603290040653,0,0.0,0.0
1603290040903,0,0.0,0.0
1603290041153,0,0.0,0.0
1603290041403,0,0.0,0.0
1603290041653,0,0.0,0.0
1603290041903,0,0.0,0.0
1603290042153,1,1560.975586,341
1603290042403,1,1856.000000,19520.000000
1603290042653,1,7328.000000,113632.000000
1603290042903,1,7104.000000,18080.000000
1603290043153,1,36064.000000,107744.000000
1603290043403,1,30912.000000,0.0
1603290043653,1,0.0,0.0
1603290043903,1,15456.000000,0.0
1603290044153,1,25760.000000,23488.000000
1603290044403,1,10304.000000,0.0
1603290044653,1,20608.000000,0.0
1603290044903,1,10304.000000,0.0
1603290045153,1,15456.000000,23488.000000
1603290045403,1,20608.000000,0.0
1603290045653,1,15456.000000,0.0
1603290045903,1,10304.000000,0.0
1603290046153,1,25760.000000,23488.000000
1603290046403,1,15456.000000,0.0
1603290046653,1,15456.000000,0.0
1603290046903,1,10304.000000,0.0
1603290047153,1,20608.000000,23488.000000
1603290047403,1,15456.000000,0.0
1603290047653,1,25760.000000,0.0
1603290047903,1,15456.000000,0.0
1603290048153,1,5152.000000,23488.000000
1603290048403,1,5152.000000,0.0
1603290048653,1,10304.000000,0.0
1603290048903,1,5152.000000,0.0
1603290049153,1,25760.000000,23488.000000
1603290049403,1,15456.000000,0.0
1603290049653,1,20608.000000,0.0
1603290049903,1,5152.000000,0.0
1603290050153,1,10304.000000,23488.000000
1603290050403,1,5152.000000,0.0
1603290050653,1,5152.000000,0.0
1603290050903,1,20608.000000,0.0
1603290051153,1,15456.000000,23488.000000
1603290051403,1,5152.000000,0.0
1603290051653,1,20608.000000,0.0
1603290051903,1,10304.000000,0.0
1603290052153,1,5152.000000,23488.000000
1603290052403,1,5152.000000,0.0
1603290052653,1,10304.000000,0.0
1603290052903,1,10304.000000,0.0
1603290053153,1,0.0,0.0
1603290053403,1,15456.000000,23488.000000
1603290053653,1,15456.000000,0.0
1603290053903,1,36064.000000,17056.000000
1603290054153,1,20608.000000,23488.000000
