time,nof_ue,dl_brate,ul_brate
1602788268033,0,0.0,0.0
1602788268283,0,0.0,0.0
1602788268533,0,0.0,0.0
1602788268783,0,0.0,0.0
1602788269033,0,0.0,0.0
1602788269283,0,0.0,0.0
1602788269533,0,0.0,0.0
1602788269783,0,0.0,0.0
1602788270033,1,1251.184814,265
1602788270283,1,2880.000000,38336.000000
1602788270533,1,6208.000000,94688.000000
1602788270783,1,657248.000000,271808.000000
1602788271033,1,981792.000000,11936.000000
1602788271283,1,981792.000000,0.0
1602788271533,1,981792.000000,0.0
1602788271783,1,982048.000000,50432.000000
1602788272033,1,975616.000000,11936.000000
1602788272283,1,977880.500000,0.0
1602788272533,1,963072.000000,11936.000000
1602788272783,1,982048.000000,49792.000000
1602788273033,1,965365.437500,15582.329102
1602788273283,1,981792.000000,15520.000000
1602788273533,1,981792.000000,31040.000000
1602788273783,1,982208.000000,53376.000000
1602788274033,1,982112.000000,15520.000000
1602788274283,1,981792.000000,0.0
1602788274533,1,981792.000000,31040.000000
1602788274783,1,976352.000000,53376.000000
1602788275033,1,981792.000000,11936.000000
1602788275283,1,971648.000000,0.0
1602788275533,1,971648.000000,15520.000000
1602788275783,1,973024.000000,53376.000000
1602788276033,1,971648.000000,0.0
1602788276283,1,982656.000000,0.0
1602788276533,1,981792.000000,15520.000000
1602788276783,1,984032.000000,53376.000000
1602788277033,1,984576.000000,15520.000000
1602788277283,1,984640.000000,0.0
1602788277533,1,981760.000000,46560.000000
1602788277783,1,986304.000000,53216.000000
1602788278033,1,974016.000000,32576.000000
1602788278283,1,966432.000000,0.0
1602788278533,1,973952.000000,46560.000000
1602788278783,1,980589.625000,68621.515625
1602788279033,1,975456.000000,15520.000000
1602788279283,1,984896.000000,0.0
1602788279533,1,986377.500000,32706.828125
1602788279783,1,982912.000000,70272.000000
1602788280033,1,981792.000000,0.0
1602788280283,1,982656.000000,15520.000000
1602788280533,1,965472.000000,15520.000000
1602788280783,1,992416.000000,54752.000000
1602788281033,1,971648.000000,17056.000000
1602788281283,1,972128.000000,0.0
1602788281533,1,972128.000000,34112.000000
1602788281783,1,983392.000000,54752.000000
1602788282033,1,972000.000000,17056.000000
1602788282283,1,984352.000000,0.0
1602788282533,1,983296.000000,17056.000000
1602788282783,1,985056.000000,54752.000000
1602788283033,1,983200.000000,34112.000000
1602788283283,1,984768.000000,17056.000000
1602788283533,1,974720.000000,17056.000000
1602788283783,1,978048.000000,54752.000000
1602788284033,1,982368.000000,0.0
1602788284283,1,975712.000000,17056.000000
1602788284533,1,966464.000000,17056.000000
1602788284783,1,985216.000000,71808.000000
1602788285033,1,985152.000000,0.0
1602788285283,1,984672.000000,0.0
1602788285533,1,979952.187500,33976.093750
1602788285783,1,988176.687500,89220.882812
1602788286033,1,983712.000000,34112.000000
1602788286283,1,984128.000000,0.0
1602788286533,1,973216.000000,17056.000000
1602788286783,1,977472.000000,54752.000000
1602788287033,1,982336.000000,17056.000000
1602788287283,1,969056.000000,0.0
1602788287533,1,978880.000000,17056.000000
1602788287783,1,975616.000000,71808.000000
1602788288033,1,984672.000000,34112.000000
1602788288283,1,984672.000000,0.0
1602788288533,1,985152.000000,17056.000000
1602788288783,1,985088.000000,71808.000000
1602788289033,1,985056.000000,51168.000000
1602788289283,1,985120.000000,0.0
1602788289533,1,974720.000000,34112.000000
1602788289783,1,984992.000000,71808.000000
1602788290033,1,970816.000000,34112.000000
1602788290283,1,980736.000000,0.0
1602788290533,1,975776.000000,17056.000000
1602788290783,1,976064.000000,71808.000000
1602788291033,1,985152.000000,17056.000000
1602788291283,1,985216.000000,0.0
1602788291533,1,985056.000000,17056.000000
1602788291783,1,985376.000000,54752.000000
1602788292033,1,980780.875000,16988.046875
1602788292283,1,988433.750000,0.0
1602788292533,1,959968.000000,17056.000000
1602788292783,1,991936.000000,87328.000000
1602788293033,1,969568.000000,66688.000000
1602788293283,1,977024.000000,0.0
1602788293533,1,984704.000000,17056.000000
1602788293783,1,977536.000000,70272.000000
1602788294034,6,614278.437500,21198.628906
1602788294284,6,641760.000000,0.0
1602788294534,10,670160.250000,155140.562500
1602788294784,10,673568.000000,133344.000000
1602788295034,9,1235936.000000,221792.000000
1602788295284,9,1706880.000000,164896.000000
1602788295534,9,981632.000000,379968.000000
1602788295784,9,1092480.000000,163392.000000
1602788296034,9,952192.000000,174624.000000
1602788296284,9,1073536.000000,122016.000000
1602788296534,10,1119604.250000,70768.421875
1602788296784,10,1253440.000000,199488.000000
1602788297034,10,1143200.000000,148064.000000
1602788297284,10,739840.000000,206016.000000
1602788297534,10,859392.000000,119872.000000
1602788297784,10,1305440.000000,102848.000000
1602788298033,10,1213216.000000,0.0
1602788298284,10,1141120.000000,49248.000000
1602788298534,10,970167.375000,140270.906250
1602788298784,10,1137991.875000,104867.468750
1602788299034,10,485760.000000,18144.000000
1602788299284,10,963712.000000,67552.000000
1602788299534,10,1137632.000000,95488.000000
1602788299784,10,907616.000000,88096.000000
1602788300034,10,1015552.000000,35040.000000
1602788300284,10,998912.000000,38720.000000
1602788300534,10,921216.000000,66400.000000
1602788300784,10,1030592.000000,50784.000000
1602788301034,10,1353536.000000,1568.000000
1602788301283,10,1085632.000000,86656.000000
1602788301533,10,1117504.000000,32288.000000
1602788301784,10,1169952.000000,140480.000000
1602788302033,10,893408.000000,26464.000000
1602788302284,10,1160608.000000,48480.000000
1602788302534,10,963584.000000,34208.000000
1602788302784,10,627808.000000,87136.000000
1602788303033,10,795968.000000,30464.000000
1602788303284,10,1033696.000000,76768.000000
1602788303533,10,984704.000000,25120.000000
1602788303784,10,914336.000000,56800.000000
1602788304033,10,757504.000000,61216.000000
1602788304283,10,757120.000000,24768.000000
1602788304533,10,1209376.000000,46496.000000
1602788304783,10,807872.000000,70432.000000
1602788305034,10,774144.000000,14400.000000
1602788305284,10,922880.000000,67680.000000
1602788305534,10,963808.000000,25792.000000
1602788305784,10,666752.000000,125632.000000
1602788306034,10,1267328.000000,0.0
1602788306284,10,1208096.000000,41824.000000
1602788306534,10,877888.000000,81248.000000
1602788306784,10,770528.000000,76352.000000
1602788307034,10,978720.000000,0.0
1602788307284,10,749696.000000,76928.000000
1602788307534,10,697920.000000,113440.000000
1602788307783,10,848192.000000,91616.000000
1602788308034,10,807136.000000,2144.000000
1602788308284,10,826240.000000,40512.000000
1602788308534,10,787456.000000,124544.000000
1602788308784,10,770592.000000,107328.000000
1602788309034,10,754016.000000,0.0
1602788309283,10,713056.000000,160384.000000
1602788309534,10,1079296.000000,33632.000000
1602788309784,10,1096192.000000,109184.000000
1602788310034,10,724096.000000,41824.000000
1602788310283,10,961792.000000,65152.000000
1602788310534,10,1112928.000000,92128.000000
1602788310783,10,853600.000000,128192.000000
1602788311033,10,879968.000000,0.0
1602788311283,10,603776.000000,56800.000000
1602788311533,10,677760.000000,69920.000000
1602788311784,10,723388.125000,80361.820312
1602788312033,10,1300603.750000,0.0
1602788312284,10,1017056.000000,75040.000000
1602788312534,10,623616.000000,53248.000000
1602788312784,10,1190464.000000,64288.000000
1602788313034,10,707200.000000,70368.000000
1602788313284,10,732288.000000,60128.000000
1602788313534,10,773632.000000,41280.000000
1602788313783,10,1047904.000000,49376.000000
1602788314034,10,893568.000000,0.0
1602788314284,10,760576.000000,71616.000000
1602788314534,10,574432.000000,114336.000000
1602788314784,10,707168.000000,75456.000000
1602788315034,10,864448.000000,30240.000000
1602788315283,10,897120.000000,160480.000000
1602788315533,10,931808.000000,77888.000000
1602788315783,10,1032608.000000,28704.000000
1602788316033,10,869888.000000,63264.000000
1602788316284,10,1018208.000000,132512.000000
1602788316533,10,890528.000000,65408.000000
1602788316783,10,757152.000000,63840.000000
1602788317034,10,889728.000000,63552.000000
1602788317284,10,897504.000000,79232.000000
1602788317534,10,832896.000000,46784.000000
1602788317783,10,1040192.000000,112864.000000
1602788318033,10,1345888.000000,89760.000000
1602788318284,10,618688.000000,32160.000000
1602788318534,10,504928.000000,70528.000000
1602788318783,10,840544.000000,138496.000000
1602788319033,10,648256.000000,22816.000000
1602788319284,10,775712.000000,80000.000000
1602788319534,10,663328.000000,38080.000000
1602788319784,10,911296.000000,60832.000000
1602788320034,10,1345344.000000,0.0
1602788320284,10,1187232.000000,87328.000000
1602788320534,10,932256.000000,44992.000000
1602788320783,10,565024.000000,152544.000000
1602788321033,10,619840.000000,106560.000000
1602788321284,10,758464.000000,86752.000000
1602788321534,10,712704.000000,26080.000000
1602788321784,10,1172096.000000,40608.000000
1602788322033,10,777408.000000,107296.000000
1602788322284,10,682400.000000,48320.000000
1602788322534,10,748448.000000,56256.000000
1602788322784,10,736480.000000,122432.000000
1602788323034,10,1421472.000000,29760.000000
1602788323283,10,1363552.000000,59808.000000
1602788323533,10,677408.000000,111040.000000
1602788323783,10,814976.000000,59072.000000
1602788324033,10,1058304.000000,47744.000000
1602788324284,10,676416.000000,34912.000000
1602788324534,10,1119200.000000,84960.000000
1602788324784,10,956480.000000,85760.000000
1602788325034,10,716664.625000,81984.890625
1602788325284,10,772216.000000,2602.409668
1602788325534,10,912704.000000,54656.000000
1602788325784,10,987232.000000,26368.000000
1602788326034,10,746272.000000,41696.000000
1602788326284,10,811392.000000,63808.000000
1602788326534,10,985056.000000,72608.000000
1602788326784,10,672608.000000,145152.000000
1602788327034,10,1024576.000000,31200.000000
1602788327284,10,942144.000000,78016.000000
1602788327534,10,721152.000000,31808.000000
1602788327783,10,868064.000000,107008.000000
1602788328033,10,826656.000000,124096.000000
1602788328284,10,795744.000000,39840.000000
1602788328534,10,891776.000000,40448.000000
1602788328784,10,846016.000000,108672.000000
1602788329034,10,771296.000000,35040.000000
1602788329284,10,754592.000000,58560.000000
1602788329534,10,949984.000000,80096.000000
1602788329784,10,900704.000000,9792.000000
1602788330033,10,781984.000000,31424.000000
1602788330283,10,1149088.000000,32544.000000
1602788330534,10,931328.000000,83328.000000
1602788330783,10,922912.000000,97120.000000
1602788331033,10,837728.000000,19328.000000
1602788331284,10,799622.562500,86922.203125
1602788331534,10,836998.125000,98382.007812
1602788331784,10,1030688.000000,15936.000000
1602788332033,10,604832.000000,44832.000000
1602788332284,10,699424.000000,50080.000000
1602788332534,10,715200.000000,136576.000000
1602788332784,10,928800.000000,105216.000000
1602788333034,10,1258592.000000,34752.000000
1602788333283,10,1039680.000000,117600.000000
1602788333534,10,1018240.000000,149312.000000
