time,nof_ue,dl_brate,ul_brate
1604114710449,0,0.0,0.0
1604114710699,0,0.0,0.0
1604114710949,0,0.0,0.0
1604114711199,0,0.0,0.0
1604114711449,0,0.0,0.0
1604114711699,0,0.0,0.0
1604114711949,0,0.0,0.0
1604114712199,0,0.0,0.0
1604114712449,0,0.0,0.0
1604114712699,0,0.0,0.0
1604114712949,0,0.0,0.0
1604114713199,0,0.0,0.0
1604114713449,0,0.0,0.0
1604114713704,1,0.0,2947.368408
1604114713949,1,1044.897949,0.0
1604114714199,1,4096.000000,41952.000000
1604114714449,1,5312.000000,33856.000000
1604114714699,1,12704.000000,27360.000000
1604114714949,1,21664.000000,71616.000000
1604114715199,1,11072.000000,17984.000000
1604114715449,1,27424.000000,0.0
1604114715699,1,16608.000000,18496.000000
1604114715949,1,10816.000000,0.0
1604114716199,1,27456.000000,0.0
1604114716449,1,16128.000000,0.0
1604114716699,2,24009.412109,1647.058838
1604114716949,2,10816.000000,68832.000000
1604114717199,2,26400.000000,44928.000000
1604114717449,2,35840.000000,41248.000000
1604114717699,2,967424.000000,208224.000000
1604114717949,2,1059392.000000,0.0
1604114718199,2,994880.000000,0.0
1604114718449,2,1001504.000000,0.0
1604114718699,2,1000672.000000,54016.000000
1604114718949,2,1002624.000000,9120.000000
1604114719199,2,998240.000000,0.0
1604114719449,2,1025408.000000,0.0
1604114719699,2,1017888.000000,61504.000000
1604114719949,2,992576.000000,0.0
1604114720199,2,1008032.000000,0.0
1604114720449,2,998656.000000,0.0
1604114720699,2,998144.000000,37952.000000
1604114720949,2,919328.000000,15904.000000
1604114721199,2,880544.000000,0.0
1604114721449,2,903264.000000,0.0
1604114721699,2,898176.000000,48480.000000
1604114721949,2,926688.000000,0.0
1604114722199,2,847200.000000,0.0
1604114722449,2,851264.000000,0.0
1604114722699,2,830368.000000,58560.000000
1604114722949,2,850912.000000,0.0
1604114723199,2,842528.000000,0.0
1604114723449,2,843552.000000,0.0
1604114723699,2,857696.000000,58464.000000
1604114723949,2,1013568.000000,0.0
1604114724199,2,930304.000000,0.0
1604114724449,2,1133248.000000,0.0
1604114724699,2,847968.000000,42464.000000
1604114724949,2,879392.000000,9120.000000
1604114725199,2,947520.000000,0.0
1604114725449,2,1055712.000000,0.0
1604114725699,2,986016.000000,60736.000000
1604114725949,2,1136800.000000,0.0
1604114726199,2,1141856.000000,0.0
1604114726449,2,1137888.000000,0.0
1604114726699,2,1131776.000000,53856.000000
1604114726949,2,1155264.000000,0.0
1604114727199,2,1143776.000000,0.0
1604114727449,2,1120832.000000,0.0
1604114727699,2,1123936.000000,51840.000000
1604114727949,2,1142464.000000,11840.000000
1604114728199,2,1167168.000000,0.0
1604114728449,2,1135456.000000,0.0
1604114728699,2,1174912.000000,40128.000000
1604114728949,2,1175296.000000,19136.000000
1604114729199,2,1002144.000000,0.0
1604114729449,2,1005856.000000,0.0
1604114729699,2,999168.000000,65024.000000
1604114729949,2,998464.000000,0.0
1604114730199,2,1006944.000000,0.0
1604114730449,3,984237.062500,276
1604114730699,3,991552.000000,65120.000000
1604114730949,3,991744.000000,59424.000000
1604114731199,3,1036416.000000,128416.000000
1604114731449,3,1080320.000000,149024.000000
1604114731699,3,1041120.000000,54240.000000
1604114731949,3,1025856.000000,13952.000000
1604114732199,3,1014688.000000,11936.000000
1604114732449,3,1032256.000000,6432.000000
1604114732699,3,989312.000000,56800.000000
1604114732949,3,1122816.000000,17920.000000
1604114733199,3,1073824.000000,0.0
1604114733449,3,783232.000000,13632.000000
1604114733699,3,1287520.000000,43072.000000
1604114733949,3,1028192.000000,11264.000000
1604114734199,3,1044928.000000,7200.000000
1604114734449,3,1093952.000000,6432.000000
1604114734699,3,1045376.000000,45632.000000
1604114734949,3,1052736.000000,11840.000000
1604114735199,3,1060992.000000,7200.000000
1604114735449,3,1048352.000000,6944.000000
1604114735699,3,952000.000000,54112.000000
1604114735949,3,1094752.000000,0.0
1604114736199,3,998304.000000,0.0
1604114736449,3,1064608.000000,13632.000000
1604114736699,6,1051130.500000,55512.773438
1604114736949,6,1048992.000000,11264.000000
1604114737199,6,1051872.000000,268160.000000
1604114737449,7,1127015.625000,196058.671875
1604114737699,7,1027552.000000,151200.000000
1604114737949,7,323552.000000,165920.000000
1604114738199,7,56896.000000,73248.000000
1604114738449,7,206752.000000,80928.000000
1604114738699,7,298048.000000,73568.000000
1604114738949,7,270656.000000,97920.000000
1604114739199,7,247392.000000,86080.000000
1604114739449,7,157984.000000,39200.000000
1604114739699,7,190720.000000,74912.000000
1604114739949,7,223712.000000,32128.000000
1604114740199,7,255488.000000,0.0
1604114740449,7,269920.000000,80000.000000
1604114740699,7,231360.000000,0.0
1604114740949,7,346400.000000,54784.000000
1604114741199,7,348608.000000,33568.000000
1604114741449,7,433152.000000,176896.000000
1604114741699,7,349920.000000,83744.000000
1604114741949,7,403712.000000,42048.000000
1604114742199,7,567104.000000,131712.000000
1604114742449,7,552256.000000,0.0
1604114742699,7,518816.000000,133248.000000
1604114742949,7,528256.000000,0.0
1604114743199,7,563456.000000,117536.000000
1604114743449,7,479584.000000,73952.000000
1604114743699,7,556672.000000,121792.000000
1604114743949,7,627200.000000,11168.000000
1604114744199,7,562720.000000,0.0
1604114744449,7,585472.000000,53536.000000
1604114744699,7,471424.000000,134464.000000
1604114744949,7,525952.000000,41600.000000
1604114745199,7,527744.000000,2592.000000
1604114745449,7,576544.000000,81120.000000
1604114745699,7,500736.000000,92032.000000
1604114745949,7,574400.000000,59360.000000
1604114746199,7,522144.000000,29440.000000
1604114746449,7,469088.000000,41600.000000
1604114746699,7,528544.000000,88928.000000
1604114746949,7,433504.000000,43008.000000
1604114747199,7,406048.000000,75872.000000
1604114747449,7,467328.000000,0.0
1604114747699,7,459584.000000,96192.000000
1604114747949,7,523616.000000,63328.000000
1604114748199,7,1015744.000000,4256.000000
1604114748449,7,1242208.000000,20640.000000
1604114748699,7,980704.000000,67680.000000
1604114748949,7,938208.000000,2592.000000
1604114749199,7,990912.000000,53824.000000
1604114749449,7,1191424.000000,56960.000000
1604114749699,7,1209216.000000,21824.000000
1604114749949,7,1186400.000000,12512.000000
1604114750199,7,1259232.000000,44992.000000
1604114750449,7,1232320.000000,16160.000000
1604114750699,7,1137216.000000,97248.000000
1604114750949,7,1200384.000000,47168.000000
1604114751199,7,1217216.000000,1568.000000
1604114751449,7,1204128.000000,54784.000000
1604114751699,7,772192.000000,35488.000000
1604114751949,7,456160.000000,8320.000000
1604114752199,7,510208.000000,19104.000000
1604114752449,7,529216.000000,53472.000000
1604114752699,7,398048.000000,60032.000000
1604114752949,7,516608.000000,18432.000000
1604114753199,7,484896.000000,19424.000000
1604114753449,7,473664.000000,72032.000000
1604114753699,7,422016.000000,22464.000000
1604114753949,7,488352.000000,7104.000000
1604114754199,7,553280.000000,114496.000000
1604114754449,7,489792.000000,63936.000000
1604114754699,7,300000.000000,36832.000000
1604114754949,7,472672.000000,0.0
1604114755199,7,516768.000000,27680.000000
1604114755449,7,948128.000000,57312.000000
1604114755699,7,854592.000000,35456.000000
1604114755949,7,932736.000000,23424.000000
1604114756199,7,898624.000000,27904.000000
1604114756449,7,922496.000000,19424.000000
1604114756699,8,916512.000000,54688.000000
1604114756949,7,780320.000000,27488.000000
1604114757199,7,570784.000000,27904.000000
1604114757449,7,702880.000000,0.0
1604114757699,7,566720.000000,97568.000000
1604114757949,7,574656.000000,0.0
1604114758199,7,595008.000000,15200.000000
1604114758449,7,330112.000000,155296.000000
1604114758699,7,498240.000000,47424.000000
1604114758949,7,651520.000000,0.0
1604114759199,7,538400.000000,66976.000000
1604114759449,7,690560.000000,53920.000000
1604114759699,7,797984.000000,33888.000000
1604114759949,7,765600.000000,0.0
1604114760199,7,786720.000000,83456.000000
1604114760449,7,747392.000000,0.0
1604114760699,7,988512.000000,136192.000000
1604114760949,7,1400512.000000,0.0
1604114761199,7,1436416.000000,72864.000000
1604114761449,7,1466464.000000,15808.000000
1604114761699,7,1067296.000000,101152.000000
1604114761949,7,1381600.000000,4256.000000
1604114762199,7,1412448.000000,6752.000000
1604114762449,7,1290976.000000,152864.000000
1604114762699,7,1274944.000000,31904.000000
1604114762949,7,1108000.000000,0.0
1604114763199,7,430208.000000,64320.000000
1604114763449,7,342016.000000,0.0
1604114763699,7,431520.000000,65600.000000
1604114763949,7,391808.000000,0.0
1604114764199,7,391616.000000,40832.000000
1604114764449,7,359904.000000,0.0
1604114764699,7,830976.000000,61888.000000
1604114764949,7,1343807.250000,86393.578125
1604114765199,7,1379633.500000,0.0
1604114765449,7,1325984.000000,41856.000000
1604114765699,7,1381856.000000,122016.000000
1604114765949,7,1296768.000000,0.0
1604114766199,7,1273184.000000,107168.000000
1604114766449,7,1363712.000000,0.0
1604114766699,7,1291552.000000,44928.000000
1604114766949,7,1196416.000000,0.0
1604114767199,7,1177728.000000,95680.000000
1604114767449,8,1138144.000000,34272.000000
1604114767699,7,247008.000000,65568.000000
1604114767949,7,1122048.000000,41600.000000
1604114768199,7,1644864.000000,0.0
1604114768449,7,1500832.000000,68288.000000
1604114768699,7,1590720.000000,42432.000000
1604114768949,7,1426144.000000,0.0
1604114769199,7,772672.000000,43008.000000
1604114769449,7,276800.000000,0.0
1604114769699,7,284576.000000,86688.000000
1604114769949,7,359008.000000,0.0
1604114770199,7,371872.000000,53280.000000
1604114770449,7,419136.000000,120704.000000
1604114770699,7,376160.000000,51776.000000
1604114770949,7,487712.000000,44672.000000
1604114771199,7,297920.000000,0.0
1604114771449,7,323584.000000,172928.000000
1604114771699,7,359648.000000,52640.000000
1604114771949,7,334208.000000,0.0
1604114772199,7,304192.000000,17376.000000
1604114772449,7,261152.000000,50528.000000
1604114772699,7,259552.000000,73472.000000
1604114772949,7,477760.000000,0.0
1604114773199,7,311584.000000,26080.000000
1604114773449,7,115040.000000,107936.000000
1604114773699,7,201216.000000,24512.000000
1604114773949,7,375392.000000,0.0
1604114774199,7,284064.000000,18368.000000
1604114774449,7,429248.000000,17568.000000
1604114774699,7,378400.000000,151264.000000
1604114774949,7,310016.000000,68896.000000
1604114775199,7,1881440.000000,42112.000000
1604114775449,7,2300480.000000,50400.000000
1604114775699,7,1169312.000000,48992.000000
1604114775949,7,367488.000000,77632.000000
