time,nof_ue,dl_brate,ul_brate
1602867988430,0,0.0,0.0
1602867988680,0,0.0,0.0
1602867988930,0,0.0,0.0
1602867989180,0,0.0,0.0
1602867989430,0,0.0,0.0
1602867989680,1,2752.688232,602
1602867989930,1,0.0,0.0
1602867990180,1,5035.856445,111107.570312
1602867990430,1,5984.000000,39680.000000
1602867990680,1,5152.000000,23488.000000
1602867990930,1,30912.000000,100384.000000
1602867991180,1,20608.000000,0.0
1602867991430,1,15518.072266,0.0
1602867991680,1,15456.000000,23488.000000
1602867991930,1,20608.000000,0.0
1602867992180,1,20608.000000,0.0
1602867992430,1,41216.000000,0.0
1602867992680,1,15456.000000,23488.000000
1602867992930,1,0.0,0.0
1602867993180,1,15456.000000,0.0
1602867993430,1,30912.000000,0.0
1602867993680,1,5152.000000,23488.000000
1602867993930,1,25760.000000,0.0
1602867994180,1,15456.000000,0.0
1602867994430,1,5152.000000,0.0
1602867994680,1,20608.000000,23488.000000
1602867994930,1,15456.000000,0.0
1602867995180,1,20608.000000,0.0
1602867995430,1,15456.000000,0.0
1602867995680,1,20608.000000,23488.000000
1602867995930,1,10304.000000,0.0
1602867996180,1,15456.000000,0.0
1602867996430,1,15456.000000,0.0
1602867996680,1,20525.896484,0.0
1602867996930,1,20608.000000,23488.000000
1602867997180,1,15456.000000,0.0
1602867997430,1,5152.000000,0.0
1602867997680,1,10304.000000,23488.000000
1602867997930,1,5152.000000,0.0
1602867998180,1,15518.072266,0.0
1602867998430,1,15456.000000,0.0
1602867998680,1,20608.000000,23488.000000
1602867998930,1,15456.000000,0.0
1602867999180,1,5152.000000,0.0
1602867999430,1,10304.000000,0.0
1602867999680,1,10304.000000,0.0
1602867999930,1,0.0,23488.000000
1602868000180,1,20608.000000,0.0
1602868000430,1,15456.000000,0.0
1602868000680,1,15456.000000,0.0
1602868000930,1,10304.000000,23488.000000
1602868001180,1,10304.000000,0.0
1602868001430,1,5152.000000,0.0
1602868001680,1,5152.000000,23488.000000
1602868001930,1,15456.000000,0.0
1602868002180,1,5152.000000,0.0
1602868002430,1,0.0,0.0
1602868002680,1,20608.000000,23488.000000
1602868002930,1,15456.000000,0.0
1602868003180,1,35920.320312,0.0
1602868003430,1,15456.000000,0.0
1602868003680,1,0.0,0.0
1602868003930,1,5152.000000,0.0
1602868004180,1,20690.763672,23582.330078
1602868004430,1,5131.474121,0.0
1602868004680,1,15518.072266,23582.330078
1602868004930,1,10304.000000,0.0
1602868005180,1,15456.000000,0.0
1602868005430,1,5152.000000,0.0
1602868005680,1,20608.000000,23488.000000
1602868005930,1,5152.000000,0.0
1602868006180,1,10304.000000,0.0
1602868006430,1,0.0,0.0
1602868006680,1,0.0,0.0
1602868006930,1,5152.000000,23488.000000
1602868007180,1,25760.000000,0.0
1602868007430,1,15456.000000,0.0
1602868007680,1,10304.000000,23488.000000
1602868007930,1,5152.000000,0.0
1602868008180,1,15456.000000,0.0
1602868008430,1,5152.000000,0.0
1602868008680,1,5152.000000,23488.000000
1602868008930,1,15456.000000,0.0
1602868009180,1,5152.000000,0.0
1602868009430,1,15456.000000,0.0
1602868009680,1,5152.000000,0.0
1602868009930,1,5131.474121,23394.421875
1602868010180,1,15456.000000,0.0
1602868010430,1,15614.458008,0.0
1602868010680,1,10262.948242,0.0
1602868010930,1,10304.000000,23488.000000
1602868011180,1,10345.381836,0.0
1602868011430,1,5152.000000,0.0
1602868011680,1,10304.000000,23488.000000
1602868011930,1,5152.000000,0.0
1602868012180,1,15456.000000,17056.000000
1602868012430,1,31008.000000,0.0
1602868012680,1,5152.000000,0.0
1602868012930,1,25760.000000,23488.000000
1602868013180,1,10304.000000,0.0
1602868013430,1,10304.000000,17056.000000
1602868013680,1,15456.000000,0.0
1602868013930,1,5152.000000,23488.000000
1602868014180,1,15456.000000,0.0
1602868014430,2,26561.488281,1302.325562
1602868014680,4,7757.575684,2152.254150
1602868014931,11,31064.191406,79790.406250
1602868015180,11,12352.000000,185312.000000
1602868015430,12,70243.460938,338068.750000
1602868015680,11,181056.000000,160032.000000
1602868015930,10,978752.000000,266560.000000
1602868016180,10,942944.000000,352224.000000
1602868016431,10,1161147.375000,130549.804688
1602868016680,10,844416.000000,159488.000000
1602868016930,10,962262.750000,86488.414062
1602868017180,10,1038459.375000,142334.843750
1602868017430,10,1042400.000000,95488.000000
1602868017680,10,1045344.000000,75104.000000
1602868017930,10,1039808.000000,71136.000000
1602868018180,10,967328.000000,34816.000000
1602868018430,10,934016.000000,28672.000000
