time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-60,60,-293,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-60,60,-102,1.6,26,0.22,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-60,60,-95,2.1,26,0.25,2016.000000,0,27,2.5,24,13376.000000,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-60,60,-99,1.8,26,0.25,2144.000000,0,27,11,0.0,35392.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-60,60,-99,1.6,26,0.27,1056.000000,0,27,12,25,17952.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-60,60,-102,13,26,0.50,38176.000000,0,27,12,0.0,54400.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-60,60,-100,26,25,0.52,194784.000000,0,27,12,882,76672.000000,15,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,-101,13,25,0.53,100288.000000,2,27,7.9,0.0,146368.000000,4,0.0,0.0,0.0,1.0
2988,0,1,3400,-60,60,-100,21,25,0.51,99824.703125,0,27,2.1,0.0,23745.019531,7,0.0,0.0,0.0,1.0
3237,0,1,3400,-60,60,-99,22,24,0.50,110944.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-60,60,-101,22,25,0.64,115008.000000,0,27,6.7,0.0,100992.000000,13,0.0,0.0,0.0,1.0
3735,0,1,3400,-60,60,-101,19,25,0.50,56288.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-60,60,-105,23,25,0.58,139168.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-60,60,-103,23,25,0.55,113243.031250,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-60,60,-101,25,25,0.57,130955.820312,0,27,13,0.0,34698.796875,20,0.0,0.0,0.0,1.0
4731,0,1,3400,-60,60,-101,25,25,0.62,131264.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-60,60,-102,20,25,0.51,104256.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-60,60,-100,22,25,0.52,93216.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-60,60,-100,23,25,0.51,126183.265625,0,27,11,0.0,103713.148438,5,0.0,0.0,0.0,1.0
5727,0,1,3400,-60,60,-98,20,25,0.63,87360.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-60,60,-102,22,25,0.59,122048.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-60,60,-101,22,25,0.59,171392.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-60,60,-99,23,25,0.51,80544.000000,0,27,6.3,0.0,53664.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-60,60,-101,14,25,0.50,60320.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-60,60,-100,21,25,0.68,158080.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-60,60,-102,25,25,0.63,160000.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-60,60,-103,16,25,0.61,109216.000000,0,27,5.5,0.0,64832.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-60,60,-103,22,25,0.57,153024.000000,0,27,11,0.0,11936.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-60,60,-104,25,25,0.59,136764.937500,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-60,60,-104,22,24,0.60,145344.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-60,60,-100,17,25,0.52,58624.000000,0,27,11,0.0,28768.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-60,60,-101,21,25,0.52,134304.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-60,60,-103,18,25,0.57,86048.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-60,60,-102,21,25,0.59,130560.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-60,60,-104,23,25,0.58,143392.000000,0,27,11,0.0,66048.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-60,60,-104,19,25,0.50,75936.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-60,60,-106,22,25,0.50,80480.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-60,60,-106,15,25,0.50,50848.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-60,60,-102,15,25,0.51,90613.546875,0,27,11,0.0,57880.476562,17,0.0,0.0,0.0,1.0
10707,0,1,3400,-60,60,-101,20,25,0.59,125928.289062,0,27,9.0,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
10956,0,1,3400,-60,60,-104,18,25,0.95,82624.000000,3,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-60,60,-105,13,25,0.51,71520.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-60,60,-106,24,25,0.59,173879.515625,0,27,8.4,0.0,62650.601562,4,0.0,0.0,0.0,1.0
11703,0,1,3400,-60,60,-103,23,25,0.61,60736.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
