time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,536,1.8,21,0.38,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,536,2.5,21,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,535,2.6,21,0.50,1920.000000,0,27,8.8,24,19840.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,534,2.6,20,0.50,1248.000000,0,27,8.2,21,9088.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,530,2.5,20,0.50,224,0,27,7.0,0.0,11072.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,527,2.6,18,0.50,1984.000000,0,27,8.1,25,31328.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,528,5.6,18,0.50,74784.000000,0,27,9.3,581,23232.000000,44,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,530,15,17,0.64,347360.000000,1,27,1.2,144,138624.000000,8,0.0,0.0,0.0,1.0
3237,0,1,3400,-65,65,534,15,18,0.64,392032.000000,0.5,27,4.4,0.0,45504.000000,6,0.0,0.0,0.0,1.0
3486,0,1,3400,-65,65,538,16,18,0.58,446496.000000,0.5,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-65,65,540,14,19,0.51,374880.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-65,65,541,17,18,0.52,500064.000000,0,27,3.9,0.0,29824.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-65,65,536,16,19,0.52,477792.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-64,64,539,11,19,0.51,317984.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-65,65,541,17,19,0.53,456000.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-65,65,537,13,18,0.50,300640.000000,0,27,4.4,0.0,17344.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-65,65,530,14,18,0.51,321888.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-65,65,532,12,18,0.50,262560.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-65,65,539,15,17,0.51,289824.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-65,65,538,15,18,0.51,329952.000000,0,27,1.7,0.0,14656.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-65,65,533,12,17,0.50,191904.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-65,65,537,16,17,0.67,380192.000000,1,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-66,66,540,15,17,0.53,406624.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-66,66,542,14,17,0.50,393344.000000,0,27,3.7,0.0,28960.000000,17,0.0,0.0,0.0,1.0
7221,0,1,3400,-66,66,542,14,17,0.50,406176.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-66,66,539,13,17,0.52,673952.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-66,66,534,23,18,2.5,535936.000000,45,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-66,66,538,18,18,1.1,879360.000000,9,27,3.2,0.0,34272.000000,6,0.0,0.0,0.0,1.0
8217,0,1,3400,-66,66,541,7.8,18,0.52,366368.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-65,65,540,13,18,0.50,533920.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-66,66,541,26,17,3.7,284448.000000,79,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-66,66,539,17,17,1.3,682368.000000,13,27,0.79,0.0,42976.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-66,66,536,11,17,0.50,540960.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,535,26,17,3.4,430432.000000,68,27,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,535,23,17,2.8,288288.000000,59,27,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,537,19,17,1.6,569920.000000,21,27,0.81,0.0,30688.000000,3,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,537,13,17,0.50,663040.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,539,4.7,17,0.50,250326.687500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,534,15,17,0.72,756192.000000,2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,532,9.4,17,0.50,520128.000000,0,27,1.6,0.0,44448.000000,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,532,11,17,0.50,526336.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,536,13,17,0.50,657728.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
