time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-57,57,-284,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-255,1.3,27,0.29,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,-252,2.5,27,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-256,4.9,27,0.50,5088.000000,0,27,9.7,25,94496.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-259,8.3,27,0.52,132749.000000,0,27,12,827,38501.992188,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-257,26,27,0.74,970144.000000,2,27,16,0.0,291136.000000,6,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,-250,26,27,0.66,502624.000000,3,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,-254,27,26,0.68,564384.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,-255,27,26,0.65,494438.250000,0,27,16,581,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,-255,26,26,0.60,469440.000000,1,27,16,0.0,72064.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,-256,27,26,0.82,478176.000000,2,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,-257,26,26,0.59,552672.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,-252,25,26,0.61,556079.687500,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,-251,26,26,0.58,554923.687500,0,27,13,0.0,28851.406250,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,-258,25,26,0.57,491456.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,-254,26,26,0.66,490176.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,-254,25,26,0.62,450199.218750,1,27,12,215,11888.446289,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,-254,26,26,0.58,515936.000000,0,27,16,0.0,55008.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,-253,26,26,0.71,515808.000000,0.9,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-254,25,26,0.55,481152.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-253,25,26,0.62,372015.937500,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-253,25,26,0.60,468576.000000,0,27,12,0.0,36416.000000,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-254,26,26,0.54,501920.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,-258,27,26,0.62,616608.000000,0.8,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,-252,26,26,0.63,515219.125000,0,27,12,581,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,-251,26,26,0.64,466272.000000,1,27,12,0.0,31680.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,-253,25,26,0.60,509280.000000,0.9,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,-257,26,26,0.62,535104.000000,0.9,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,-258,24,26,0.58,469450.187500,0,27,11,0.0,10613.545898,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,-254,25,26,0.58,390502.000000,0,27,11,0.0,20207.171875,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,-252,26,26,0.75,482848.000000,2,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,-257,25,26,0.67,443200.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,-254,25,26,0.60,460653.375000,0,27,11,581,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,-255,26,26,0.61,534368.000000,0,27,14,0.0,77408.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,-255,24,26,0.62,367392.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,-255,25,26,0.61,399616.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,-261,26,26,0.56,534247.000000,0,27,15,0.0,4239.043945,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,-256,24,25,0.55,446304.000000,0,27,16,0.0,176960.000000,17,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,-255,24,26,0.56,343520.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,-256,26,26,0.64,521184.000000,0.9,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,-257,26,26,0.61,519136.000000,0,27,16,581,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,-252,25,26,0.57,419648.000000,0,27,13,0.0,36416.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-59,59,-258,25,26,0.60,508896.000000,0.9,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-60,60,-253,25,26,0.62,512096.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
