time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-797,2.2,29,0.34,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,-798,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,-798,2.1,29,0.50,223,0,27,0.18,0.0,11920.318359,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,-799,2.2,29,0.50,1625.498047,0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,-794,2.5,28,0.50,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,-793,2.5,28,0.50,0.0,0.0,27,0.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,-795,2.5,28,0.50,1019.920349,0,27,0.45,21,3250.996094,20,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,-793,2.5,28,0.50,0.0,0.0,27,0.50,21,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,-795,2.5,28,0.50,0.0,0.0,27,0.50,21,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,-797,2.5,28,0.50,2368.000000,0,27,1.7,22,7616.000000,35,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,-797,1.8,28,0.50,6310.756836,0,27,1.1,36,4270.916504,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,-793,0.0,28,0.50,0.0,0.0,27,1.5,36,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,-797,0.0,29,0.50,11219.123047,0,27,0.87,186,7266.932129,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-794,8.8,29,0.50,10304.000000,0,27,1.00,555,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-795,17,29,0.50,15394.421875,0,27,2.8,0.0,33147.410156,51,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-795,19,29,0.50,20366.533203,0,27,0.0,0.0,1561.752930,67,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-792,18,29,0.50,10262.948242,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,-794,19,30,0.50,20448.000000,0,27,0.0,144,0.0,80,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,-792,18,29,0.49,25657.371094,0,27,0.0,0.0,9976.095703,52,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,-791,18,29,0.50,20525.896484,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-792,18,29,0.50,5131.474121,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-795,18,30,0.49,15394.421875,0,27,2.5,0.0,6501.992188,44,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-794,18,30,0.50,15456.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-794,18,30,0.50,0.0,0.0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-792,16,30,0.50,21482.072266,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-56,56,-793,19,30,0.50,15394.421875,0,27,2.5,0.0,5163.346680,59,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-796,3.2,30,0.50,23936.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-796,0.0,30,0.50,16127.490234,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-793,7.1,30,0.50,40733.066406,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-793,7.6,29,0.50,21705.179688,0,27,2.3,0.0,20621.513672,6,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-791,7.8,29,0.50,11104.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-793,6.8,29,0.50,10964.143555,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-794,6.9,29,0.50,10964.143555,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-794,7.5,29,0.50,27346.613281,0,27,1.3,0.0,17657.371094,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-798,7.6,29,0.50,26720.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-799,7.4,29,0.50,21864.541016,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-796,7.7,29,0.50,21737.052734,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-795,7.3,29,0.50,20494.023438,0,27,3.2,0.0,39043.824219,23,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-794,4.5,29,0.50,1306.772949,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,-792,5.1,29,0.50,5504.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,-795,7.5,29,0.50,0.0,0.0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
