time,nof_ue,dl_brate,ul_brate
1602771102803,0,0.0,0.0
1602771103053,0,0.0,0.0
1602771103303,0,0.0,0.0
1602771103553,0,0.0,0.0
1602771103803,0,0.0,0.0
1602771104053,0,0.0,0.0
1602771104303,0,0.0,0.0
1602771104553,0,0.0,0.0
1602771104803,0,0.0,0.0
1602771105053,0,0.0,0.0
1602771105303,0,0.0,0.0
1602771105553,0,0.0,0.0
1602771105803,0,0.0,0.0
1602771106053,0,0.0,0.0
1602771106303,0,0.0,0.0
1602771106553,0,0.0,0.0
1602771106803,0,0.0,0.0
1602771107053,0,0.0,0.0
1602771107303,0,0.0,0.0
1602771107553,0,0.0,0.0
1602771107803,0,0.0,0.0
1602771108053,0,0.0,0.0
1602771108303,0,0.0,0.0
1602771108553,0,0.0,0.0
1602771108803,0,0.0,0.0
1602771109053,0,0.0,0.0
1602771109303,0,0.0,0.0
1602771109553,0,0.0,0.0
1602771109803,0,0.0,0.0
1602771110053,0,0.0,0.0
1602771110303,0,0.0,0.0
1602771110553,0,0.0,0.0
1602771110803,0,0.0,0.0
1602771111053,0,0.0,0.0
1602771111303,0,0.0,0.0
1602771111553,0,0.0,0.0
1602771111803,0,0.0,0.0
1602771112053,0,0.0,0.0
1602771112303,0,0.0,0.0
1602771112553,0,0.0,0.0
1602771112803,0,0.0,0.0
1602771113053,0,0.0,0.0
1602771113303,0,0.0,0.0
1602771113553,0,0.0,0.0
1602771113803,0,0.0,0.0
1602771114053,0,0.0,0.0
1602771114303,0,0.0,0.0
1602771114553,0,0.0,0.0
1602771114803,0,0.0,0.0
1602771115053,0,0.0,0.0
1602771115303,0,0.0,0.0
1602771115553,0,0.0,0.0
1602771115803,0,0.0,0.0
1602771116053,0,0.0,0.0
1602771116303,0,0.0,0.0
1602771116553,0,0.0,0.0
1602771116803,0,0.0,0.0
1602771117053,0,0.0,0.0
1602771117303,0,0.0,0.0
1602771117553,0,0.0,0.0
1602771117803,0,0.0,0.0
1602771118053,0,0.0,0.0
1602771118303,0,0.0,0.0
1602771118553,0,0.0,0.0
1602771118803,0,0.0,0.0
1602771119053,0,0.0,0.0
1602771119303,0,0.0,0.0
1602771119553,0,0.0,0.0
1602771119803,0,0.0,0.0
1602771120053,0,0.0,0.0
1602771120303,0,0.0,0.0
1602771120553,0,0.0,0.0
1602771120803,0,0.0,0.0
1602771121053,0,0.0,0.0
1602771121303,0,0.0,0.0
1602771121553,0,0.0,0.0
1602771121803,0,0.0,0.0
1602771122053,0,0.0,0.0
1602771122303,0,0.0,0.0
1602771122553,0,0.0,0.0
1602771122803,0,0.0,0.0
1602771123053,0,0.0,0.0
1602771123303,0,0.0,0.0
1602771123553,0,0.0,0.0
1602771123803,0,0.0,0.0
1602771124053,0,0.0,0.0
1602771124303,0,0.0,0.0
1602771124553,0,0.0,0.0
1602771124803,0,0.0,0.0
1602771125053,0,0.0,0.0
1602771125303,0,0.0,0.0
1602771125553,0,0.0,0.0
1602771125803,0,0.0,0.0
1602771126053,0,0.0,0.0
1602771126303,0,0.0,0.0
1602771126553,0,0.0,0.0
1602771126803,0,0.0,0.0
1602771127053,0,0.0,0.0
1602771127303,0,0.0,0.0
1602771127553,0,0.0,0.0
1602771127803,0,0.0,0.0
1602771128053,0,0.0,0.0
1602771128303,0,0.0,0.0
1602771128553,0,0.0,0.0
1602771128803,0,0.0,0.0
1602771129054,4,7796.072266,1705.390869
1602771129303,4,0.0,0.0
1602771129553,6,24316.816406,286583.281250
1602771129804,8,597869.562500,215936.406250
1602771130053,8,1516563.000000,337749.375000
1602771130303,8,1976448.000000,124512.000000
1602771130553,8,2205312.000000,129856.000000
1602771130803,8,2412589.500000,176796.796875
1602771131053,8,2763296.000000,215232.000000
1602771131303,8,2807200.000000,0.0
1602771131553,8,2617024.000000,1568.000000
1602771131803,8,2902944.000000,46720.000000
1602771132053,8,2703840.000000,204928.000000
1602771132303,9,2191023.250000,304
1602771132561,8,2822790.750000,89364.335938
1602771132803,8,2822148.500000,93520.656250
1602771133053,8,2769984.000000,94912.000000
1602771133303,8,2803232.000000,0.0
1602771133553,8,2372544.000000,67968.000000
1602771133803,8,2780704.000000,28480.000000
1602771134053,8,2778336.000000,101472.000000
1602771134303,8,2608864.000000,31456.000000
1602771134554,8,2301856.000000,44704.000000
1602771134804,8,2767296.000000,61280.000000
1602771135053,8,2535104.000000,104800.000000
1602771135303,8,2743228.750000,12530.120117
1602771135553,8,2812558.000000,42836.652344
1602771135803,8,2646016.000000,46176.000000
1602771136053,8,2524960.000000,30048.000000
1602771136303,8,2702464.000000,12288.000000
1602771136554,8,2834016.000000,49088.000000
1602771136803,8,2856192.750000,85526.101562
1602771137053,8,2586304.000000,63936.000000
1602771137303,8,2840860.500000,0.0
1602771137553,8,2597664.000000,46784.000000
1602771137803,8,2624448.000000,53504.000000
1602771138053,8,2814848.000000,83136.000000
1602771138303,8,2945056.000000,0.0
1602771138553,8,1986944.000000,31584.000000
1602771138803,8,2642592.000000,47136.000000
1602771139053,8,2474304.000000,153472.000000
1602771139303,8,2752672.000000,13312.000000
1602771139553,8,2825984.000000,74688.000000
1602771139803,8,2716000.000000,26048.000000
1602771140053,8,2767712.000000,57952.000000
1602771140303,8,2786720.000000,28384.000000
1602771140553,8,2863264.000000,51616.000000
1602771140803,8,2958752.000000,52896.000000
1602771141053,8,2639712.000000,62336.000000
1602771141303,8,2694304.000000,13312.000000
1602771141553,8,2591360.000000,78336.000000
1602771141803,8,2727712.000000,39424.000000
1602771142053,8,2929440.000000,45824.000000
1602771142303,8,2854490.000000,16706.828125
1602771142553,8,2814867.750000,47641.753906
1602771142803,8,2351492.000000,77196.109375
1602771143053,8,2740922.500000,67812.460938
1602771143303,8,2813364.500000,0.0
1602771143553,8,2657507.000000,56966.296875
1602771143803,8,2719458.250000,72031.875000
1602771144053,8,2678528.000000,56352.000000
1602771144303,8,2842240.000000,0.0
1602771144553,8,2742880.000000,14592.000000
1602771144803,8,2726752.000000,83680.000000
1602771145053,8,2753568.000000,68128.000000
1602771145303,8,2847136.000000,0.0
1602771145553,8,3007136.000000,50944.000000
1602771145803,8,2784352.000000,71872.000000
1602771146053,8,2571072.000000,170752.000000
1602771146303,8,2770944.000000,0.0
1602771146553,8,2900960.000000,49184.000000
1602771146803,8,2712640.000000,50240.000000
1602771147053,8,2747904.000000,81504.000000
1602771147303,8,2902848.000000,14336.000000
1602771147553,8,2963520.000000,52992.000000
1602771147803,8,2838336.000000,45888.000000
1602771148053,8,2920672.000000,69888.000000
1602771148303,8,2723040.000000,19488.000000
1602771148553,8,2706624.000000,64800.000000
1602771148803,8,2528832.000000,60064.000000
1602771149053,8,2851392.000000,123232.000000
1602771149303,8,2837462.000000,17188.755859
1602771149553,8,2367072.000000,17728.000000
1602771149803,8,2887648.000000,55552.000000
1602771150053,8,2846624.000000,112576.000000
1602771150303,8,2901344.000000,0.0
1602771150553,8,2707282.750000,75633.468750
1602771150803,8,2852640.000000,46240.000000
1602771151053,8,2461376.000000,64160.000000
1602771151303,8,2463104.000000,13024.000000
1602771151553,8,2463904.000000,57856.000000
1602771151803,8,2731296.000000,65600.000000
1602771152053,8,2714688.000000,60672.000000
1602771152303,8,2531328.000000,0.0
1602771152553,8,2812960.000000,31136.000000
1602771152803,8,2645076.000000,58281.125000
1602771153054,8,2984446.500000,109673.312500
1602771153303,8,2736640.000000,14336.000000
1602771153553,8,2558176.000000,70144.000000
1602771153803,8,2611200.000000,41728.000000
1602771154053,8,2766304.000000,30848.000000
1602771154303,8,2840704.000000,4768.000000
1602771154553,8,2745984.000000,85600.000000
1602771154803,8,2818304.000000,36512.000000
1602771155053,8,2478592.000000,97504.000000
1602771155303,8,2828294.750000,0.0
1602771155553,8,2749897.250000,20876.494141
1602771155803,8,2814944.000000,72160.000000
1602771156053,8,2325076.250000,188176.718750
1602771156303,8,2810976.000000,12640.000000
1602771156553,8,2978400.000000,45536.000000
1602771156803,8,2743936.000000,34112.000000
1602771157053,8,2834135.500000,233689.234375
1602771157303,8,2595776.000000,12288.000000
1602771157553,8,2899968.000000,1568.000000
1602771157803,8,2838496.000000,47232.000000
1602771158053,8,2769600.000000,143200.000000
1602771158303,8,2912352.000000,0.0
1602771158553,8,2846400.000000,135456.000000
1602771158803,8,2761280.000000,82496.000000
1602771159053,8,2238880.000000,79072.000000
1602771159303,8,2959776.000000,0.0
1602771159553,8,2481824.000000,41472.000000
1602771159803,8,2928480.000000,100928.000000
1602771160053,8,2816864.000000,87680.000000
1602771160303,8,2742368.000000,10720.000000
1602771160553,8,2225888.000000,1568.000000
1602771160803,8,2842656.000000,59104.000000
1602771161053,8,2779296.000000,131712.000000
1602771161303,8,2993024.000000,0.0
1602771161553,8,2622976.000000,52352.000000
1602771161803,8,2682912.000000,104320.000000
1602771162053,8,2882816.000000,14592.000000
1602771162303,8,2851308.250000,18906.474609
1602771162553,8,3022977.500000,53344.000000
1602771162803,8,2466496.000000,136288.000000
1602771163053,8,2673632.000000,67296.000000
1602771163303,8,3017024.000000,0.0
1602771163553,8,2850294.750000,33019.921875
1602771163803,8,2753856.000000,80288.000000
1602771164053,8,2800576.000000,50848.000000
1602771164303,8,2501152.000000,12480.000000
1602771164553,8,2809600.000000,62144.000000
1602771164803,8,2769321.000000,29718.875000
1602771165053,8,2493769.250000,94883.570312
1602771165303,8,2715904.000000,16640.000000
1602771165553,8,2429600.000000,48768.000000
1602771165803,8,2704576.000000,57088.000000
1602771166053,8,2753696.000000,72640.000000
1602771166303,8,2916864.000000,0.0
1602771166553,8,2826368.000000,96192.000000
1602771166803,8,2774745.000000,44317.171875
1602771167053,8,2818000.500000,144451.312500
1602771167303,8,2726400.000000,0.0
1602771167553,8,2650848.000000,57472.000000
1602771167803,8,2672512.000000,75808.000000
1602771168054,8,2745253.000000,60401.605469
1602771168303,8,2826247.750000,0.0
1602771168553,8,2879570.000000,39168.000000
1602771168803,8,2965301.250000,58377.507812
1602771169053,8,2688701.250000,71490.039062
1602771169303,8,2451341.500000,13076.305664
1602771169553,8,2765536.000000,55520.000000
1602771169803,8,2650912.000000,28480.000000
1602771170053,8,2458900.000000,146486.046875
1602771170303,8,2659456.000000,13024.000000
1602771170553,8,2448608.000000,77600.000000
1602771170803,8,2845632.000000,50176.000000
1602771171053,8,2777600.000000,81792.000000
1602771171303,8,2578272.000000,16544.000000
1602771171553,8,2744928.000000,41216.000000
1602771171803,8,2755008.000000,57632.000000
1602771172053,8,2694240.000000,136544.000000
1602771172303,8,2627136.000000,11744.000000
1602771172553,8,2805536.000000,45888.000000
1602771172803,8,2675200.000000,35936.000000
1602771173053,8,2716896.000000,83840.000000
1602771173303,8,2084864.000000,0.0
1602771173553,8,2618752.000000,49216.000000
1602771173803,8,2662008.000000,141879.515625
1602771174053,8,2338168.500000,90958.664062
1602771174303,8,2825634.000000,0.0
1602771174553,8,2636800.000000,37632.000000
1602771174803,8,2467200.000000,76032.000000
1602771175053,8,2732992.000000,40928.000000
1602771175303,8,2754377.500000,10763.051758
1602771175553,8,2720800.000000,51264.000000
1602771175803,8,2777952.000000,72480.000000
1602771176053,8,2416992.000000,105408.000000
1602771176303,8,2740160.000000,16256.000000
1602771176553,8,2577568.000000,41472.000000
1602771176803,8,2722741.000000,46756.972656
1602771177053,8,2810528.000000,68352.000000
1602771177303,8,2680000.000000,16096.000000
1602771177553,8,2364896.000000,46656.000000
1602771177803,8,2540832.000000,78336.000000
1602771178053,8,2465312.000000,106048.000000
1602771178303,8,2832032.000000,0.0
1602771178553,8,2491712.000000,110944.000000
1602771178803,8,2653344.000000,31040.000000
1602771179053,8,2690176.000000,87904.000000
1602771179303,8,2490176.000000,112256.000000
1602771179553,8,2504544.000000,23904.000000
1602771179803,8,2662240.000000,72768.000000
1602771180053,8,2029408.000000,48640.000000
1602771180303,8,2573664.000000,24448.000000
1602771180553,8,2481920.000000,24608.000000
1602771180803,8,2486432.000000,78272.000000
1602771181053,8,2856800.000000,50048.000000
1602771181303,8,2831840.000000,13504.000000
1602771181553,8,2849568.000000,46816.000000
1602771181803,8,2798971.750000,44722.890625
1602771182053,8,2674976.000000,31328.000000
1602771182303,8,2686880.000000,52512.000000
1602771182553,8,2400416.000000,58080.000000
1602771182803,8,2398528.000000,38144.000000
1602771183053,8,2443648.000000,119136.000000
1602771183303,8,2670310.750000,0.0
1602771183553,8,2799584.000000,114624.000000
1602771183803,8,2663584.000000,24736.000000
1602771184053,8,2765600.000000,74592.000000
1602771184303,8,2684288.000000,6880.000000
1602771184553,8,2693504.000000,51680.000000
1602771184803,8,2663072.000000,36640.000000
1602771185053,8,2411840.000000,104000.000000
1602771185303,8,2716448.000000,0.0
1602771185553,8,2863520.000000,60256.000000
1602771185803,8,2713600.000000,74336.000000
1602771186053,8,2362624.000000,50880.000000
1602771186303,8,2829952.000000,0.0
1602771186553,8,2284704.000000,55040.000000
1602771186803,8,2763712.000000,98816.000000
1602771187053,8,2630752.000000,64384.000000
1602771187303,8,2635673.250000,17120.000000
1602771187553,8,2484409.000000,69705.179688
1602771187804,8,2719136.000000,57216.000000
1602771188053,8,2590173.000000,95232.000000
1602771188303,8,2203745.250000,0.0
1602771188553,8,2746336.000000,51200.000000
1602771188803,8,2896576.000000,33920.000000
1602771189053,8,2722176.000000,93088.000000
1602771189303,8,2770752.000000,6560.000000
1602771189553,8,2659520.000000,31616.000000
1602771189803,8,2587856.750000,109035.859375
1602771190053,8,2272096.000000,77568.000000
1602771190303,8,2870976.000000,0.0
1602771190553,8,2461088.000000,33152.000000
1602771190803,8,2681344.000000,87808.000000
1602771191053,8,2449248.000000,25856.000000
1602771191303,8,2733344.000000,80352.000000
1602771191553,8,2642400.000000,75360.000000
1602771191803,8,2752928.000000,96096.000000
1602771192053,8,2610464.000000,64480.000000
1602771192303,8,2692433.750000,0.0
1602771192553,8,2574916.250000,43505.976562
1602771192803,8,2625792.000000,63808.000000
1602771193053,8,2784384.000000,110048.000000
1602771193303,8,2709888.000000,17664.000000
1602771193553,8,2861995.500000,34596.113281
1602771193803,8,2222917.000000,81830.250000
1602771194053,8,2614264.750000,115084.335938
1602771194303,8,2850806.500000,12337.349609
1602771194553,8,2748042.750000,67968.000000
1602771194803,8,2754954.750000,103360.000000
1602771195053,8,2692736.000000,78656.000000
1602771195303,8,2964672.000000,0.0
1602771195553,8,2597472.000000,87456.000000
1602771195803,8,2808320.000000,46944.000000
1602771196053,8,2759776.000000,45888.000000
1602771196303,8,2592382.500000,0.0
1602771196553,8,2568576.000000,13024.000000
1602771196803,8,2905792.000000,77952.000000
1602771197053,8,2432512.000000,77760.000000
1602771197303,8,2880480.000000,0.0
1602771197553,8,2539520.000000,36000.000000
1602771197803,8,2681696.000000,63328.000000
1602771198053,8,2662944.000000,149792.000000
1602771198303,8,2503328.000000,15072.000000
1602771198553,8,2590008.000000,48963.855469
1602771198803,8,2730310.750000,70884.460938
1602771199053,8,2625344.000000,128512.000000
1602771199303,8,2527968.000000,0.0
1602771199553,8,2691648.000000,65472.000000
1602771199803,8,2572992.000000,45568.000000
1602771200053,8,2426656.000000,69152.000000
1602771200303,8,2846624.000000,13088.000000
1602771200553,8,2562120.250000,37365.460938
1602771200803,8,2486176.000000,72448.000000
1602771201053,8,2562464.000000,63872.000000
1602771201303,8,2624864.000000,0.0
1602771201553,8,2736128.000000,36992.000000
1602771201803,8,2741152.000000,44608.000000
1602771202053,8,2459040.000000,107936.000000
