time,nof_ue,dl_brate,ul_brate
1602290294160,0,0.0,0.0
1602290294410,0,0.0,0.0
1602290294660,0,0.0,0.0
1602290294910,0,0.0,0.0
1602290295160,0,0.0,0.0
1602290295410,0,0.0,0.0
1602290295660,0,0.0,0.0
1602290295910,0,0.0,0.0
1602290296160,0,0.0,0.0
1602290296410,0,0.0,0.0
1602290296660,0,0.0,0.0
1602290296910,0,0.0,0.0
1602290297160,0,0.0,0.0
1602290297410,0,0.0,0.0
1602290297660,0,0.0,0.0
1602290297910,0,0.0,0.0
1602290298160,0,0.0,0.0
1602290298410,0,0.0,0.0
1602290298660,0,0.0,0.0
1602290298910,0,0.0,0.0
1602290299160,0,0.0,0.0
1602290299410,0,0.0,0.0
1602290299660,0,0.0,0.0
1602290299910,0,0.0,0.0
1602290300160,0,0.0,0.0
1602290300410,0,0.0,0.0
1602290300660,0,0.0,0.0
1602290300910,0,0.0,0.0
1602290301160,0,0.0,0.0
1602290301410,0,0.0,0.0
1602290301660,0,0.0,0.0
1602290301910,0,0.0,0.0
1602290302160,0,0.0,0.0
1602290302410,0,0.0,0.0
1602290302660,0,0.0,0.0
1602290302910,0,0.0,0.0
1602290303160,0,0.0,0.0
1602290303410,0,0.0,0.0
1602290303660,0,0.0,0.0
1602290303910,0,0.0,0.0
1602290304160,0,0.0,0.0
1602290304410,0,0.0,0.0
1602290304660,0,0.0,0.0
1602290304910,0,0.0,0.0
1602290305160,0,0.0,0.0
1602290305410,0,0.0,0.0
1602290305660,0,0.0,0.0
1602290305910,0,0.0,0.0
1602290306160,0,0.0,0.0
1602290306410,0,0.0,0.0
1602290306660,0,0.0,0.0
1602290306910,0,0.0,0.0
1602290307160,0,0.0,0.0
1602290307410,0,0.0,0.0
1602290307660,0,0.0,0.0
1602290307910,0,0.0,0.0
1602290308160,0,0.0,0.0
1602290308410,0,0.0,0.0
1602290308660,0,0.0,0.0
1602290308910,0,0.0,0.0
1602290309160,0,0.0,0.0
1602290309410,0,0.0,0.0
1602290309660,0,0.0,0.0
1602290309910,0,0.0,0.0
1602290310160,0,0.0,0.0
1602290310410,0,0.0,0.0
1602290310660,0,0.0,0.0
1602290310910,0,0.0,0.0
1602290311160,0,0.0,0.0
1602290311410,0,0.0,0.0
1602290311660,0,0.0,0.0
1602290311910,0,0.0,0.0
1602290312160,0,0.0,0.0
1602290312410,0,0.0,0.0
1602290312660,0,0.0,0.0
1602290312910,0,0.0,0.0
1602290313160,0,0.0,0.0
1602290313410,0,0.0,0.0
1602290313660,0,0.0,0.0
1602290313910,0,0.0,0.0
1602290314160,0,0.0,0.0
1602290314410,0,0.0,0.0
1602290314660,0,0.0,0.0
1602290314910,0,0.0,0.0
1602290315160,0,0.0,0.0
1602290315410,0,0.0,0.0
1602290315660,0,0.0,0.0
1602290315910,0,0.0,0.0
1602290316160,0,0.0,0.0
1602290316410,0,0.0,0.0
1602290316660,0,0.0,0.0
1602290316910,0,0.0,0.0
