time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,747,1.3,28,0.24,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,754,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,755,3.6,28,0.50,3328.000000,0,27,8.1,0.0,55072.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,760,1.5,28,0.50,1120.000000,0,27,6.6,0.0,19392.000000,20,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,757,1.9,27,0.50,5248.000000,0,27,9.0,36,26976.000000,11,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,754,8.6,27,0.50,61280.000000,0,27,9.6,581,23392.000000,11,0.0,0.0,0.0,1.0
2739,0,1,3400,-60,60,753,24,27,0.50,179424.000000,0,27,3.6,581,116032.000000,6,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,757,26,27,0.50,202528.000000,0,27,8.5,0.0,161472.000000,12,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,759,26,27,0.50,208256.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,756,27,27,0.50,244224.000000,0,27,8.0,581,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,758,27,27,0.50,320352.000000,0,27,4.4,0.0,53664.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,758,27,27,0.49,167680.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,750,26,28,0.50,218304.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,753,26,27,0.50,248480.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,760,27,27,0.50,288832.000000,0,27,10,0.0,3616.000000,44,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,763,28,27,0.50,244672.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,758,22,27,0.50,238016.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,755,27,27,0.50,234816.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,756,28,27,0.50,346976.000000,0,27,4.2,0.0,45920.000000,8,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,754,27,27,0.50,236320.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,757,27,27,0.54,184480.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,761,27,27,0.51,261792.000000,0,27,0.0,581,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,756,26,27,0.50,277472.000000,0,27,2.2,0.0,29088.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,755,27,27,0.51,262560.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,758,27,27,0.53,219936.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,757,25,27,0.50,230336.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,754,24,27,0.50,238784.000000,0,27,6.5,0.0,54848.000000,5,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,755,25,28,0.50,247232.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,755,27,27,0.50,284384.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,756,28,27,0.51,287648.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,758,28,27,0.59,229760.000000,0,27,11,0.0,115232.000000,31,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,756,27,27,0.56,275424.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,756,26,27,0.50,283392.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,754,27,27,0.52,264864.000000,0,27,12,581,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,751,27,27,0.50,292416.000000,0,27,3.5,0.0,10176.000000,31,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,758,27,27,0.50,207232.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-59,59,756,27,27,0.50,202976.000000,0,27,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-59,59,753,27,27,0.58,244064.000000,0,27,1.5,581,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-59,59,757,27,28,0.50,202976.000000,0,27,5.7,0.0,11232.000000,29,0.0,0.0,0.0,1.0
10956,0,1,3400,-59,59,756,27,27,0.50,292224.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-59,59,756,25,27,0.52,244928.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-59,59,756,23,27,0.50,168128.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-59,59,757,24,27,0.50,206464.000000,0,27,9.2,0.0,26592.000000,0,0.0,0.0,0.0,1.0
