time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-58,58,1204.366577,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,1006.787476,1.5,28,0.33,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,997,2.5,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,1000.051575,4.6,27,0.50,4576.000000,0,27,8.6,0.0,55456.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,998,4.3,25,0.50,5216.000000,0,27,12,0.0,50464.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,997,6.9,25,0.50,17408.000000,0,27,12,0.0,71392.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,995,18,25,0.50,15456.000000,0,27,13,0.0,57216.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,997,18,25,0.50,10304.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,996,17,24,0.50,20717.130859,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,998,18,25,0.50,10304.000000,0,27,14,186,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,999,20,25,0.50,10345.381836,0,27,1.5,0.0,9991.967773,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,1002.259277,19,25,0.50,0.0,0.0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,1001.357910,15,25,0.50,11040.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,1000,10,25,0.50,5408.000000,0,27,1.0,186,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,1001.898132,6.5,25,0.50,5632.000000,0,27,0.032,0.0,9888.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,1001.425964,13,25,0.49,22656.000000,0,27,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,1000.312683,16,25,0.50,24640.000000,0,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,1002.869446,14,25,0.50,10624.000000,0,27,2.3,0.0,36640.000000,60,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,1005.381653,8.0,25,0.76,11296.000000,11,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,1004.539368,13,25,0.50,37440.000000,0,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,1004.320923,7.2,25,0.50,10976.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,1002.494202,17,25,0.50,12320.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,1000.646423,7.4,24,0.50,15712.000000,0,27,0.028,0.0,14592.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,1003.250854,16,25,0.50,21440.000000,0,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,1004.773926,18,25,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,1003.949036,14,25,0.50,16448.000000,0,27,0.064,0.0,16640.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,1005.923157,8.5,25,0.50,24096.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,1007.287659,14,25,0.50,17088.000000,0,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,1008.462646,12,25,0.50,10624.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,1010.866089,10,25,0.50,33248.000000,0,27,0.18,0.0,11264.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,1012.078247,16,25,0.50,21632.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,1010.431824,11,25,0.50,18720.000000,0,27,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,1009.400574,16,25,0.50,10848.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,1013.393677,17,25,0.50,10816.000000,0,27,0.89,0.0,10240.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,1010.130005,13,25,0.50,16701.195312,0,27,0.084,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,1006.335205,17,25,0.61,20851.406250,10,27,0.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,1007.189636,14,25,0.54,37536.000000,0,27,0.056,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,1008.308716,18,25,0.50,21728.000000,0,27,0.096,0.0,10144.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,1006.304138,6.7,25,0.50,13856.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,1004.769043,5.2,25,0.50,11104.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,1005.537781,4.5,25,0.50,5472.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
