time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-57,57,260,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,408,1.5,30,0.33,2944.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,421,2.0,30,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,418,1.6,30,0.50,224,0,27,4.5,0.0,13632.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,414,2.1,29,0.49,1632.000000,0,27,10,24,0.0,0.0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,418,2.5,30,0.49,224,0,27,8.8,0.0,8896.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,420,2.5,29,0.50,1024.000000,0,27,6.0,21,0.0,0.0,0.0,0.0,0.0,1.0
2740,0,1,3400,-58,58,418,2.5,29,0.50,224,0,27,6.2,0.0,18752.000000,0,0.0,0.0,0.0,1.0
2989,0,1,3400,-58,58,420,4.6,29,0.50,8768.000000,0,27,7.3,0.0,47200.000000,0,0.0,0.0,0.0,1.0
3238,0,1,3400,-58,58,422,7.0,28,0.50,7296.000000,0,27,5.0,0.0,63552.000000,23,0.0,0.0,0.0,1.0
3487,0,1,3400,-58,58,417,6.9,29,0.50,16416.000000,0,27,6.0,0.0,32960.000000,21,0.0,0.0,0.0,1.0
3736,0,1,3400,-59,59,419,7.0,29,0.50,0.0,0.0,27,7.9,0.0,42560.000000,25,0.0,0.0,0.0,1.0
3985,0,1,3400,-59,59,416,7.8,28,0.50,5152.000000,0,27,8.0,186,0.0,0.0,0.0,0.0,0.0,1.0
4234,0,1,3400,-59,59,415,10,29,0.50,5312.000000,0,27,4.4,0.0,22432.000000,54,0.0,0.0,0.0,1.0
4483,0,1,3400,-59,59,424,17,28,0.50,10304.000000,0,27,1.0,0.0,7584.000000,41,0.0,0.0,0.0,1.0
4732,0,1,3400,-60,60,419,16,28,0.50,16128.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4981,0,1,3400,-60,60,415,3.2,28,0.50,11648.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5230,0,1,3400,-60,60,416,3.2,27,0.50,29044.175781,0,27,0.0,144,1574.297241,0,0.0,0.0,0.0,1.0
5479,0,1,3400,-60,60,419,6.4,28,0.50,5152.000000,0,27,0.024,0.0,9120.000000,47,0.0,0.0,0.0,1.0
5728,0,1,3400,-60,60,417,7.6,27,0.50,45184.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5977,0,1,3400,-60,60,413,3.2,28,0.50,11648.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6226,0,1,3400,-60,60,415,3.1,27,0.50,11648.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6475,0,1,3400,-60,60,409,3.0,27,0.50,11648.000000,0,27,2.3,0.0,16320.000000,11,0.0,0.0,0.0,1.0
6724,0,1,3400,-61,61,410,3.1,27,0.50,23296.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6973,0,1,3400,-61,61,419,3.0,27,0.50,5824.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7222,0,1,3400,-61,61,421,3.1,27,0.50,14720.000000,0,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7471,0,1,3400,-61,61,413,3.4,26,0.50,19552.000000,0,27,4.1,0.0,13728.000000,0,0.0,0.0,0.0,1.0
7720,0,1,3400,-62,62,413,14,26,0.50,21280.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7969,0,1,3400,-62,62,413,18,26,0.50,10262.948242,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8218,0,1,3400,-62,62,417,18,26,0.50,25760.000000,0,27,3.3,0.0,17536.000000,20,0.0,0.0,0.0,1.0
8467,0,1,3400,-62,62,419,9.5,26,0.50,23520.000000,0,27,3.5,0.0,7200.000000,0,0.0,0.0,0.0,1.0
8716,0,1,3400,-62,62,421,1.0,26,0.50,26240.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8965,0,1,3400,-62,62,420,0.50,26,0.50,15840.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9214,0,1,3400,-62,62,415,0.0,26,0.50,1760.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9463,0,1,3400,-61,61,418,0.14,26,0.53,38016.000000,0.9,27,2.4,0.0,13216.000000,0,0.0,0.0,0.0,1.0
9712,0,1,3400,-61,61,420,5.9,27,0.50,18016.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9961,0,1,3400,-61,61,420,13,26,0.50,42016.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10210,0,1,3400,-61,61,418,9.8,27,0.50,5152.000000,0,27,2.0,186,0.0,0.0,0.0,0.0,0.0,1.0
10459,0,1,3400,-61,61,416,12,26,0.50,24576.000000,0,27,3.8,0.0,41568.000000,0,0.0,0.0,0.0,1.0
10708,0,1,3400,-61,61,416,18,26,0.50,15456.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10957,0,1,3400,-61,61,422,18,27,0.50,0.0,0.0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11206,0,1,3400,-61,61,420,6.2,26,0.50,5824.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11455,0,1,3400,-61,61,419,3.0,27,0.50,0.0,0.0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
