time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-55,55,41,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-55,55,259,1.3,29,0.29,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-56,56,266,2.5,29,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-55,55,270,3.1,29,0.50,1984.000000,0,27,3.7,24,19520.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-55,55,266,4.1,29,0.50,3168.000000,0,27,9.4,0.0,74080.000000,7,0.0,0.0,0.0,1.0
2240,0,1,3400,-55,55,266,5.8,29,0.50,26560.000000,0,27,10,0.0,24448.000000,9,0.0,0.0,0.0,1.0
2489,0,1,3400,-56,56,271,26,28,0.61,1020096.000000,0.5,27,14,0.0,255072.000000,28,0.0,0.0,0.0,1.0
2738,0,1,3400,-55,55,273,27,29,0.52,624000.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2987,0,1,3400,-55,55,271,28,29,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-56,56,268,28,29,0.50,0.0,0.0,27,11,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3485,0,1,3400,-56,56,267,28,28,0.50,0.0,0.0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-55,55,265,28,29,0.50,0.0,0.0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-55,55,264,28,29,0.50,0.0,0.0,27,11,0.0,34112.000000,0,0.0,0.0,0.0,1.0
4232,0,1,3400,-56,56,270,28,29,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-56,56,270,28,28,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-56,56,268,28,29,0.50,0.0,0.0,27,14,0.0,17056.000000,0,0.0,0.0,0.0,1.0
4979,0,1,3400,-55,55,270,28,29,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-56,56,269,28,29,0.50,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5477,0,1,3400,-56,56,265,28,28,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5726,0,1,3400,-55,55,262,28,29,0.50,0.0,0.0,27,14,0.0,17056.000000,0,0.0,0.0,0.0,1.0
5975,0,1,3400,-56,56,263,28,29,0.50,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-56,56,270,28,29,0.50,0.0,0.0,27,15,0.0,17056.000000,0,0.0,0.0,0.0,1.0
6473,0,1,3400,-56,56,269,28,28,0.50,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6722,0,1,3400,-55,55,269,28,29,0.50,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-56,56,271,28,29,0.50,0.0,0.0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-56,56,269,28,29,0.50,0.0,0.0,27,15,0.0,15520.000000,0,0.0,0.0,0.0,1.0
7469,0,1,3400,-56,56,266,28,28,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-56,56,271,28,29,0.50,0.0,0.0,27,14,0.0,17056.000000,0,0.0,0.0,0.0,1.0
7967,0,1,3400,-56,56,269,28,29,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-56,56,274,28,29,0.50,0.0,0.0,27,15,0.0,17056.000000,0,0.0,0.0,0.0,1.0
8465,0,1,3400,-56,56,268,28,28,0.50,0.0,0.0,27,15,0.0,32576.000000,0,0.0,0.0,0.0,1.0
8714,0,1,3400,-56,56,271,28,29,0.50,0.0,0.0,27,14,0.0,11936.000000,0,0.0,0.0,0.0,1.0
8963,0,1,3400,-56,56,269,28,29,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9212,0,1,3400,-56,56,266,28,28,0.50,0.0,0.0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9461,0,1,3400,-56,56,270,28,29,0.50,0.0,0.0,27,13,0.0,0.0,80,0.0,0.0,0.0,1.0
