time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-271,1.5,27,0.33,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,-280,2.3,28,0.74,0.0,100.000000,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,-279,1.2,27,0.67,4302.789062,0,27,5.2,0.0,12844.621094,9,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,-273,8.5,27,0.50,40352.000000,0,27,9.5,0.0,118752.000000,5,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,-275,20,27,0.50,25920.000000,0,27,14,0.0,98752.000000,22,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,-274,15,26,0.50,36672.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,-275,14,25,0.50,36143.425781,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,-277,16,25,0.50,31232.000000,0,27,14,0.0,0.0,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,-274,18,25,0.50,36224.000000,0,27,11,0.0,18880.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,-274,18,25,0.50,36544.000000,0,27,15,0.0,15008.000000,50,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,-275,18,24,0.50,36334.660156,0,27,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,-276,13,24,0.50,42144.000000,0,27,18,0.0,0.0,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,-275,16,25,0.50,47456.000000,0,27,9.5,0.0,16320.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,-276,13,25,0.50,59792.828125,0,27,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,-274,8.9,24,0.50,26368.000000,0,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,-273,17,25,0.50,36064.000000,0,27,9.6,0.0,0.0,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,-274,13,24,0.50,42752.000000,0,27,13,0.0,23488.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,-274,11,25,0.50,71107.570312,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,-276,19,25,0.50,25760.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,-274,6.7,24,0.50,51776.000000,0,27,12,0.0,43520.000000,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-273,16,25,0.50,42336.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-275,14,25,0.50,63266.933594,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-278,15,25,0.50,63200.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-275,19,24,0.50,76800.000000,0,27,3.9,144,0.0,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-273,19,24,0.51,63392.000000,0,27,1.00,0.0,20736.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-269,13,25,0.50,26039.839844,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-267,17,24,0.50,36416.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-266,17,25,0.50,47616.000000,0,27,1.5,0.0,26080.000000,10,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-266,15,25,0.50,26688.000000,0,27,2.0,0.0,2592.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-266,15,24,0.50,52780.875000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-268,17,25,0.50,57536.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-267,17,25,0.50,46784.000000,0,27,2.1,0.0,28160.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-265,17,24,0.50,46565.738281,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-267,15,25,0.50,22112.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-267,14,25,0.50,58976.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,-270,17,25,0.50,20832.000000,0,27,2.0,0.0,17472.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,-271,16,24,0.50,36079.679688,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,-266,17,25,0.50,62688.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,-263,18,25,0.50,46592.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,-266,16,25,0.50,15552.000000,0,27,3.5,0.0,18880.000000,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,-270,15,25,0.50,42103.585938,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,-269,18,25,0.50,36224.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
