time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-56,56,221,0.83,29,0.22,2979.757080,0,0.0,0.0,0.0,453,0,0.0,0.0,0.0,1.0
1492,0,1,3400,-56,56,222,2.0,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1741,0,1,3400,-56,56,226,2.0,29,0.50,224,0,27,1.4,0.0,19776.000000,0,0.0,0.0,0.0,1.0
1990,0,1,3400,-56,56,219,6.7,29,0.50,1984.000000,0,27,3.6,0.0,17408.000000,33,0.0,0.0,0.0,1.0
2239,0,1,3400,-56,56,220,8.0,29,0.50,896,0,27,11,0.0,0.0,50,0.0,0.0,0.0,1.0
2488,0,1,3400,-56,56,222,9.7,28,0.50,2326.693115,0,27,12,12,7139.442383,27,0.0,0.0,0.0,1.0
2737,0,1,3400,-56,56,225,6.8,28,0.50,4608.000000,0,27,3.9,0.0,26720.000000,0,0.0,0.0,0.0,1.0
2986,0,1,3400,-56,56,222,26,29,0.52,357888.000000,0,27,6.0,0.0,162368.000000,16,0.0,0.0,0.0,1.0
3235,0,1,3400,-56,56,220,10,29,0.52,179776.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3484,0,1,3400,-56,56,225,13,29,0.52,339936.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3733,0,1,3400,-56,56,222,27,28,0.56,688416.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3982,0,1,3400,-57,57,218,28,28,0.56,798400.000000,0,27,3.4,0.0,33792.000000,22,0.0,0.0,0.0,1.0
4231,0,1,3400,-57,57,217,28,28,0.53,868640.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4480,0,1,3400,-57,57,222,19,29,0.53,511840.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4729,0,1,3400,-57,57,219,28,28,0.61,706528.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4978,0,1,3400,-57,57,219,25,27,0.51,386976.000000,0,27,4.3,0.0,28704.000000,20,0.0,0.0,0.0,1.0
5227,0,1,3400,-57,57,216,22,28,0.52,172465.859375,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5476,0,1,3400,-57,57,220,26,28,0.54,723537.875000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5725,0,1,3400,-57,57,217,28,28,0.57,683712.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5974,0,1,3400,-57,57,220,12,28,0.55,314024.093750,0,27,6.1,0.0,76048.195312,41,0.0,0.0,0.0,1.0
6223,0,1,3400,-57,57,219,24,27,0.52,622912.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6472,0,1,3400,-57,57,223,27,28,0.51,709376.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6721,0,1,3400,-57,57,220,28,28,0.56,761376.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6970,0,1,3400,-57,57,215,25,28,0.65,666720.000000,1,27,11,0.0,90240.000000,38,0.0,0.0,0.0,1.0
7219,0,1,3400,-57,57,219,28,28,0.63,798880.000000,0.7,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7468,0,1,3400,-57,57,218,27,28,0.51,324768.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7717,0,1,3400,-57,57,222,27,28,0.50,196096.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7966,0,1,3400,-57,57,222,28,28,0.60,843008.000000,0,27,8.2,429,10048.000000,20,0.0,0.0,0.0,1.0
8215,0,1,3400,-57,57,218,27,28,0.56,682304.000000,0,27,9.2,0.0,131936.000000,38,0.0,0.0,0.0,1.0
8464,0,1,3400,-57,57,216,28,28,0.56,846944.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8713,0,1,3400,-56,56,219,28,28,0.53,736064.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8962,0,1,3400,-56,56,226,28,29,0.59,752032.000000,0,27,12,0.0,67360.000000,10,0.0,0.0,0.0,1.0
9211,0,1,3400,-56,56,222,28,29,0.59,824988.062500,0.7,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9460,0,1,3400,-56,56,218,28,28,0.55,803168.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9709,0,1,3400,-56,56,222,28,28,0.56,794368.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9958,0,1,3400,-56,56,218,23,29,0.53,659392.000000,0,27,11,0.0,28768.000000,0,0.0,0.0,0.0,1.0
10207,0,1,3400,-56,56,218,23,29,0.53,554880.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10456,0,1,3400,-56,56,215,22,29,0.55,590688.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10705,0,1,3400,-56,56,221,28,28,0.57,796704.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10954,0,1,3400,-56,56,225,24,28,0.53,551168.000000,0,27,5.9,0.0,24832.000000,28,0.0,0.0,0.0,1.0
11203,0,1,3400,-56,56,222,17,29,0.51,488960.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11452,0,1,3400,-56,56,222,27,29,0.64,765664.000000,0.7,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11701,0,1,3400,-56,56,221,11,29,0.56,242602.406250,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
