time,nof_ue,dl_brate,ul_brate
1604114654148,0,0.0,0.0
1604114654397,0,0.0,0.0
1604114654647,0,0.0,0.0
1604114654897,0,0.0,0.0
1604114655147,0,0.0,0.0
1604114655397,0,0.0,0.0
1604114655647,0,0.0,0.0
1604114655897,0,0.0,0.0
1604114656147,0,0.0,0.0
1604114656397,0,0.0,0.0
1604114656647,0,0.0,0.0
1604114656897,0,0.0,0.0
1604114657147,0,0.0,0.0
1604114657397,0,0.0,0.0
1604114657647,0,0.0,0.0
1604114657897,0,0.0,0.0
1604114658147,0,0.0,0.0
1604114658397,0,0.0,0.0
1604114658647,0,0.0,0.0
1604114658897,0,0.0,0.0
1604114659147,0,0.0,0.0
1604114659397,0,0.0,0.0
1604114659647,0,0.0,0.0
1604114659897,0,0.0,0.0
1604114660147,0,0.0,0.0
1604114660397,0,0.0,0.0
1604114660647,0,0.0,0.0
1604114660897,0,0.0,0.0
1604114661147,0,0.0,0.0
1604114661397,0,0.0,0.0
1604114661647,0,0.0,0.0
1604114661897,0,0.0,0.0
1604114662147,0,0.0,0.0
1604114662397,0,0.0,0.0
1604114662647,0,0.0,0.0
1604114662897,0,0.0,0.0
1604114663147,0,0.0,0.0
1604114663397,0,0.0,0.0
1604114663647,0,0.0,0.0
1604114663897,0,0.0,0.0
1604114664147,0,0.0,0.0
1604114664397,0,0.0,0.0
1604114664647,0,0.0,0.0
1604114664897,0,0.0,0.0
1604114665147,0,0.0,0.0
1604114665397,0,0.0,0.0
1604114665647,0,0.0,0.0
1604114665897,0,0.0,0.0
1604114666147,0,0.0,0.0
1604114666397,0,0.0,0.0
1604114666647,0,0.0,0.0
1604114666897,0,0.0,0.0
1604114667147,0,0.0,0.0
1604114667397,0,0.0,0.0
1604114667647,0,0.0,0.0
1604114667897,0,0.0,0.0
1604114668147,0,0.0,0.0
1604114668397,0,0.0,0.0
1604114668647,0,0.0,0.0
1604114668897,0,0.0,0.0
1604114669147,0,0.0,0.0
1604114669397,0,0.0,0.0
1604114669647,0,0.0,0.0
1604114669897,0,0.0,0.0
1604114670147,0,0.0,0.0
1604114670397,0,0.0,0.0
1604114670647,0,0.0,0.0
1604114670897,0,0.0,0.0
1604114671147,0,0.0,0.0
1604114671397,0,0.0,0.0
1604114671647,0,0.0,0.0
1604114671897,0,0.0,0.0
1604114672147,0,0.0,0.0
1604114672397,0,0.0,0.0
1604114672647,0,0.0,0.0
1604114672897,0,0.0,0.0
1604114673147,0,0.0,0.0
1604114673397,0,0.0,0.0
1604114673647,0,0.0,0.0
1604114673898,0,0.0,0.0
1604114674147,0,0.0,0.0
1604114674397,0,0.0,0.0
1604114674647,0,0.0,0.0
1604114674897,0,0.0,0.0
1604114675147,0,0.0,0.0
1604114675397,0,0.0,0.0
1604114675647,0,0.0,0.0
1604114675897,0,0.0,0.0
1604114676147,0,0.0,0.0
1604114676397,0,0.0,0.0
1604114676647,0,0.0,0.0
1604114676897,0,0.0,0.0
1604114677147,0,0.0,0.0
1604114677397,0,0.0,0.0
1604114677647,0,0.0,0.0
1604114677897,0,0.0,0.0
1604114678147,0,0.0,0.0
1604114678397,0,0.0,0.0
1604114678647,0,0.0,0.0
1604114678897,0,0.0,0.0
1604114679147,0,0.0,0.0
1604114679397,0,0.0,0.0
1604114679648,1,1383.783813,303
1604114679898,1,1856.000000,36448.000000
1604114680148,1,7232.000000,96448.000000
1604114680398,5,21957.927734,118658.226562
1604114680648,10,16588.533203,27286.566406
1604114680898,10,27776.000000,405920.000000
1604114681148,10,115392.000000,262368.000000
1604114681398,9,406112.000000,504192.000000
1604114681648,8,868480.000000,95776.000000
1604114681898,8,965056.000000,68544.000000
1604114682148,8,1098752.000000,74496.000000
1604114682398,8,408992.000000,377120.000000
1604114682648,8,705312.000000,0.0
1604114682898,8,1031520.000000,66848.000000
1604114683148,8,1201152.000000,48832.000000
1604114683398,8,1262368.000000,84096.000000
1604114683648,8,1221248.000000,1568.000000
1604114683898,8,1012448.000000,46816.000000
1604114684148,8,1180032.000000,47552.000000
1604114684398,8,782784.000000,202560.000000
1604114684648,8,947616.000000,32576.000000
1604114684898,8,1286432.000000,37888.000000
1604114685148,8,978976.000000,19776.000000
1604114685398,8,935456.000000,140192.000000
1604114685648,8,1137088.000000,52992.000000
1604114685898,8,1168864.000000,71296.000000
1604114686148,8,1314688.000000,110784.000000
1604114686398,8,1235104.000000,171296.000000
1604114686648,8,1255712.000000,0.0
1604114686898,8,525920.000000,41856.000000
1604114687148,8,895328.000000,16736.000000
1604114687398,8,1329952.000000,158624.000000
1604114687648,8,1290912.000000,136768.000000
1604114687898,8,1178272.000000,53536.000000
1604114688148,8,1335840.000000,82432.000000
1604114688398,8,1211552.000000,132928.000000
1604114688648,8,1308448.000000,17056.000000
1604114688898,8,1255648.000000,42368.000000
1604114689148,8,1176448.000000,55424.000000
1604114689398,8,1086816.000000,124672.000000
1604114689648,8,1114112.000000,25056.000000
1604114689898,8,1078240.000000,40320.000000
1604114690148,8,1262464.000000,32064.000000
1604114690398,8,873792.000000,101344.000000
1604114690648,8,1200736.000000,18880.000000
1604114690898,8,1203616.000000,76256.000000
1604114691148,8,807936.000000,28704.000000
1604114691398,8,1225472.000000,101248.000000
1604114691648,8,1332736.000000,0.0
1604114691898,8,1122496.000000,60224.000000
1604114692148,8,952640.000000,64800.000000
1604114692398,8,1231296.000000,140704.000000
1604114692648,8,1235744.000000,51168.000000
1604114692898,8,1198912.000000,131776.000000
1604114693148,8,1104672.000000,11936.000000
1604114693398,8,916416.000000,130048.000000
1604114693648,8,1230912.000000,0.0
1604114693898,8,1008480.000000,57952.000000
1604114694148,8,1004640.000000,43488.000000
1604114694398,8,867456.000000,198656.000000
1604114694648,8,384256.000000,0.0
1604114694898,8,1030976.000000,21536.000000
1604114695148,8,1278048.000000,57472.000000
1604114695398,8,1041824.000000,183712.000000
1604114695648,8,1094624.000000,32576.000000
1604114695898,8,1065664.000000,74240.000000
1604114696148,8,881312.000000,56416.000000
1604114696398,8,1017728.000000,213152.000000
1604114696648,8,891776.000000,43648.000000
1604114696898,8,1082240.000000,118784.000000
1604114697148,8,1111776.000000,48480.000000
1604114697398,8,1074272.000000,189760.000000
1604114697648,8,805472.000000,29344.000000
1604114697898,8,1371136.000000,48672.000000
1604114698148,8,1376096.000000,28704.000000
1604114698398,8,1280000.000000,79168.000000
1604114698648,8,1405760.000000,38272.000000
1604114698898,8,1320352.000000,15808.000000
1604114699148,8,1275520.000000,26528.000000
1604114699398,8,1161984.000000,71040.000000
1604114699648,8,1179712.000000,16704.000000
1604114699898,8,1087904.000000,32000.000000
1604114700148,8,1321000.625000,49022.585938
1604114700398,8,1225978.125000,108385.531250
1604114700648,8,1213856.000000,0.0
1604114700898,8,1018656.000000,59840.000000
1604114701148,8,962112.000000,127232.000000
1604114701398,8,1104928.000000,205376.000000
1604114701648,8,1087552.000000,82592.000000
1604114701898,8,919936.000000,114144.000000
1604114702148,8,1081376.000000,22976.000000
1604114702398,8,1200320.000000,114080.000000
1604114702648,8,1172192.000000,21408.000000
