time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,-286,1.4,21,0.30,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,-276,2.5,21,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,-275,2.5,21,0.50,2208.000000,0,27,7.9,0.0,30304.000000,12,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,-265,3.2,21,0.50,2240.000000,0,27,10,0.0,20128.000000,8,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,-261,4.0,19,0.50,0.0,0.0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-66,66,-262,5.2,18,0.50,5067.729004,0,27,6.1,0.0,11027.888672,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-66,66,-264,8.9,17,0.53,7296.000000,0,27,3.2,186,2592.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-66,66,-266,11,18,0.76,15936.000000,0,27,8.0,371,124416.000000,45,0.0,0.0,0.0,1.0
3237,0,1,3400,-66,66,-267,13,17,0.99,10624.000000,0,27,4.9,0.0,87296.000000,23,0.0,0.0,0.0,1.0
3486,0,1,3400,-66,66,-260,13,17,1.2,10581.672852,20,27,12,0.0,11888.446289,93,0.0,0.0,0.0,1.0
3735,0,1,3400,-66,66,-264,16,18,2.8,0.0,100.000000,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-66,66,-269,16,18,2.8,0.0,0.0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-66,66,-269,15,17,1.8,10528.000000,0,27,6.5,0.0,14592.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-66,66,-267,13,18,1.2,10358.565430,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-66,66,-269,10,18,0.93,5728.000000,25,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-66,66,-271,13,17,0.75,15936.000000,0,27,0.0,0.0,13856.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-66,66,-265,11,17,0.88,15712.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-66,66,-263,10,18,1.7,10932.270508,20,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-66,66,-262,13,17,1.5,15680.000000,20,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-66,66,-259,3.8,16,0.61,30393.574219,0,27,4.5,0.0,16385.542969,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-66,66,-256,13,17,1.4,20844.621094,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-66,66,-258,16,16,2.4,10517.928711,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-66,66,-262,7.3,17,0.73,11712.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-66,66,-262,14,17,2.4,5152.000000,67,27,6.7,0.0,22208.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-66,66,-263,18,18,2.7,10304.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-66,66,-261,14,18,1.9,11027.888672,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-66,66,-261,13,17,1.7,10304.000000,33,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-66,66,-268,12,17,1.6,16096.000000,12,27,9.6,0.0,13536.000000,14,0.0,0.0,0.0,1.0
8217,0,1,3400,-66,66,-269,7.7,17,0.50,16064.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-66,66,-263,10,17,1.4,28940.238281,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-66,66,-260,11,17,1.3,19936.000000,12,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-66,66,-264,13,17,1.0,11776.000000,0,27,13,0.0,0.0,80,0.0,0.0,0.0,1.0
9213,0,1,3400,-66,66,-263,18,18,3.4,0.0,100.000000,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,-261,16,18,2.9,15745.019531,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,-263,14,18,1.8,15776.000000,17,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,-268,14,19,2.6,26912.000000,0,27,11,0.0,75712.000000,20,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,-267,14,18,2.3,12704.000000,25,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,-261,15,17,2.2,15713.147461,17,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,-257,14,17,1.7,15552.000000,20,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,-259,18,18,4.0,0.0,0.0,27,14,0.0,123552.000000,39,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,-259,18,17,4.0,0.0,100.000000,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,-263,18,18,4.0,0.0,0.0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
