time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-59,59,-495,1.7,26,0.30,3136.000000,0,0.0,0.93,0.0,9888.000000,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-59,59,-479,3.7,24,0.50,3091.633545,0,27,9.8,0.0,63713.148438,7,0.0,0.0,0.0,1.0
1743,0,1,3400,-59,59,-480,3.0,24,0.50,1120.000000,0,27,2.8,0.0,7296.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-59,59,-484,3.7,23,0.50,5418.326660,0,27,3.8,0.0,10709.163086,20,0.0,0.0,0.0,1.0
2241,0,1,3400,-59,59,-484,12,23,0.49,389847.375000,0,27,5.2,0.0,190618.468750,22,0.0,0.0,0.0,1.0
2490,0,1,3400,-59,59,-486,20,23,0.50,688640.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-59,59,-485,18,23,0.50,467729.093750,0,27,8.0,0.0,2454.183350,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-59,59,-483,16,23,0.55,417147.406250,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-59,59,-483,19,23,0.50,344318.718750,0,27,6.4,0.0,41243.027344,12,0.0,0.0,0.0,1.0
3486,0,1,3400,-59,59,-482,18,23,0.50,631424.000000,0,27,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-59,59,-485,21,23,0.53,672478.062500,0,27,6.1,0.0,606,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-59,59,-487,11,23,0.51,353504.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-59,59,-486,19,22,0.51,701290.812500,0,27,8.9,0.0,36302.789062,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-59,59,-486,13,23,0.50,393152.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-59,59,-483,16,22,0.50,446916.343750,0,27,7.9,0.0,1498.007935,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-59,59,-483,18,23,0.53,530400.000000,0,27,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-59,59,-483,19,23,0.52,376637.437500,0,27,8.4,0.0,82996.015625,26,0.0,0.0,0.0,1.0
5478,0,1,3400,-59,59,-485,8.8,22,0.50,243616.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-59,59,-484,13,23,0.50,308448.000000,0,27,9.9,0.0,1568.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-59,59,-485,20,23,0.55,547888.437500,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-59,59,-484,15,23,0.50,286464.000000,0,27,5.3,0.0,41408.000000,12,0.0,0.0,0.0,1.0
6474,0,1,3400,-59,59,-485,14,23,0.50,354613.531250,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-59,59,-486,17,23,0.50,380832.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-59,59,-485,18,23,0.58,665657.375000,1,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-59,59,-482,14,23,0.50,301344.000000,0,27,4.0,0.0,19616.000000,26,0.0,0.0,0.0,1.0
7470,0,1,3400,-59,59,-481,19,23,0.50,467505.968750,0,27,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-59,59,-482,12,23,0.50,244320.000000,0,27,0.016,0.0,1568.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-59,59,-485,14,23,0.51,455681.281250,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-59,59,-483,4.5,23,0.50,121248.000000,0,27,2.2,0.0,70400.000000,24,0.0,0.0,0.0,1.0
8466,0,1,3400,-59,59,-482,19,23,0.50,611424.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-59,59,-484,15,23,0.50,602944.000000,0,27,2.9,0.0,896,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-59,59,-485,19,23,0.52,675888.437500,0,27,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-59,59,-483,19,23,0.50,589344.000000,0,27,0.90,0.0,20288.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-59,59,-483,19,23,0.50,553211.125000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-59,59,-483,18,23,0.50,862278.875000,0,27,1.0,0.0,892,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-59,59,-485,15,23,0.50,493248.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10210,0,1,3400,-59,59,-485,14,23,0.50,325609.562500,0,27,2.9,0.0,29864.541016,15,0.0,0.0,0.0,1.0
10459,0,1,3400,-59,59,-486,11,23,0.50,515200.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10708,0,1,3400,-59,59,-483,15,23,0.50,560828.687500,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10957,0,1,3400,-59,59,-484,19,23,0.50,695680.000000,0,27,4.5,0.0,1568.000000,0,0.0,0.0,0.0,1.0
11206,0,1,3400,-59,59,-484,19,23,0.50,812207.187500,0,27,5.3,0.0,21418.326172,20,0.0,0.0,0.0,1.0
11455,0,1,3400,-59,59,-482,11,23,0.50,418720.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
