time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-1289.163452,2.3,28,0.29,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-58,58,-1281.375977,4.9,28,0.50,223,0,27,4.9,0.0,19442.230469,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-1281.989014,5.0,27,0.50,4749.003906,0,27,7.5,12,17115.537109,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-1280.052979,4.9,26,0.50,8603.174805,0,27,7.9,0.0,19333.333984,35,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-1281.475586,17,25,0.51,707123.500000,0,27,3.4,0.0,150183.265625,10,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,-1279.030029,22,25,0.52,732366.562500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,-1280.003418,21,24,0.51,924079.687500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,-1280.225098,20,24,0.51,844653.375000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,-1282.527344,21,24,0.50,888222.250000,0,27,0.12,0.0,29650.792969,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,-1278.580444,20,24,0.50,838565.750000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,-1277.138062,20,24,0.50,616478.062500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,-1276.720215,20,24,0.50,732430.250000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,-1278.796265,20,24,0.50,620127.000000,0,27,0.57,0.0,34539.683594,3,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-1278.414429,17,24,0.50,780366.562500,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-1280.091919,21,24,0.51,1216159.375000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-1283.017456,21,24,0.50,863840.625000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-1279.447021,20,24,0.50,995968.250000,0,27,0.40,0.0,28158.730469,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-1281.753906,21,24,0.50,1126151.375000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-1281.998413,21,24,0.51,1129816.750000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-1277.612549,20,24,0.50,786103.562500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-1275.449707,20,24,0.50,973206.375000,0,27,0.072,0.0,28158.730469,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-1276.619873,20,24,0.50,1156430.250000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-1278.790894,21,24,0.50,1162709.125000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-1276.885376,21,24,0.50,1036749.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-1275.934937,20,25,0.50,1076908.375000,0,27,0.13,0.0,31808.765625,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-1272.895996,22,25,0.51,1411301.625000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-1273.875732,21,24,0.51,1082804.750000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-1277.290527,20,24,0.51,801880.500000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-1277.828613,20,24,0.50,948780.875000,0,27,0.11,0.0,29768.923828,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-1276.664062,21,24,0.52,910380.937500,0.5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-1278.579834,20,24,0.50,798406.375000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-1278.924316,20,24,0.51,1095904.375000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-1276.972046,21,24,0.50,1066294.875000,0,27,0.15,0.0,44302.789062,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-1280.264404,20,24,0.50,873111.125000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-1282.847900,20,24,0.50,974470.125000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-1279.465942,20,24,0.50,1112701.250000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-1279.927734,20,24,0.50,900270.937500,0,27,0.61,0.0,29737.052734,3,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-1279.152832,19,24,0.50,554571.437500,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-1277.307739,20,24,0.50,1084015.875000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
