time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-58,58,-504,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-58,58,-547,1.6,27,0.33,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,1.0,1.0
1494,0,1,3400,-58,58,-551,2.5,27,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-58,58,-549,2.0,27,0.50,223,0,27,4.6,0.0,19442.230469,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-58,58,-553,3.0,27,0.50,1984.000000,0,27,9.8,0.0,18944.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-58,58,-554,2.8,26,0.50,2836.653320,0,27,5.9,12,8095.617676,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-58,58,-549,11,26,0.50,6560.000000,0,27,1.4,0.0,29856.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-58,58,-553,10,26,0.50,11282.868164,0,27,12,0.0,47808.765625,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-58,58,-554,8.5,26,0.50,15968.127930,0,27,14,186,27856.574219,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-58,58,-551,14,26,0.50,15616.000000,0,27,4.6,0.0,33248.000000,0,0.0,0.0,0.0,1.0
3486,0,1,3400,-58,58,-558,17,26,0.50,10422.310547,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-58,58,-552,17,27,0.50,0.0,0.0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-58,58,-550,18,26,0.50,10486.055664,0,27,6.0,0.0,21864.541016,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-58,58,-548,18,26,0.50,5152.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-58,58,-545,20,26,0.50,5131.474121,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-58,58,-550,19,26,0.50,15680.000000,0,27,13,0.0,23488.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-58,58,-552,20,26,0.50,25752.988281,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-58,58,-556,18,26,0.50,10304.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-58,58,-559,8.4,26,0.50,12972.111328,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-58,58,-555,16,25,0.50,36864.000000,0,27,13,0.0,18368.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-58,58,-553,16,26,0.50,10613.545898,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-58,58,-555,16,26,0.50,10560.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-58,58,-552,16,26,0.50,16000.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-58,58,-550,11,25,0.50,22884.462891,0,27,12,0.0,141737.046875,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-58,58,-550,2.0,26,0.50,0.0,0.0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-58,58,-546,6.1,25,0.50,16541.832031,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-58,58,-551,10,26,0.50,21632.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-58,58,-549,17,26,0.50,15904.382812,0,27,13,0.0,18804.781250,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-58,58,-548,12,26,0.50,10784.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-58,58,-550,13,25,0.50,32031.873047,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-58,58,-552,17,25,0.50,21344.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-58,58,-554,14,25,0.50,15968.127930,0,27,12,0.0,18294.820312,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-58,58,-546,18,25,0.50,10752.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-58,58,-546,17,25,0.50,10645.417969,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-58,58,-546,16,25,0.50,15840.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-58,58,-554,14,25,0.51,14916.334961,14,27,12,0.0,18294.820312,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-58,58,-552,17,25,0.50,42752.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-58,58,-555,18,25,0.94,17976.095703,38,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-58,58,-555,16,25,0.50,10741.036133,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-58,58,-552,17,25,0.50,10688.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-58,58,-551,18,25,0.50,3601.593506,0,27,12,0.0,11888.446289,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-58,58,-553,18,25,0.50,1760.000000,0,27,13,0.0,21952.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-58,58,-552,17,25,0.50,0.0,0.0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-58,58,-552,12,25,0.50,21472.000000,0,27,6.4,0.0,14688.000000,0,0.0,0.0,0.0,1.0
