time,nof_ue,dl_brate,ul_brate
1602450526730,0,0.0,0.0
1602450526979,0,0.0,0.0
1602450527229,0,0.0,0.0
1602450527479,0,0.0,0.0
1602450527729,0,0.0,0.0
1602450527979,0,0.0,0.0
1602450528229,0,0.0,0.0
1602450528479,0,0.0,0.0
1602450528729,0,0.0,0.0
1602450528979,0,0.0,0.0
1602450529229,0,0.0,0.0
1602450529479,0,0.0,0.0
1602450529729,0,0.0,0.0
1602450529979,0,0.0,0.0
1602450530229,0,0.0,0.0
1602450530479,0,0.0,0.0
1602450530729,0,0.0,0.0
1602450530979,0,0.0,0.0
1602450531229,0,0.0,0.0
1602450531479,0,0.0,0.0
1602450531729,0,0.0,0.0
1602450531979,0,0.0,0.0
1602450532229,0,0.0,0.0
1602450532479,0,0.0,0.0
1602450532729,0,0.0,0.0
1602450532979,0,0.0,0.0
1602450533229,0,0.0,0.0
1602450533479,0,0.0,0.0
1602450533729,0,0.0,0.0
1602450533979,0,0.0,0.0
1602450534229,0,0.0,0.0
1602450534479,0,0.0,0.0
1602450534729,0,0.0,0.0
1602450534979,0,0.0,0.0
1602450535229,0,0.0,0.0
1602450535479,0,0.0,0.0
1602450535729,0,0.0,0.0
1602450535979,0,0.0,0.0
1602450536229,0,0.0,0.0
1602450536479,0,0.0,0.0
1602450536729,0,0.0,0.0
1602450536979,0,0.0,0.0
1602450537229,0,0.0,0.0
1602450537479,0,0.0,0.0
1602450537729,0,0.0,0.0
1602450537979,0,0.0,0.0
1602450538229,0,0.0,0.0
1602450538479,0,0.0,0.0
1602450538729,0,0.0,0.0
1602450538979,0,0.0,0.0
1602450539229,0,0.0,0.0
1602450539479,0,0.0,0.0
1602450539729,0,0.0,0.0
1602450539979,0,0.0,0.0
1602450540229,0,0.0,0.0
1602450540479,0,0.0,0.0
1602450540729,0,0.0,0.0
1602450540979,0,0.0,0.0
1602450541229,0,0.0,0.0
1602450541479,0,0.0,0.0
1602450541729,0,0.0,0.0
1602450541979,0,0.0,0.0
1602450542229,0,0.0,0.0
1602450542479,0,0.0,0.0
1602450542729,0,0.0,0.0
1602450542979,0,0.0,0.0
1602450543229,0,0.0,0.0
1602450543479,0,0.0,0.0
1602450543729,0,0.0,0.0
1602450543979,0,0.0,0.0
1602450544229,0,0.0,0.0
1602450544479,0,0.0,0.0
1602450544729,0,0.0,0.0
1602450544979,0,0.0,0.0
1602450545229,0,0.0,0.0
1602450545479,0,0.0,0.0
1602450545729,0,0.0,0.0
1602450545979,0,0.0,0.0
1602450546229,0,0.0,0.0
1602450546479,0,0.0,0.0
1602450546729,0,0.0,0.0
1602450546979,0,0.0,0.0
1602450547229,0,0.0,0.0
1602450547479,0,0.0,0.0
1602450547729,0,0.0,0.0
1602450547979,0,0.0,0.0
1602450548229,0,0.0,0.0
1602450548479,0,0.0,0.0
1602450548729,0,0.0,0.0
1602450548979,0,0.0,0.0
1602450549229,0,0.0,0.0
1602450549479,0,0.0,0.0
1602450549729,0,0.0,0.0
1602450549979,0,0.0,0.0
1602450550229,0,0.0,0.0
1602450550479,0,0.0,0.0
1602450550729,0,0.0,0.0
1602450550979,0,0.0,0.0
1602450551229,0,0.0,0.0
1602450551479,0,0.0,0.0
1602450551729,0,0.0,0.0
1602450551979,0,0.0,0.0
1602450552229,0,0.0,0.0
1602450552479,0,0.0,0.0
1602450552729,0,0.0,0.0
1602450552980,2,3944.296387,863
1602450553230,6,10219.096680,2235.427246
1602450553480,6,14848.000000,189728.000000
1602450553730,8,15350.077148,112085.828125
1602450553980,8,23584.000000,205792.000000
1602450554230,8,277856.000000,158080.000000
1602450554480,8,1044608.000000,245984.000000
1602450554730,8,1065856.000000,157920.000000
1602450554980,8,1189504.000000,185216.000000
1602450555230,8,1002560.000000,181280.000000
1602450555480,8,1129248.000000,58848.000000
1602450555730,8,1159936.000000,28320.000000
1602450555980,8,1055360.000000,66656.000000
1602450556230,8,854208.000000,0.0
1602450556480,8,1151456.000000,39456.000000
1602450556730,8,936640.000000,44416.000000
1602450556980,8,821856.000000,37088.000000
1602450557230,8,769056.000000,115104.000000
1602450557480,8,908512.000000,50592.000000
1602450557730,8,924320.000000,0.0
1602450557980,8,494144.000000,42688.000000
1602450558230,8,764384.000000,0.0
1602450558480,9,593874.312500,18048.000000
1602450558730,9,586912.000000,49344.000000
1602450558980,9,1288736.000000,77664.000000
1602450559230,9,1061920.000000,47648.000000
1602450559480,9,839560.437500,74400.843750
1602450559730,9,964256.000000,16576.000000
1602450559980,9,666272.000000,97824.000000
1602450560230,9,994528.000000,33344.000000
1602450560480,9,1294240.000000,33728.000000
1602450560730,9,1022144.000000,48544.000000
1602450560980,9,1210688.000000,28544.000000
1602450561230,9,1256256.000000,0.0
1602450561480,9,989024.000000,59776.000000
1602450561730,9,1230624.000000,31104.000000
1602450561980,9,1214592.000000,38368.000000
1602450562230,9,1166176.000000,38944.000000
1602450562480,9,1145632.000000,0.0
1602450562730,9,1268320.000000,27840.000000
1602450562980,9,1085280.000000,45440.000000
1602450563230,9,975424.000000,0.0
1602450563480,9,1117216.000000,46880.000000
1602450563730,9,971232.000000,38336.000000
1602450563980,9,896608.000000,32544.000000
1602450564230,9,1091712.000000,38752.000000
1602450564480,9,1143040.000000,0.0
1602450564730,9,870240.000000,52032.000000
1602450564980,9,1082304.000000,33728.000000
1602450565230,9,1140736.000000,0.0
1602450565480,9,1050592.000000,39264.000000
1602450565730,9,1099424.000000,33792.000000
1602450565980,9,1047424.000000,33696.000000
1602450566230,9,1131424.000000,0.0
1602450566480,9,1210016.000000,55424.000000
1602450566730,9,1200320.000000,32704.000000
1602450566980,9,1227520.000000,35392.000000
1602450567230,9,1056128.000000,0.0
1602450567480,9,1020256.000000,84512.000000
1602450567730,9,1030624.000000,9888.000000
1602450567980,9,1027840.000000,32064.000000
1602450568230,9,1145952.000000,0.0
1602450568480,9,1148512.000000,32544.000000
1602450568730,9,1205728.000000,67200.000000
1602450568980,9,1068032.000000,31520.000000
1602450569230,9,1508064.000000,0.0
1602450569480,9,1111840.000000,40000.000000
1602450569730,9,1076416.000000,81184.000000
1602450569980,9,1039072.000000,30016.000000
1602450570230,9,984864.000000,0.0
1602450570480,9,1005408.000000,78304.000000
1602450570730,9,958688.000000,24576.000000
1602450570980,9,982048.000000,30016.000000
1602450571230,9,1014560.000000,40896.000000
1602450571480,9,1035776.000000,33152.000000
1602450571730,9,972352.000000,71584.000000
1602450571980,9,995904.000000,115552.000000
1602450572230,9,785472.000000,65760.000000
1602450572480,9,1024352.000000,46528.000000
1602450572730,9,814336.000000,76992.000000
1602450572980,9,992704.000000,30400.000000
1602450573230,9,1081376.000000,0.0
1602450573480,9,819520.000000,81024.000000
1602450573730,9,1035744.000000,9888.000000
1602450573980,9,1042112.000000,32832.000000
1602450574230,9,504800.000000,77408.000000
1602450574480,9,575424.000000,1568.000000
1602450574730,9,643968.000000,2592.000000
1602450574980,9,903200.000000,112576.000000
1602450575230,9,1084768.000000,36320.000000
1602450575480,9,936384.000000,27680.000000
1602450575730,9,956448.000000,25056.000000
1602450575980,9,1130176.000000,47680.000000
1602450576230,9,1399872.000000,44288.000000
1602450576480,9,815744.000000,1568.000000
1602450576730,9,993344.000000,57184.000000
1602450576980,9,1029920.000000,62688.000000
1602450577230,9,1038208.000000,0.0
1602450577480,9,1106976.000000,58752.000000
1602450577730,9,1019808.000000,74080.000000
1602450577980,9,820448.000000,30912.000000
1602450578230,9,722080.000000,36192.000000
1602450578480,9,1411104.000000,30720.000000
1602450578730,9,1124288.000000,21600.000000
1602450578980,9,985440.000000,61600.000000
1602450579230,9,873152.000000,67072.000000
1602450579480,9,956704.000000,8192.000000
1602450579730,9,954592.000000,38432.000000
1602450579980,9,1060608.000000,61600.000000
1602450580230,9,940800.000000,0.0
1602450580480,9,931584.000000,48768.000000
1602450580730,9,959680.000000,26144.000000
1602450580980,9,1045952.000000,68032.000000
1602450581230,9,1202272.000000,38144.000000
1602450581480,9,1144608.000000,1568.000000
1602450581730,9,961216.000000,55968.000000
1602450581980,9,713856.000000,36960.000000
1602450582230,9,693792.000000,41952.000000
1602450582480,9,595776.000000,17184.000000
1602450582730,9,807680.000000,49280.000000
1602450582980,9,964192.000000,71264.000000
1602450583230,9,797440.000000,0.0
1602450583480,9,876896.000000,48384.000000
1602450583730,9,1026816.000000,61504.000000
1602450583980,9,906048.000000,29568.000000
1602450584230,9,844736.000000,0.0
1602450584480,9,966016.000000,34240.000000
1602450584730,9,1043424.000000,0.0
1602450584980,9,702528.000000,47232.000000
1602450585230,9,867968.000000,75968.000000
1602450585480,9,1024480.000000,72480.000000
1602450585730,9,831264.000000,49696.000000
1602450585980,9,1111872.000000,33632.000000
1602450586230,9,1003840.000000,0.0
1602450586480,9,1009696.000000,45760.000000
1602450586730,9,735616.000000,46272.000000
1602450586980,9,1028640.000000,40352.000000
1602450587230,9,943584.000000,0.0
1602450587480,9,1114624.000000,41056.000000
1602450587730,9,1106176.000000,48832.000000
1602450587980,9,1160128.000000,76160.000000
1602450588230,9,1172192.000000,0.0
