time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-63,63,-211,1.5,23,0.31,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-63,63,-213,2.5,23,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-63,63,-208,4.1,23,0.50,5056.000000,0,27,9.2,25,79904.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-63,63,-208,5.5,23,0.50,6240.000000,0,27,13,2.0,38656.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-63,63,-208,16,21,0.52,51872.000000,0,27,13,0.0,16032.000000,43,0.0,0.0,0.0,1.0
2490,0,1,3400,-63,63,-208,16,21,0.50,25848.605469,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-63,63,-209,16,20,0.75,36544.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-63,63,-208,15,21,0.76,36480.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-63,63,-210,12,20,0.83,31840.000000,0,27,15,0.0,26336.000000,71,0.0,0.0,0.0,1.0
3486,0,1,3400,-63,63,-210,15,21,0.92,36800.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-63,63,-207,15,23,0.98,37131.472656,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-63,63,-209,13,23,0.88,42848.000000,0,27,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-63,63,-211,18,23,1.1,47168.000000,0,27,14,0.0,125760.000000,5,0.0,0.0,0.0,1.0
4482,0,1,3400,-63,63,-207,18,23,0.97,31744.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-63,63,-207,11,22,0.67,65600.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-63,63,-209,17,22,1.1,20685.259766,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-63,63,-208,17,22,1.2,36064.000000,0,27,14,0.0,23488.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-63,63,-211,11,23,0.78,42464.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-63,63,-210,17,22,0.97,67712.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-63,63,-210,16,22,0.92,25760.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,-213,17,21,0.94,46565.738281,0,27,11,0.0,24956.175781,25,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,-213,18,23,1.1,41376.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,-213,17,23,1.0,68096.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,-212,15,22,0.80,68608.000000,0,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-63,63,-210,11,22,0.69,72320.000000,0,27,12,0.0,159968.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-63,63,-208,11,22,0.66,57689.242188,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-63,63,-207,9.0,23,0.61,27488.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-63,63,-211,17,22,0.95,36480.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-63,63,-212,18,22,0.90,46528.000000,0,27,13,0.0,22464.000000,0,0.0,0.0,0.0,1.0
8466,0,1,3400,-63,63,-210,18,22,0.83,31232.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-63,63,-211,18,22,0.92,46438.246094,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-63,63,-208,18,22,1.4,56992.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-63,63,-206,18,22,1.4,53056.000000,0,27,12,0.0,135136.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-63,63,-207,14,22,0.85,43072.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-63,63,-206,12,23,0.88,44160.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-63,63,-206,18,22,1.5,36239.042969,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-63,63,-208,10,23,0.76,23808.000000,0,27,14,0.0,0.0,80,0.0,0.0,0.0,1.0
10458,0,1,3400,-63,63,-208,16,23,0.86,36320.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-63,63,-210,16,22,0.97,62400.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-63,63,-211,18,22,1.4,46438.246094,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-63,63,-211,18,23,1.3,15872.000000,0,27,6.4,0.0,23808.000000,5,0.0,0.0,0.0,1.0
11454,0,1,3400,-63,63,-212,17,22,0.95,41216.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-63,63,-207,18,23,1.0,36064.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
