time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-59,59,1442.332764,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-59,59,1546.656982,1.4,28,0.29,2944.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-59,59,1550.834473,2.0,28,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-59,59,1550.609863,2.0,28,0.50,6688.000000,0,27,2.8,2.0,47392.000000,4,0.0,0.0,0.0,1.0
1991,0,1,3400,-59,59,1551.300171,0.90,27,0.50,6528.000000,0,27,8.2,2.0,8992.000000,40,0.0,0.0,0.0,1.0
2240,0,1,3400,-59,59,1552.469971,8.2,27,0.49,10304.000000,0,27,0.88,165,14720.000000,0,0.0,0.0,0.0,1.0
2489,0,1,3400,-59,59,1552.322998,19,27,0.50,5152.000000,0,27,0.040,186,21408.000000,0,0.0,0.0,0.0,1.0
2738,0,1,3400,-59,59,1550.588013,20,27,0.49,25856.000000,0,27,0.072,0.0,45184.000000,0,0.0,0.0,0.0,1.0
2987,0,1,3400,-59,59,1551.182251,20,27,0.49,20608.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-59,59,1549.608521,20,27,0.50,20608.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3485,0,1,3400,-59,59,1549.164917,19,27,0.49,10560.000000,0,27,0.0,0.0,9888.000000,0,0.0,0.0,0.0,1.0
3734,0,1,3400,-59,59,1551.627563,12,27,0.50,21600.000000,0,27,0.0,0.0,4704.000000,0,0.0,0.0,0.0,1.0
3983,0,1,3400,-59,59,1550.430664,14,27,0.50,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-59,59,1550.479248,16,27,0.49,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4481,0,1,3400,-59,59,1551.856689,16,27,0.50,15776.000000,0,27,0.65,0.0,19040.000000,0,0.0,0.0,0.0,1.0
4730,0,1,3400,-59,59,1549.919922,15,27,0.49,15904.000000,0,27,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-59,59,1549.342163,16,27,0.50,0.0,0.0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-59,59,1550.426514,16,27,0.50,5312.000000,0,27,1.2,0.0,0.0,50,0.0,0.0,0.0,1.0
5477,0,1,3400,-59,59,1553.165894,4.3,27,0.50,6144.000000,0,27,0.18,0.0,16288.000000,0,0.0,0.0,0.0,1.0
5726,0,1,3400,-59,59,1549.828857,6.6,27,0.50,11328.000000,0,27,0.92,0.0,2592.000000,0,0.0,0.0,0.0,1.0
5975,0,1,3400,-59,59,1547.955688,12,27,0.50,16096.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-59,59,1548.034424,6.5,27,0.50,10848.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6473,0,1,3400,-59,59,1550.838257,11,26,0.50,27936.000000,0,27,0.70,0.0,14592.000000,10,0.0,0.0,0.0,1.0
6722,0,1,3400,-59,59,1553.079956,13,28,0.50,5376.000000,0,27,4.5,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
6971,0,1,3400,-59,59,1553.776978,16,27,0.50,42688.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-59,59,1550.011841,16,27,0.50,10752.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7469,0,1,3400,-59,59,1550.238281,7.1,27,0.50,12096.000000,0,27,1.9,0.0,11616.000000,0,0.0,0.0,0.0,1.0
7718,0,1,3400,-59,59,1551.308350,4.4,27,0.50,13344.000000,0,27,0.0,0.0,1568.000000,0,0.0,1.0,0.0,1.0
7967,0,1,3400,-59,59,1550.962891,13,27,0.50,21120.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8216,0,1,3400,-59,59,1550.982178,13,28,0.50,5696.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8465,0,1,3400,-59,59,1550.984985,15,26,0.50,10816.000000,0,27,0.56,0.0,31776.000000,0,0.0,0.0,0.0,1.0
8714,0,1,3400,-59,59,1551.348633,17,27,0.50,21216.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-59,59,1550.364258,6.6,27,0.50,21472.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
