time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-66,66,534,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-66,66,530,1.2,19,0.22,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-66,66,530,2.0,19,0.26,225,0,27,1.0,0.0,13301.205078,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-66,66,527,3.9,19,0.50,2772.908447,0,27,11,21,6055.776855,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-66,66,528,8.0,19,0.50,6432.000000,0,27,6.9,0.0,63136.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-66,66,528,19,18,1.0,500480.000000,8,27,6.1,0.0,114048.000000,4,0.0,0.0,0.0,1.0
2490,0,1,3400,-66,66,524,22,17,2.9,176928.000000,66,27,2.9,0.0,54816.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-66,66,527,21,17,2.5,157344.000000,54,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-66,66,531,19,17,1.8,414752.000000,5,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-66,66,526,22,17,3.2,184576.000000,64,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-66,66,524,18,17,2.3,137024.000000,44,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-66,66,530,22,17,2.9,267008.000000,51,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-66,66,529,19,17,1.7,366880.000000,18,27,5.7,0.0,66336.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-66,66,526,19,17,1.9,279744.000000,32,27,7.1,0.0,83200.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-66,66,528,22,17,2.6,298432.000000,31,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-66,66,528,23,17,2.7,352992.000000,39,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-66,66,525,23,17,3.2,286720.000000,58,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-66,66,529,22,17,3.2,173824.000000,68,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-66,66,530,21,17,2.5,325536.000000,35,27,9.2,0.0,14880.000000,50,0.0,0.0,0.0,1.0
5727,0,1,3400,-66,66,526,25,17,4.0,25536.000000,97,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-66,66,522,22,17,2.7,181632.000000,54,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-66,66,530,21,17,2.7,166496.000000,45,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-66,66,527,19,17,2.4,155392.000000,29,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-66,66,524,22,17,2.9,118368.000000,46,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-66,66,526,20,17,2.8,137376.000000,30,27,10,581,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-66,66,528,22,17,2.9,179872.000000,56,27,4.8,0.0,62336.000000,0,0.0,0.0,0.0,1.0
7470,0,1,3400,-66,66,529,22,17,2.4,268369.468750,41,27,4.2,0.0,31132.529297,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-66,66,531,21,17,2.8,267072.000000,44,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-66,66,528,24,17,3.5,185824.000000,73,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-66,66,527,20,17,1.8,350565.750000,25,27,5.1,0.0,39330.675781,5,0.0,0.0,0.0,1.0
8466,0,1,3400,-66,66,534,19,17,1.3,435456.000000,11,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-66,66,532,22,17,2.6,375200.000000,29,27,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8964,0,1,3400,-66,66,524,23,17,3.1,254752.000000,51,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-66,66,527,19,17,2.2,222528.000000,31,27,1.4,0.0,57888.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-66,66,529,22,17,2.3,271872.000000,42,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-66,66,527,20,17,2.3,324896.000000,31,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,524,20,17,2.1,351808.000000,26,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-66,66,527,17,17,1.7,313152.000000,17,27,0.59,0.0,33600.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-66,66,530,18,17,2.3,102400.000000,60,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-66,66,527,23,17,2.7,332160.000000,47,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-66,66,525,15,17,1.5,164480.000000,30,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-66,66,529,19,17,1.5,502752.000000,2,27,2.1,0.0,32672.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-66,66,526,23,17,3.4,106912.000000,78,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-66,66,523,20,17,2.0,397216.000000,18,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
