time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-64,64,489,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-64,64,456,1.2,24,0.31,2912.000000,25,0.0,0.0,33,448,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-64,64,456,2.5,24,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-64,64,458,2.5,23,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1992,0,1,3400,-64,64,459,2.6,23,0.50,2208.000000,0,27,10,0.0,36448.000000,22,0.0,0.0,0.0,1.0
2241,0,1,3400,-64,64,455,4.1,22,0.50,2720.000000,0,27,5.2,12,17952.000000,8,0.0,0.0,0.0,1.0
2490,0,1,3400,-64,64,456,8.2,22,0.50,9920.000000,0,27,9.4,0.0,36992.000000,6,0.0,0.0,0.0,1.0
2739,0,1,3400,-64,64,456,16,22,0.50,35040.000000,0,27,7.4,0.0,131616.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-64,64,457,18,22,0.61,36064.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-64,64,453,15,21,0.74,37440.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-64,64,453,8.5,21,0.56,26912.000000,0,27,12,60,0.0,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-64,64,456,15,21,1.5,42880.000000,6,27,4.8,0.0,28064.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-64,64,458,12,21,0.50,43360.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-64,64,456,11,21,0.50,10944.000000,0,27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-65,65,459,13,21,0.52,58656.000000,0,27,5.0,186,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-65,65,456,9.9,21,0.56,11456.000000,22,27,5.7,0.0,26016.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-65,65,457,11,21,0.58,32672.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-65,65,459,16,20,0.65,37408.000000,0,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-64,64,457,18,21,0.96,33536.000000,10,27,6.0,186,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-64,64,456,15,21,0.52,48928.000000,0,27,1.9,0.0,9696.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-64,64,454,9.6,21,0.50,27552.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-64,64,453,17,21,0.85,58784.000000,4,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-63,63,452,15,22,0.54,22880.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-63,63,453,14,22,0.50,53920.000000,0,27,0.93,0.0,15072.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-63,63,458,10,22,0.50,34336.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-63,63,456,19,22,0.70,63168.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-63,63,456,15,22,0.50,39488.000000,0,27,1.0,186,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-63,63,457,16,22,0.50,30240.000000,0,27,0.19,0.0,24288.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-63,63,456,11,22,0.50,72224.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-63,63,454,15,22,0.50,61344.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-62,62,454,15,22,0.56,80096.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-62,62,451,15,23,0.54,66240.000000,0,27,5.2,0.0,0.0,80,0.0,0.0,0.0,1.0
8964,0,1,3400,-62,62,455,11,23,0.50,59904.000000,0,27,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-62,62,456,9.7,23,0.50,37184.000000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-61,61,460,18,24,0.54,42112.000000,0,27,5.8,144,0.0,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-61,61,455,18,23,0.50,31936.000000,0,27,0.0,0.0,11456.000000,8,0.0,0.0,0.0,1.0
9960,0,1,3400,-61,61,456,16,24,0.50,37344.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-61,61,458,15,23,0.50,42688.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-61,61,459,13,24,0.50,55232.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-61,61,456,19,23,0.50,67872.000000,0,27,3.7,0.0,36864.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-61,61,456,16,24,0.55,21248.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-61,61,457,12,23,0.50,48288.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-62,62,456,15,23,0.55,32096.000000,0,27,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-62,62,450,13,23,0.50,31872.000000,0,27,2.2,0.0,18496.000000,11,0.0,0.0,0.0,1.0
