time,nof_ue,dl_brate,ul_brate
1602987512619,0,0.0,0.0
1602987512869,0,0.0,0.0
1602987513119,0,0.0,0.0
1602987513369,0,0.0,0.0
1602987513619,0,0.0,0.0
1602987513869,0,0.0,0.0
1602987514119,0,0.0,0.0
1602987514369,0,0.0,0.0
1602987514619,0,0.0,0.0
1602987514869,0,0.0,0.0
1602987515119,0,0.0,0.0
1602987515369,0,0.0,0.0
1602987515619,0,0.0,0.0
1602987515869,0,0.0,0.0
1602987516119,0,0.0,0.0
1602987516369,0,0.0,0.0
1602987516619,0,0.0,0.0
1602987516869,0,0.0,0.0
1602987517119,0,0.0,0.0
1602987517369,0,0.0,0.0
1602987517619,0,0.0,0.0
1602987517869,0,0.0,0.0
1602987518119,0,0.0,0.0
1602987518369,0,0.0,0.0
1602987518619,0,0.0,0.0
1602987518869,0,0.0,0.0
1602987519119,0,0.0,0.0
1602987519369,0,0.0,0.0
1602987519619,0,0.0,0.0
1602987519869,0,0.0,0.0
1602987520119,0,0.0,0.0
1602987520369,0,0.0,0.0
1602987520619,0,0.0,0.0
1602987520869,0,0.0,0.0
1602987521119,0,0.0,0.0
1602987521369,0,0.0,0.0
1602987521619,0,0.0,0.0
1602987521869,0,0.0,0.0
1602987522119,0,0.0,0.0
1602987522369,0,0.0,0.0
1602987522619,0,0.0,0.0
1602987522869,0,0.0,0.0
1602987523119,0,0.0,0.0
1602987523369,0,0.0,0.0
1602987523619,0,0.0,0.0
1602987523869,0,0.0,0.0
1602987524119,0,0.0,0.0
1602987524369,0,0.0,0.0
1602987524619,0,0.0,0.0
1602987524869,0,0.0,0.0
1602987525119,0,0.0,0.0
1602987525369,0,0.0,0.0
1602987525619,0,0.0,0.0
1602987525869,0,0.0,0.0
1602987526119,0,0.0,0.0
1602987526369,0,0.0,0.0
1602987526619,0,0.0,0.0
1602987526869,0,0.0,0.0
1602987527119,0,0.0,0.0
1602987527369,0,0.0,0.0
1602987527619,0,0.0,0.0
1602987527869,0,0.0,0.0
1602987528119,0,0.0,0.0
1602987528369,0,0.0,0.0
1602987528619,0,0.0,0.0
1602987528869,0,0.0,0.0
1602987529119,0,0.0,0.0
1602987529369,0,0.0,0.0
1602987529619,0,0.0,0.0
1602987529869,0,0.0,0.0
1602987530119,0,0.0,0.0
1602987530369,0,0.0,0.0
1602987530619,0,0.0,0.0
1602987530869,0,0.0,0.0
1602987531119,0,0.0,0.0
1602987531369,0,0.0,0.0
1602987531619,0,0.0,0.0
1602987531869,0,0.0,0.0
1602987532119,0,0.0,0.0
1602987532369,0,0.0,0.0
1602987532619,0,0.0,0.0
1602987532869,0,0.0,0.0
1602987533119,0,0.0,0.0
1602987533369,0,0.0,0.0
1602987533619,0,0.0,0.0
1602987533869,0,0.0,0.0
1602987534119,0,0.0,0.0
1602987534369,0,0.0,0.0
1602987534619,0,0.0,0.0
1602987534869,0,0.0,0.0
1602987535119,0,0.0,0.0
1602987535369,0,0.0,0.0
1602987535619,0,0.0,0.0
1602987535869,0,0.0,0.0
1602987536119,0,0.0,0.0
1602987536369,0,0.0,0.0
1602987536619,0,0.0,0.0
1602987536869,0,0.0,0.0
1602987537119,0,0.0,0.0
1602987537369,0,0.0,0.0
1602987537620,2,0.0,0.0
1602987537869,1,1024.000000,224
1602987538119,1,3776.000000,74080.000000
1602987538370,3,9851.862305,60065.097656
1602987538622,10,737037.375000,358797.625000
1602987538870,11,1088090.375000,185568.203125
1602987539120,11,1445824.000000,169728.000000
1602987539370,11,1855520.000000,199808.000000
1602987539620,10,2810656.000000,228288.000000
1602987539870,10,2740128.000000,159200.000000
1602987540120,10,2646944.000000,126016.000000
1602987540370,10,2771808.000000,12448.000000
1602987540620,10,2595008.000000,118784.000000
1602987540870,10,2947040.000000,83616.000000
1602987541120,10,3038336.000000,37408.000000
1602987541370,10,2963136.000000,0.0
1602987541620,10,3135168.000000,38752.000000
1602987541870,10,2574176.000000,30528.000000
1602987542120,10,2903872.000000,31584.000000
1602987542370,10,3195072.000000,0.0
1602987542620,10,3024544.000000,80288.000000
1602987542870,10,2945120.000000,0.0
1602987543120,10,2214048.000000,30432.000000
1602987543370,10,2738464.000000,0.0
1602987543620,10,2485184.000000,67968.000000
1602987543870,10,2765216.000000,0.0
1602987544120,10,2799040.000000,34336.000000
1602987544370,10,3087136.000000,0.0
1602987544620,10,2931200.000000,59392.000000
1602987544870,10,3129376.000000,0.0
1602987545120,10,3245824.000000,52320.000000
1602987545370,10,3561408.000000,0.0
1602987545620,10,3220096.000000,59168.000000
1602987545870,10,3123968.000000,0.0
1602987546120,10,3238112.000000,38816.000000
1602987546370,10,2558784.000000,0.0
1602987546620,10,2761984.000000,62080.000000
1602987546870,10,2785984.000000,0.0
1602987547120,10,2095104.000000,31840.000000
1602987547370,10,2530848.000000,0.0
1602987547620,10,1981024.000000,80448.000000
1602987547870,10,2845280.000000,0.0
1602987548120,10,2912544.000000,33152.000000
1602987548370,10,2956160.000000,0.0
1602987548620,10,3205632.000000,69952.000000
1602987548870,10,3005056.000000,0.0
1602987549120,10,2965088.000000,45120.000000
1602987549370,10,2966400.000000,0.0
1602987549620,10,2617888.000000,71200.000000
1602987549870,10,2996320.000000,0.0
1602987550120,10,3142265.000000,45911.648438
1602987550370,10,2811346.500000,0.0
1602987550620,10,2715616.000000,62976.000000
1602987550870,10,2921952.000000,0.0
1602987551120,10,2505824.000000,30944.000000
1602987551370,10,2760384.000000,0.0
1602987551620,10,2926496.000000,66240.000000
1602987551870,10,2969568.000000,0.0
1602987552120,10,2870720.000000,34176.000000
1602987552370,10,3023104.000000,0.0
1602987552620,10,2784384.000000,69472.000000
1602987552870,10,2654016.000000,0.0
1602987553120,10,3069568.000000,34784.000000
1602987553370,10,3032416.000000,0.0
1602987553620,10,2717856.000000,40288.000000
1602987553870,10,2881184.000000,0.0
1602987554120,10,2966880.000000,30016.000000
1602987554370,10,3052480.000000,0.0
1602987554620,10,2996288.000000,79360.000000
1602987554870,10,2343488.000000,0.0
1602987555120,10,2786272.000000,30688.000000
1602987555370,10,2006848.000000,0.0
1602987555620,10,2831264.000000,47264.000000
1602987555870,10,3093312.000000,0.0
1602987556120,10,2674016.000000,22464.000000
1602987556370,10,2549792.000000,0.0
1602987556620,10,2619904.000000,40480.000000
1602987556870,10,2367936.000000,0.0
1602987557120,10,3104096.000000,33152.000000
1602987557370,10,2871136.000000,0.0
1602987557620,10,3027008.000000,73696.000000
1602987557870,10,3039232.000000,3136.000000
1602987558120,10,2914432.000000,36640.000000
1602987558370,10,3192256.000000,0.0
1602987558620,10,2795552.000000,59936.000000
1602987558870,10,3093792.000000,0.0
1602987559120,10,2959808.000000,39712.000000
1602987559370,10,2784768.000000,0.0
1602987559620,10,3050656.000000,83488.000000
1602987559870,10,3123296.000000,0.0
1602987560120,10,2942848.000000,33728.000000
1602987560370,10,3087328.000000,0.0
1602987560620,10,2703488.000000,57760.000000
1602987560870,10,2628928.000000,0.0
1602987561120,10,2729056.000000,33152.000000
1602987561370,10,2366784.000000,0.0
1602987561620,10,2688224.000000,76928.000000
1602987561870,10,2954944.000000,0.0
1602987562120,10,2597952.000000,34176.000000
1602987562370,10,3117076.250000,0.0
1602987562620,10,2912350.500000,70119.523438
1602987562870,10,3237056.000000,0.0
1602987563120,10,3074528.000000,30688.000000
1602987563370,10,3100512.000000,0.0
1602987563620,10,3068992.000000,90368.000000
1602987563870,10,3029056.000000,0.0
1602987564120,10,3135232.000000,47232.000000
1602987564370,10,2972320.000000,0.0
1602987564620,10,2636992.000000,57952.000000
1602987564870,10,3191168.000000,0.0
1602987565120,10,2979232.000000,34176.000000
1602987565370,10,2589216.000000,0.0
1602987565620,10,2505248.000000,73184.000000
1602987565870,10,2273952.000000,0.0
1602987566120,10,2981312.000000,36096.000000
1602987566370,10,2897440.000000,0.0
1602987566620,10,3072736.000000,76640.000000
1602987566870,10,2963360.000000,0.0
1602987567120,10,2930304.000000,42080.000000
1602987567370,10,3073600.000000,0.0
1602987567620,10,2866080.000000,59776.000000
1602987567870,10,2644448.000000,0.0
1602987568120,10,3095296.000000,82816.000000
1602987568370,10,2288768.000000,0.0
1602987568620,10,2569856.000000,75296.000000
1602987568870,10,3025984.000000,0.0
1602987569120,10,3156224.000000,38240.000000
1602987569370,10,2285760.000000,0.0
1602987569620,10,2674528.000000,46656.000000
1602987569870,10,2924352.000000,0.0
1602987570120,10,3016672.000000,33152.000000
1602987570370,10,2728032.000000,0.0
1602987570620,10,3135132.500000,53718.875000
1602987570870,10,2600255.000000,0.0
1602987571120,10,2363296.000000,32608.000000
1602987571370,10,2474016.000000,0.0
1602987571620,10,2776050.500000,65346.953125
1602987571870,10,2898559.500000,0.0
1602987572120,10,3112288.000000,38240.000000
1602987572370,10,3036288.000000,0.0
1602987572620,10,2917440.000000,57184.000000
1602987572870
