time,nof_ue,dl_brate,ul_brate
1602714290163,0,0.0,0.0
1602714290413,0,0.0,0.0
1602714290663,0,0.0,0.0
1602714290913,0,0.0,0.0
1602714291163,0,0.0,0.0
1602714291413,0,0.0,0.0
1602714291663,0,0.0,0.0
1602714291913,0,0.0,0.0
1602714292163,0,0.0,0.0
1602714292413,0,0.0,0.0
1602714292663,0,0.0,0.0
1602714292913,0,0.0,0.0
1602714293163,0,0.0,0.0
1602714293413,0,0.0,0.0
1602714293663,0,0.0,0.0
1602714293913,0,0.0,0.0
1602714294163,0,0.0,0.0
1602714294413,0,0.0,0.0
1602714294663,0,0.0,0.0
1602714294913,0,0.0,0.0
1602714295163,0,0.0,0.0
1602714295413,0,0.0,0.0
1602714295663,0,0.0,0.0
1602714295913,0,0.0,0.0
1602714296163,0,0.0,0.0
1602714296413,0,0.0,0.0
1602714296663,0,0.0,0.0
1602714296913,0,0.0,0.0
1602714297163,0,0.0,0.0
1602714297413,0,0.0,0.0
1602714297663,0,0.0,0.0
1602714297913,0,0.0,0.0
1602714298163,0,0.0,0.0
1602714298413,0,0.0,0.0
1602714298663,0,0.0,0.0
1602714298913,0,0.0,0.0
1602714299163,0,0.0,0.0
1602714299413,0,0.0,0.0
1602714299663,0,0.0,0.0
1602714299913,0,0.0,0.0
1602714300163,0,0.0,0.0
1602714300413,0,0.0,0.0
1602714300663,0,0.0,0.0
1602714300913,0,0.0,0.0
1602714301163,0,0.0,0.0
1602714301413,0,0.0,0.0
1602714301663,0,0.0,0.0
1602714301913,0,0.0,0.0
1602714302163,0,0.0,0.0
1602714302413,0,0.0,0.0
1602714302663,0,0.0,0.0
1602714302913,0,0.0,0.0
1602714303163,0,0.0,0.0
1602714303413,0,0.0,0.0
1602714303663,0,0.0,0.0
1602714303913,0,0.0,0.0
1602714304163,0,0.0,0.0
1602714304413,0,0.0,0.0
1602714304663,0,0.0,0.0
1602714304913,0,0.0,0.0
1602714305163,0,0.0,0.0
1602714305413,0,0.0,0.0
1602714305663,0,0.0,0.0
1602714305913,0,0.0,0.0
1602714306163,0,0.0,0.0
1602714306413,0,0.0,0.0
1602714306663,0,0.0,0.0
1602714306913,0,0.0,0.0
1602714307163,0,0.0,0.0
1602714307413,0,0.0,0.0
1602714307663,0,0.0,0.0
1602714307913,0,0.0,0.0
1602714308163,0,0.0,0.0
1602714308413,0,0.0,0.0
1602714308663,0,0.0,0.0
1602714308913,0,0.0,0.0
1602714309163,0,0.0,0.0
1602714309413,0,0.0,0.0
1602714309663,0,0.0,0.0
1602714309913,0,0.0,0.0
1602714310163,0,0.0,0.0
1602714310413,0,0.0,0.0
1602714310663,0,0.0,0.0
1602714310913,0,0.0,0.0
1602714311163,0,0.0,0.0
1602714311413,0,0.0,0.0
1602714311663,0,0.0,0.0
1602714311913,0,0.0,0.0
1602714312163,0,0.0,0.0
1602714312413,0,0.0,0.0
1602714312663,0,0.0,0.0
1602714312913,0,0.0,0.0
1602714313163,0,0.0,0.0
1602714313413,0,0.0,0.0
1602714313663,0,0.0,0.0
1602714313913,0,0.0,0.0
1602714314163,0,0.0,0.0
1602714314413,0,0.0,0.0
1602714314663,0,0.0,0.0
1602714314913,0,0.0,0.0
1602714315163,0,0.0,0.0
1602714315413,0,0.0,0.0
1602714315663,0,0.0,0.0
1602714315913,0,0.0,0.0
1602714316163,0,0.0,0.0
1602714316413,0,0.0,0.0
1602714316664,9,22434.183594,4907.478027
1602714316913,9,11744.000000,128768.000000
1602714317164,11,13869.617188,208169.968750
1602714317414,11,69920.000000,411712.000000
1602714317664,11,512244.937500,803907.937500
1602714317914,11,1349588.125000,227482.250000
1602714318164,10,2140448.000000,233728.000000
1602714318413,10,2089445.750000,106763.046875
