time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-71,71,1220.185913,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-71,71,1191.667725,1.1,13,0.22,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-71,71,1195.069946,2.5,13,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-71,71,1195.863647,2.5,13,0.50,0.0,0.0,27,2.2,32,0.0,80,0.0,0.0,0.0,1.0
1992,0,1,3400,-71,71,1193.878662,2.7,12,0.50,3104.000000,0,27,3.9,0.0,11136.000000,25,0.0,0.0,0.0,1.0
2241,0,1,3400,-71,71,1186.675171,2.4,12,0.50,2336.000000,0,27,0.88,25,10016.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-72,72,1183.723267,5.0,11,0.50,5824.000000,0,27,1.3,0.0,10720.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-72,72,1185.343750,10,11,1.4,1952.000000,50,27,5.0,0.0,0.0,80,0.0,0.0,0.0,1.0
2988,0,1,3400,-72,72,1187.607056,22,11,3.5,0.0,100.000000,27,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-72,72,1191.315186,18,11,3.5,5536.000000,33,27,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-71,71,1190.381348,5.1,11,0.50,11168.000000,0,27,2.9,0.0,54624.000000,16,0.0,0.0,0.0,1.0
3735,0,1,3400,-71,71,1192.707031,4.5,11,0.50,0.0,0.0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-71,71,1193.301758,5.6,11,0.95,6560.000000,8,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-71,71,1196.035889,1.0,12,0.50,4032.000000,0,27,1.2,0.0,15040.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-71,71,1195.766846,2.9,12,0.50,8928.000000,0,27,0.22,0.0,20608.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-71,71,1193.777954,2.3,12,0.50,21376.000000,0,27,0.50,0.0,11552.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-71,71,1188.515381,4.4,11,0.50,27840.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-71,71,1188.085449,8.4,11,1.1,0.0,100.000000,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-71,71,1191.062012,12,11,1.5,5152.000000,50,27,2.0,0.0,10784.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-72,72,1190.637207,14,11,2.8,288,86,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-71,71,1189.833252,6.0,11,1.1,11264.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-72,72,1189.908325,4.3,11,0.50,11168.000000,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-72,72,1190.698730,14,10,2.3,288,75,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-72,72,1193.273071,18,9.9,3.9,0.0,100.000000,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-72,72,1188.551025,18,10,4.0,0.0,0.0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-72,72,1188.699097,12,10,2.7,288,75,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-72,72,1189.152710,10,9.6,2.3,576,67,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-72,72,1194.442871,15,9.8,3.3,0.0,100.000000,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-72,72,1194.255859,18,10,3.9,0.0,100.000000,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-72,72,1188.441528,19,10,3.9,5152.000000,83,27,3.6,0.0,20512.000000,15,0.0,0.0,0.0,1.0
8466,0,1,3400,-71,71,1192.385620,18,11,4.0,0.0,100.000000,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-71,71,1193.142700,12,10,1.9,15936.000000,0,27,1.9,0.0,28544.000000,45,0.0,0.0,0.0,1.0
8964,0,1,3400,-71,71,1192.345337,9.8,11,1.3,10496.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-71,71,1195.493530,9.7,11,1.2,10496.000000,0,27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-71,71,1192.872192,9.7,11,0.73,16256.000000,0,27,2.0,0.0,13504.000000,19,0.0,0.0,0.0,1.0
9711,0,1,3400,-71,71,1193.229126,4.7,11,0.52,25024.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-71,71,1189.408569,4.9,11,0.50,38784.000000,0,27,1.00,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-71,71,1195.601196,4.7,11,0.50,22304.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-71,71,1193.576904,4.7,11,0.50,11072.000000,0,27,0.65,0.0,13568.000000,7,0.0,0.0,0.0,1.0
10707,0,1,3400,-71,71,1184.763550,4.5,11,0.50,11072.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
