time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-57,57,-571,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,-672,1.6,29,0.31,2900.398438,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,-680,2.5,29,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,-678,3.3,28,0.50,5513.944336,0,27,4.9,25,38916.335938,13,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,-677,3.8,27,0.50,9752.988281,0,27,8.2,0.0,27314.740234,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,-678,22,28,0.50,995360.000000,0,27,11,0.0,191296.000000,27,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,-678,23,28,0.51,925004.000000,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,-677,19,27,0.50,1015266.937500,0,27,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,-677,20,27,0.50,937184.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,-678,20,27,0.50,956589.625000,0,27,6.6,0.0,55936.253906,7,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,-676,20,27,0.50,1033083.687500,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,-673,10,27,0.52,547328.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,-671,9.8,27,0.50,1068685.250000,0,27,6.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,-672,23,27,0.50,1290656.000000,0,27,10,0.0,96960.000000,37,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,-672,23,27,0.50,983360.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,-678,22,27,0.50,952095.625000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,-676,24,27,0.50,988366.562500,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,-676,25,27,0.51,968768.000000,0,27,11,0.0,42496.000000,14,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,-679,24,27,0.52,979378.500000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,-676,24,27,0.50,885577.687500,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,-677,25,27,0.50,1061280.000000,0,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,-677,23,27,0.50,973067.750000,0,27,1.6,0.0,30565.736328,0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,-677,23,27,0.52,855584.000000,0,27,0.048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,-673,16,27,0.59,1075537.875000,1,27,0.048,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,-676,25,27,0.50,824924.312500,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,-678,17,27,0.51,1113504.000000,0,27,3.7,0.0,55872.000000,10,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,-677,24,27,0.52,1004462.125000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,-675,23,27,0.51,947856.562500,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,-672,24,27,0.50,953976.125000,0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,-674,23,27,0.51,1001370.500000,0,27,11,0.0,3601.593506,44,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,-675,24,27,0.50,949004.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,-675,20,27,0.52,978176.000000,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,-672,20,27,0.51,973832.687500,0,27,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,-677,23,27,0.51,975808.750000,0,27,7.3,0.0,55776.890625,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,-681,22,27,0.50,974112.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,-680,19,27,0.50,974757.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,-677,24,27,0.50,892621.500000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,-676,18,27,0.50,807968.000000,0,27,11,0.0,15936.000000,58,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,-677,19,27,0.50,1178294.875000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,-673,22,27,0.50,975362.562500,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,-674,20,27,0.58,1028690.750000,1,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,-676,24,27,0.68,924143.437500,2,27,7.5,0.0,85195.218750,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,-677,20,27,0.50,976509.937500,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
