time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,558,1.7,29,0.28,1888.000000,0,0.0,0.0,0.0,224,0,0.0,0.0,0.0,0.0
1494,0,1,3400,-57,57,567,5.1,29,0.49,1024.000000,0,27,0.0,33,224,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,569,5.2,30,0.49,1856.000000,0,27,2.3,24,39040.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,564,2.1,29,0.50,2496.000000,0,27,9.6,0.0,51968.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,566,5.3,30,0.55,4896.000000,20,27,6.5,32,7328.000000,27,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,568,11,28,0.58,39456.000000,0,27,1.6,0.0,63552.000000,3,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,568,18,29,0.50,20608.000000,0,27,0.0,0.0,4032.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,569,15,28,0.50,21120.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,570,18,29,0.50,36384.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,567,16,28,0.50,42496.000000,0,27,0.76,0.0,16576.000000,13,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,567,6.5,29,0.50,52864.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,566,13,29,0.50,47488.000000,0,27,4.6,0.0,16640.000000,31,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,567,14,29,0.50,21088.000000,0,27,0.0,0.0,3136.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,568,15,29,0.71,67424.000000,8,27,5.3,0.0,92800.000000,32,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,569,15,28,0.55,21856.000000,0,27,13,0.0,1568.000000,0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,567,15,29,0.57,54656.000000,0,27,4.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,567,8.2,28,0.50,29504.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,566,16,29,0.84,67264.000000,0,27,0.0,0.0,13184.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,565,14,28,0.67,47840.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,565,15,29,0.52,21856.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,566,19,28,0.56,64544.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,566,12,29,0.57,60864.000000,0,27,0.0,0.0,16160.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,568,14,29,0.50,79552.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,566,14,28,0.59,69664.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,566,16,29,0.55,48224.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,564,17,28,0.54,43424.000000,0,27,0.0,0.0,14592.000000,0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,564,16,29,0.61,37344.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,565,16,28,0.54,32608.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,570,16,29,0.99,40544.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,567,16,28,0.60,52000.000000,0,27,0.35,0.0,18880.000000,0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,568,13,29,0.61,60704.000000,0,27,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,568,13,28,0.52,51680.000000,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,571,9.7,29,0.81,40992.000000,0,27,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,565,3.9,29,0.50,34816.000000,0,27,6.5,0.0,97536.000000,0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,568,14,28,0.59,55840.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,565,8.6,29,0.60,35872.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,568,19,28,0.76,32192.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,564,11,29,0.63,77536.000000,0,27,14,0.0,17056.000000,57,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,566,19,28,0.51,32576.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,568,20,29,0.84,11424.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,569,15,29,0.60,56352.000000,0,27,15,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,566,7.6,29,0.50,39552.000000,0,27,14,0.0,62688.000000,0,0.0,0.0,0.0,1.0
