time,nof_ue,dl_brate,ul_brate
1603079600249,0,0.0,0.0
1603079600499,0,0.0,0.0
1603079600749,0,0.0,0.0
1603079600999,0,0.0,0.0
1603079601249,0,0.0,0.0
1603079601499,0,0.0,0.0
1603079601749,0,0.0,0.0
1603079601999,0,0.0,0.0
1603079602249,0,0.0,0.0
1603079602499,0,0.0,0.0
1603079602749,0,0.0,0.0
1603079602999,0,0.0,0.0
1603079603249,0,0.0,0.0
1603079603499,1,1570.552124,344
1603079603749,1,1856.000000,19520.000000
1603079603999,1,7232.000000,113632.000000
1603079604249,1,7104.000000,41568.000000
1603079604499,1,5152.000000,23488.000000
1603079604749,1,25760.000000,78240.000000
1603079604999,1,15456.000000,0.0
1603079605249,1,10304.000000,23488.000000
1603079605499,1,20608.000000,0.0
1603079605749,1,15456.000000,0.0
1603079605999,1,20608.000000,0.0
1603079606249,1,15456.000000,23488.000000
1603079606499,1,20608.000000,17056.000000
1603079606749,1,5152.000000,0.0
1603079606999,1,20608.000000,0.0
1603079607249,1,15456.000000,0.0
1603079607499,1,20608.000000,23488.000000
1603079607749,1,25760.000000,0.0
1603079607999,1,5152.000000,0.0
1603079608249,1,5152.000000,0.0
1603079608499,1,15456.000000,23488.000000
1603079608749,1,0.0,0.0
1603079608999,1,25760.000000,0.0
1603079609249,1,10304.000000,0.0
1603079609499,1,20608.000000,23488.000000
1603079609749,1,10304.000000,0.0
1603079609999,1,10304.000000,0.0
1603079610249,1,10304.000000,23488.000000
1603079610499,1,5152.000000,0.0
1603079610749,1,15456.000000,0.0
1603079610999,1,15456.000000,0.0
1603079611249,1,10304.000000,23488.000000
1603079611499,1,10304.000000,0.0
1603079611749,1,15456.000000,0.0
1603079611999,1,5152.000000,0.0
1603079612249,1,5152.000000,0.0
1603079612499,1,5152.000000,23488.000000
1603079612749,1,15456.000000,0.0
1603079612999,1,5152.000000,0.0
1603079613249,1,5152.000000,0.0
1603079613499,1,15456.000000,23488.000000
1603079613749,1,30912.000000,0.0
1603079613999,1,20608.000000,0.0
1603079614249,1,15456.000000,0.0
1603079614499,1,0.0,0.0
1603079614749,1,15456.000000,23488.000000
1603079614999,1,10304.000000,0.0
1603079615249,1,5152.000000,0.0
1603079615499,1,15456.000000,23488.000000
1603079615749,1,10304.000000,0.0
1603079615999,1,15456.000000,0.0
1603079616249,1,10304.000000,23488.000000
1603079616499,1,15456.000000,0.0
1603079616749,1,10304.000000,0.0
1603079616999,1,5152.000000,0.0
1603079617249,1,0.0,0.0
1603079617499,1,5152.000000,0.0
1603079617749,1,15456.000000,23488.000000
1603079617999,1,10304.000000,0.0
1603079618249,1,15456.000000,0.0
1603079618499,1,15456.000000,23488.000000
1603079618749,1,0.0,0.0
1603079618999,1,15456.000000,0.0
1603079619249,1,5152.000000,0.0
1603079619499,1,10304.000000,23488.000000
1603079619749,1,15456.000000,0.0
1603079619999,1,5152.000000,0.0
1603079620249,1,15456.000000,0.0
1603079620499,1,0.0,23488.000000
1603079620749,1,10304.000000,0.0
1603079620999,1,10304.000000,0.0
1603079621249,1,20448.000000,0.0
1603079621499,1,10304.000000,23488.000000
1603079621749,1,5152.000000,0.0
1603079621999,1,15456.000000,0.0
1603079622249,1,5152.000000,0.0
1603079622499,1,5152.000000,23488.000000
1603079622749,1,10304.000000,0.0
1603079622999,1,25760.000000,0.0
1603079623249,1,22240.000000,23488.000000
1603079623499,1,10304.000000,0.0
1603079623749,1,15456.000000,0.0
1603079623999,1,10304.000000,0.0
1603079624249,1,15456.000000,23488.000000
1603079624499,1,10304.000000,0.0
1603079624749,1,10304.000000,0.0
1603079624999,1,20608.000000,0.0
1603079625249,1,10304.000000,0.0
1603079625499,1,5152.000000,0.0
1603079625749,1,5152.000000,23488.000000
1603079625999,1,0.0,0.0
1603079626249,2,0.0,1302.325562
1603079626499,7,19659.101562,25810.289062
1603079626749,11,17410.710938,1804.592773
1603079627000,12,67966.335938,521003.625000
1603079627249,11,346080.000000,452032.000000
1603079627499,10,1227008.000000,760512.000000
1603079627749,9,2267552.000000,191616.000000
1603079627999,9,2213728.000000,221472.000000
1603079628249,9,2129960.000000,191068.265625
1603079628499,9,2007810.625000,88831.875000
1603079628749,9,2505248.000000,165536.000000
1603079628999,9,2432096.000000,30080.000000
1603079629249,9,2263264.000000,86048.000000
1603079629499,9,2357664.000000,95200.000000
1603079629749,9,2177856.000000,15520.000000
1603079629999,9,2610688.000000,109056.000000
1603079630249,9,1596480.000000,173536.000000
1603079630499,9,2080928.000000,8960.000000
1603079630749,9,2074304.000000,63392.000000
1603079630999,11,1709481.375000,3603.947754
1603079631249,11,1444448.000000,249344.000000
1603079631499,11,1288096.000000,221312.000000
1603079631749,11,1362560.000000,82560.000000
1603079631999,10,1893056.000000,97472.000000
1603079632249,10,2226432.000000,154912.000000
1603079632499,10,2146784.000000,135616.000000
1603079632749,10,2609952.000000,32832.000000
1603079632999,10,2285728.000000,1568.000000
1603079633249,10,2555040.000000,104800.000000
1603079633499,10,2004512.000000,56352.000000
1603079633749,10,2074912.000000,89536.000000
1603079633999,10,2120032.000000,28352.000000
1603079634249,10,2572128.000000,83456.000000
1603079634499,10,1931904.000000,120736.000000
1603079634749,10,2039456.000000,21952.000000
1603079634999,10,2353952.000000,32864.000000
1603079635249,10,2206272.000000,163104.000000
1603079635499,10,1941024.000000,99104.000000
1603079635749,10,1824800.000000,57920.000000
1603079635999,10,2007552.000000,35424.000000
1603079636249,10,2195072.000000,62848.000000
1603079636499,10,2130848.000000,2592.000000
1603079636749,10,1909792.000000,226368.000000
1603079636999,10,1954368.000000,26976.000000
1603079637249,10,1816544.000000,158400.000000
1603079637499,10,2394272.000000,55872.000000
1603079637749,10,2497952.000000,74272.000000
1603079637999,10,2346496.000000,17344.000000
1603079638249,10,1985408.000000,87456.000000
1603079638499,10,1524000.000000,67072.000000
1603079638749,10,2454496.000000,113088.000000
1603079638999,10,2128352.000000,19008.000000
1603079639249,10,2357312.000000,110464.000000
1603079639499,10,2348288.000000,24224.000000
1603079639749,10,1979392.000000,80992.000000
1603079639999,10,2415616.000000,15456.000000
1603079640249,10,2133344.000000,153248.000000
1603079640499,10,2409939.000000,56179.664062
1603079640749,10,2234411.750000,153722.265625
1603079640999,10,2075296.000000,83168.000000
1603079641249,10,2151614.250000,70297.187500
1603079641499,10,2406750.750000,207068.812500
1603079641749,10,2173974.750000,61474.421875
1603079641999,10,2241504.000000,32832.000000
1603079642249,10,2306432.000000,218688.000000
1603079642499,10,2509088.000000,41568.000000
1603079642749,10,2087840.000000,170720.000000
1603079642999,10,2005120.000000,17056.000000
1603079643249,10,2429600.000000,114656.000000
1603079643499,10,2002592.000000,70496.000000
1603079643749,10,2157024.000000,15776.000000
1603079643999,10,2045248.000000,38656.000000
1603079644249,10,2022400.000000,189536.000000
1603079644499,10,2300640.000000,41344.000000
1603079644749,10,1960832.000000,24064.000000
1603079644999,10,1996480.000000,37536.000000
1603079645249,10,1959552.000000,224992.000000
1603079645499,10,2587552.000000,146048.000000
1603079645749,10,2280224.000000,20640.000000
1603079645999,10,2216896.000000,18464.000000
1603079646249,10,1662880.000000,252256.000000
1603079646499,10,2040032.000000,85184.000000
1603079646749,10,1931392.000000,157280.000000
1603079646999,10,1717376.000000,47520.000000
1603079647249,10,2123552.000000,133568.000000
