time,nof_ue,dl_brate,ul_brate
1602366927354,0,0.0,0.0
1602366927604,0,0.0,0.0
1602366927854,0,0.0,0.0
1602366928104,0,0.0,0.0
1602366928354,0,0.0,0.0
1602366928604,0,0.0,0.0
1602366928854,0,0.0,0.0
1602366929104,0,0.0,0.0
1602366929354,0,0.0,0.0
1602366929604,0,0.0,0.0
1602366929854,0,0.0,0.0
1602366930104,0,0.0,0.0
1602366930354,0,0.0,0.0
1602366930609,1,0.0,2800.000000
1602366930854,1,1044.897949,0.0
1602366931104,1,3776.000000,74080.000000
1602366931354,1,5312.000000,59072.000000
1602366931604,1,7104.000000,41568.000000
1602366931854,1,20608.000000,76480.000000
1602366932104,1,15456.000000,23488.000000
1602366932354,1,25760.000000,0.0
1602366932604,1,15456.000000,23488.000000
1602366932854,1,5152.000000,0.0
1602366933104,1,20768.000000,0.0
1602366933354,1,20768.000000,0.0
1602366933604,1,15456.000000,0.0
1602366933854,1,15518.072266,23582.330078
1602366934104,1,15394.421875,0.0
1602366934354,1,20690.763672,0.0
1602366934604,1,15456.000000,0.0
1602366934854,1,20608.000000,23488.000000
1602366935104,1,10262.948242,0.0
1602366935354,1,0.0,0.0
1602366935604,1,15456.000000,0.0
1602366935854,1,5152.000000,0.0
1602366936104,1,20608.000000,23488.000000
1602366936354,1,10304.000000,0.0
1602366936604,1,30912.000000,23488.000000
1602366936854,1,0.0,0.0
1602366937104,1,10656.000000,0.0
1602366937354,1,10304.000000,0.0
1602366937604,1,5152.000000,0.0
1602366937854,1,15456.000000,40544.000000
1602366938104,1,20608.000000,0.0
1602366938354,1,5152.000000,0.0
1602366938604,1,10304.000000,0.0
1602366938854,1,15456.000000,23488.000000
1602366939104,1,5152.000000,0.0
1602366939354,1,10304.000000,0.0
1602366939604,1,0.0,0.0
1602366939854,1,20608.000000,23488.000000
1602366940104,1,0.0,0.0
1602366940354,1,10304.000000,0.0
1602366940604,1,15518.072266,0.0
1602366940854,1,36416.000000,23488.000000
1602366941104,1,20608.000000,0.0
1602366941354,1,5152.000000,0.0
1602366941604,1,0.0,0.0
1602366941854,1,20608.000000,23488.000000
1602366942104,1,10304.000000,0.0
1602366942354,1,5152.000000,0.0
1602366942604,1,10304.000000,0.0
1602366942854,1,10304.000000,23488.000000
1602366943104,1,15456.000000,0.0
1602366943354,1,15808.000000,0.0
1602366943604,1,15808.000000,0.0
1602366943854,1,5152.000000,24000.000000
1602366944104,1,5152.000000,0.0
1602366944354,1,0.0,0.0
1602366944604,1,5152.000000,0.0
1602366944854,1,20608.000000,22464.000000
1602366945104,1,10304.000000,0.0
1602366945354,1,15456.000000,0.0
1602366945604,1,10304.000000,0.0
1602366945854,1,5152.000000,0.0
1602366946104,1,10656.000000,22464.000000
1602366946354,1,10345.381836,0.0
1602366946604,1,5152.000000,0.0
1602366946854,1,15394.421875,22374.501953
1602366947104,1,10345.381836,0.0
1602366947354,1,10304.000000,0.0
1602366947604,1,5152.000000,0.0
1602366947854,1,10304.000000,22464.000000
1602366948104,1,15456.000000,0.0
1602366948354,1,15394.421875,0.0
1602366948604,1,5152.000000,0.0
1602366948854,1,10304.000000,22208.000000
1602366949104,1,10304.000000,0.0
1602366949354,1,10304.000000,0.0
1602366949604,1,0.0,0.0
1602366949854,1,20608.000000,18624.000000
1602366950104,1,15456.000000,0.0
1602366950354,1,20608.000000,0.0
1602366950604,1,10304.000000,0.0
1602366950854,1,20608.000000,16064.000000
1602366951104,1,10304.000000,0.0
1602366951354,1,15616.000000,0.0
1602366951604,1,5152.000000,0.0
1602366951854,1,15456.000000,18624.000000
1602366952104,1,20608.000000,0.0
1602366952354,1,5152.000000,0.0
1602366952604,1,10304.000000,16064.000000
1602366952854,1,0.0,0.0
1602366953104,1,0.0,0.0
1602366953354,4,8063.795898,2038.465088
1602366953605,8,20550.490234,2627.304199
1602366953855,12,32933.652344,99661.859375
1602366954104,12,654685.250000,474345.406250
1602366954355,11,1491968.000000,417920.000000
1602366954604,10,2001472.000000,272160.000000
1602366954854,10,2077577.750000,305402.406250
1602366955104,10,2508224.000000,273920.000000
1602366955354,10,3351200.000000,42048.000000
1602366955604,10,3127008.000000,76768.000000
1602366955854,10,3079680.000000,61792.000000
1602366956104,10,2984992.000000,39968.000000
1602366956354,10,2964064.000000,43392.000000
1602366956604,10,3002144.000000,22048.000000
1602366956854,10,2990432.000000,5280.000000
1602366957104,10,2774944.000000,79072.000000
1602366957354,10,2615424.000000,49888.000000
1602366957604,10,3004832.000000,0.0
1602366957854,10,2675840.000000,11808.000000
1602366958104,10,3506464.000000,60672.000000
1602366958354,10,3543196.750000,60562.250000
1602366958604,10,3062757.000000,25657.371094
1602366958854,10,2801028.250000,0.0
1602366959104,10,2684972.000000,67824.703125
1602366959355,10,3419200.000000,41408.000000
1602366959604,10,2881445.750000,14650.602539
1602366959854,10,2888736.000000,0.0
1602366960104,10,3099072.000000,54656.000000
