time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-56,56,534,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-56,56,560,1.6,30,0.33,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-56,56,561,2.5,30,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-56,56,560,3.4,29,0.50,5344.000000,0,27,9.3,0.0,80320.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-56,56,557,3.7,30,0.50,5984.000000,0,27,12,2.0,38656.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-56,56,561,15,29,0.50,31296.000000,0,27,12,0.0,112864.000000,8,0.0,0.0,0.0,1.0
2490,0,1,3400,-56,56,561,14,30,0.50,42016.000000,0,27,10,0.0,15808.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-56,56,560,18,29,0.50,30912.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-56,56,562,18,29,0.50,25760.000000,0,27,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3237,0,1,3400,-56,56,560,15,29,0.49,37760.000000,0,27,9.7,0.0,0.0,80,0.0,0.0,0.0,1.0
3486,0,1,3400,-56,56,558,13,29,0.64,40576.000000,0,27,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-56,56,556,18,30,0.71,49312.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-56,56,556,17,29,0.71,43584.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-56,56,556,18,30,0.90,33056.000000,0,27,4.0,0.0,23808.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-56,56,557,15,29,0.50,63584.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-56,56,565,16,30,0.52,21920.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-56,56,562,19,29,0.80,49600.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-56,56,560,21,30,0.94,33728.000000,0,27,1.2,0.0,13152.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-56,56,561,15,29,0.60,68512.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-56,56,556,15,30,0.72,38368.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-56,56,559,12,29,0.50,37920.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-56,56,560,14,29,0.60,43616.000000,0,27,0.81,0.0,8320.000000,24,0.0,0.0,0.0,1.0
6474,0,1,3400,-56,56,559,16,29,0.55,69664.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-56,56,560,18,29,0.75,71936.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-56,56,562,18,29,0.68,72384.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-56,56,561,16,29,0.58,64128.000000,0,27,0.98,0.0,9504.000000,24,0.0,0.0,0.0,1.0
7470,0,1,3400,-56,56,558,17,30,0.59,33568.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-56,56,558,18,29,0.91,27232.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-56,56,557,15,30,0.67,53824.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-56,56,559,8.4,29,0.52,28960.000000,0,27,9.8,0.0,50176.000000,68,0.0,0.0,0.0,1.0
8466,0,1,3400,-56,56,563,15,30,0.57,58944.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-56,56,562,18,29,0.64,48256.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-56,56,562,18,30,0.86,67424.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-56,56,559,18,29,0.59,32288.000000,0,27,5.4,0.0,17472.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-56,56,556,21,29,0.85,43392.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-56,56,559,17,29,0.77,43904.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-56,56,562,17,29,0.50,15776.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-56,56,564,20,29,0.84,38400.000000,0,27,0.57,0.0,13184.000000,0,0.0,0.0,0.0,1.0
10458,0,1,3400,-56,56,560,17,29,0.56,74048.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-56,56,559,17,30,0.50,37056.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-56,56,560,11,29,0.50,17792.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-56,56,562,21,30,0.94,50848.000000,0,27,1.3,0.0,29184.000000,0,0.0,0.0,0.0,1.0
11454,0,1,3400,-56,56,562,22,29,1.1,33792.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11703,0,1,3400,-56,56,558,18,30,0.73,49440.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
