time,nof_ue,dl_brate,ul_brate
1602447093749,0,0.0,0.0
1602447093999,0,0.0,0.0
1602447094249,0,0.0,0.0
1602447094498,0,0.0,0.0
1602447094748,0,0.0,0.0
1602447094998,0,0.0,0.0
1602447095248,0,0.0,0.0
1602447095498,0,0.0,0.0
1602447095748,0,0.0,0.0
1602447095998,0,0.0,0.0
1602447096248,0,0.0,0.0
1602447096498,0,0.0,0.0
1602447096748,0,0.0,0.0
1602447096998,0,0.0,0.0
1602447097248,0,0.0,0.0
1602447097498,0,0.0,0.0
1602447097748,0,0.0,0.0
1602447097998,0,0.0,0.0
1602447098248,0,0.0,0.0
1602447098498,0,0.0,0.0
1602447098748,0,0.0,0.0
1602447098999,0,0.0,0.0
1602447099248,0,0.0,0.0
1602447099498,0,0.0,0.0
1602447099748,0,0.0,0.0
1602447099998,0,0.0,0.0
1602447100248,0,0.0,0.0
1602447100498,0,0.0,0.0
1602447100748,0,0.0,0.0
1602447100998,0,0.0,0.0
1602447101248,0,0.0,0.0
1602447101498,0,0.0,0.0
1602447101748,0,0.0,0.0
1602447101998,0,0.0,0.0
1602447102248,0,0.0,0.0
1602447102498,0,0.0,0.0
1602447102748,0,0.0,0.0
1602447102998,0,0.0,0.0
1602447103248,0,0.0,0.0
1602447103498,0,0.0,0.0
1602447103748,0,0.0,0.0
1602447103998,0,0.0,0.0
1602447104248,0,0.0,0.0
1602447104498,0,0.0,0.0
1602447104748,0,0.0,0.0
1602447104998,0,0.0,0.0
1602447105248,0,0.0,0.0
1602447105498,0,0.0,0.0
1602447105748,0,0.0,0.0
1602447105998,0,0.0,0.0
1602447106248,0,0.0,0.0
1602447106498,0,0.0,0.0
1602447106748,0,0.0,0.0
1602447106998,0,0.0,0.0
1602447107248,0,0.0,0.0
1602447107498,0,0.0,0.0
1602447107748,0,0.0,0.0
1602447107998,0,0.0,0.0
1602447108248,0,0.0,0.0
1602447108498,0,0.0,0.0
1602447108748,0,0.0,0.0
1602447108998,0,0.0,0.0
1602447109248,0,0.0,0.0
1602447109498,0,0.0,0.0
1602447109748,0,0.0,0.0
1602447109998,0,0.0,0.0
1602447110248,0,0.0,0.0
1602447110498,0,0.0,0.0
1602447110748,0,0.0,0.0
1602447110998,0,0.0,0.0
1602447111248,0,0.0,0.0
1602447111498,0,0.0,0.0
1602447111748,0,0.0,0.0
1602447111999,0,0.0,0.0
1602447112248,0,0.0,0.0
1602447112499,0,0.0,0.0
1602447112748,0,0.0,0.0
1602447112998,0,0.0,0.0
1602447113248,0,0.0,0.0
1602447113499,0,0.0,0.0
1602447113748,0,0.0,0.0
1602447113998,0,0.0,0.0
1602447114248,0,0.0,0.0
1602447114498,0,0.0,0.0
