time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-57,57,261,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-57,57,145,1.8,28,0.34,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-57,57,142,2.5,28,0.50,0.0,0.0,27,0.42,0.0,0.0,50,0.0,0.0,0.0,1.0
1743,0,1,3400,-57,57,142,3.4,28,0.50,3328.000000,0,27,6.5,0.0,25312.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-57,57,144,1.5,26,0.50,1120.000000,0,27,6.6,0.0,19392.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-57,57,144,2.5,26,0.50,7808.000000,0,27,4.7,0.0,8640.000000,0,0.0,0.0,0.0,1.0
2490,0,1,3400,-57,57,141,4.8,26,0.50,13504.000000,0,27,1.1,0.0,42336.000000,18,0.0,0.0,0.0,1.0
2739,0,1,3400,-57,57,142,11,26,0.50,10432.000000,0,27,1.9,0.0,19008.000000,6,0.0,0.0,0.0,1.0
2988,0,1,3400,-57,57,141,6.2,26,0.53,33056.000000,0,27,7.4,0.0,80000.000000,12,0.0,0.0,0.0,1.0
3237,0,1,3400,-57,57,143,17,27,0.51,21376.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-57,57,144,15,26,0.50,15840.000000,0,27,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-57,57,145,14,26,1.0,24672.000000,20,27,14,0.0,0.0,80,0.0,0.0,0.0,1.0
3984,0,1,3400,-57,57,147,16,26,0.50,5344.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-57,57,144,4.6,25,0.50,14528.000000,0,27,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-57,57,143,10,26,0.50,22784.000000,0,27,10,0.0,7168.000000,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-57,57,143,8.7,26,0.50,13376.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-57,57,145,10,26,0.50,11936.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-57,57,145,5.5,26,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-57,57,145,9.2,26,0.55,10784.000000,0,27,0.0,27,1568.000000,0,0.0,0.0,0.0,1.0
5727,0,1,3400,-57,57,146,11,26,0.71,5312.000000,0,27,0.0,0.0,11616.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-57,57,145,2.6,25,0.50,7968.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-57,57,139,13,26,0.50,21184.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-57,57,144,9.9,26,0.50,21088.000000,0,27,0.0,0.0,11872.000000,0,0.0,0.0,0.0,1.0
6723,0,1,3400,-57,57,144,12,26,0.50,12512.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-57,57,143,15,26,0.50,14752.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-57,57,137,11,26,0.50,33824.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-57,57,143,2.4,26,0.50,16192.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-57,57,143,0.0,25,0.50,16544.000000,0,27,0.032,0.0,11456.000000,0,0.0,0.0,0.0,1.0
7968,0,1,3400,-57,57,144,14,26,0.50,16320.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-57,57,143,11,26,0.50,26400.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-57,57,143,16,26,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-57,57,138,12,26,0.51,23008.000000,0,27,1.3,0.0,13984.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-57,57,139,16,26,1.1,14880.000000,17,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-57,57,138,8.2,26,1.0,19200.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-57,57,139,14,26,0.50,10560.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-57,57,142,11,25,0.50,35072.000000,0,27,0.90,0.0,9888.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-57,57,140,6.3,26,0.50,30944.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-57,57,141,17,26,0.62,10656.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-57,57,146,16,26,0.54,10624.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-57,57,142,16,26,0.50,10784.000000,0,27,0.0,0.0,8320.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-57,57,142,4.3,26,0.50,30432.000000,0,27,0.0,0.0,6272.000000,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-57,57,140,9.5,26,0.50,11968.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11454,0,1,3400,-57,57,137,14,25,0.50,44096.000000,0,27,0.0,0.0,14592.000000,0,0.0,0.0,0.0,1.0
