time,nof_ue,dl_brate,ul_brate
1602176979446,0,0.0,0.0
1602176979696,0,0.0,0.0
1602176979946,0,0.0,0.0
1602176980196,0,0.0,0.0
1602176980446,0,0.0,0.0
1602176980696,0,0.0,0.0
1602176980946,0,0.0,0.0
1602176981196,0,0.0,0.0
1602176981446,0,0.0,0.0
1602176981696,0,0.0,0.0
1602176981946,0,0.0,0.0
1602176982196,0,0.0,0.0
1602176982446,0,0.0,0.0
1602176982696,0,0.0,0.0
1602176982946,0,0.0,0.0
1602176983196,0,0.0,0.0
1602176983446,0,0.0,0.0
1602176983696,0,0.0,0.0
1602176983946,0,0.0,0.0
1602176984196,0,0.0,0.0
1602176984446,0,0.0,0.0
1602176984696,0,0.0,0.0
1602176984946,0,0.0,0.0
1602176985196,0,0.0,0.0
1602176985446,0,0.0,0.0
1602176985696,0,0.0,0.0
1602176985946,0,0.0,0.0
1602176986196,0,0.0,0.0
1602176986446,0,0.0,0.0
1602176986696,0,0.0,0.0
1602176986946,0,0.0,0.0
1602176987196,0,0.0,0.0
1602176987446,0,0.0,0.0
1602176987696,0,0.0,0.0
1602176987946,0,0.0,0.0
1602176988196,0,0.0,0.0
1602176988446,0,0.0,0.0
1602176988696,0,0.0,0.0
1602176988946,0,0.0,0.0
1602176989196,0,0.0,0.0
1602176989446,0,0.0,0.0
1602176989696,0,0.0,0.0
1602176989946,0,0.0,0.0
1602176990196,0,0.0,0.0
1602176990446,0,0.0,0.0
1602176990696,0,0.0,0.0
1602176990946,0,0.0,0.0
1602176991196,0,0.0,0.0
1602176991446,0,0.0,0.0
1602176991696,0,0.0,0.0
1602176991946,0,0.0,0.0
1602176992196,0,0.0,0.0
1602176992446,0,0.0,0.0
1602176992696,0,0.0,0.0
1602176992946,0,0.0,0.0
1602176993196,0,0.0,0.0
1602176993446,0,0.0,0.0
1602176993696,0,0.0,0.0
1602176993946,0,0.0,0.0
1602176994196,0,0.0,0.0
1602176994446,0,0.0,0.0
1602176994696,0,0.0,0.0
1602176994946,0,0.0,0.0
1602176995196,0,0.0,0.0
1602176995446,0,0.0,0.0
1602176995696,0,0.0,0.0
1602176995946,0,0.0,0.0
1602176996196,0,0.0,0.0
1602176996446,0,0.0,0.0
1602176996696,0,0.0,0.0
1602176996946,0,0.0,0.0
1602176997196,0,0.0,0.0
1602176997446,0,0.0,0.0
1602176997696,0,0.0,0.0
1602176997946,0,0.0,0.0
1602176998196,0,0.0,0.0
1602176998446,0,0.0,0.0
1602176998696,0,0.0,0.0
1602176998946,0,0.0,0.0
1602176999196,0,0.0,0.0
1602176999446,0,0.0,0.0
1602176999696,0,0.0,0.0
1602176999946,0,0.0,0.0
1602177000196,0,0.0,0.0
1602177000446,0,0.0,0.0
1602177000696,0,0.0,0.0
1602177000946,0,0.0,0.0
1602177001196,0,0.0,0.0
1602177001446,0,0.0,0.0
1602177001696,0,0.0,0.0
1602177001946,0,0.0,0.0
1602177002196,0,0.0,0.0
1602177002446,0,0.0,0.0
1602177002696,0,0.0,0.0
1602177002946,0,0.0,0.0
1602177003196,0,0.0,0.0
1602177003446,0,0.0,0.0
1602177003696,0,0.0,0.0
1602177003946,0,0.0,0.0
1602177004196,0,0.0,0.0
1602177004446,0,0.0,0.0
1602177004696,0,0.0,0.0
1602177004946,0,0.0,0.0
1602177005196,0,0.0,0.0
1602177005446,0,0.0,0.0
1602177005696,3,5928.722168,1296.907959
1602177005946,7,4994.079590,1084.642334
1602177006196,8,26387.613281,371113.281250
1602177006446,10,51134.335938,262736.187500
1602177006697,10,75424.000000,566144.000000
1602177006946,11,573212.687500,339139.250000
1602177007196,11,1316176.750000,253365.453125
1602177007446,10,1607075.625000,155410.359375
1602177007696,10,1786176.000000,96544.000000
1602177007946,10,1797204.875000,117044.171875
1602177008196,10,1736127.500000,69768.929688
1602177008446,10,1600963.750000,19020.080078
1602177008696,10,1619346.500000,161115.546875
1602177008946,10,1848032.000000,228448.000000
1602177009196,10,1943421.500000,10955.823242
1602177009446,10,1778240.000000,47072.000000
1602177009696,10,1851665.375000,41880.476562
1602177009946,10,1533847.375000,76337.351562
1602177010196,10,1719616.000000,41472.000000
1602177010446,10,1587360.000000,86208.000000
1602177010696,10,1568736.000000,52544.000000
1602177010946,10,1983968.000000,165248.000000
1602177011196,10,1616032.000000,9376.000000
1602177011446,10,1767520.000000,51264.000000
1602177011696,10,1822304.000000,34496.000000
1602177011946,10,1695712.000000,124352.000000
1602177012196,10,1812768.000000,27552.000000
1602177012446,10,1835456.000000,9888.000000
1602177012696,10,1541088.000000,74720.000000
1602177012946,10,2046496.000000,140768.000000
1602177013196,10,1698048.000000,0.0
1602177013446,10,1916557.875000,0.0
1602177013696,10,1710400.000000,15616.000000
1602177013946,10,1746240.000000,83040.000000
1602177014196,10,1777952.000000,31584.000000
1602177014446,10,1759003.875000,26088.353516
1602177014696,10,1939346.625000,27984.064453
1602177014946,10,2111232.000000,130240.000000
1602177015196,10,2047712.000000,18112.000000
1602177015446,10,2008864.000000,53504.000000
1602177015696,10,1931694.875000,45461.847656
1602177015946,10,1949737.000000,120095.617188
1602177016196,10,1812048.250000,91437.750000
1602177016446,10,1861312.000000,61792.000000
1602177016696,10,1317312.000000,59168.000000
1602177016946,10,2127136.000000,127392.000000
1602177017196,10,1801536.000000,0.0
1602177017446,10,1877888.000000,61696.000000
1602177017696,10,1523360.000000,31072.000000
1602177017946,10,1949248.000000,95040.000000
1602177018196,10,1780000.000000,81920.000000
1602177018446,10,1595200.000000,64384.000000
1602177018696,10,1932896.000000,57152.000000
1602177018946,10,1868512.000000,81664.000000
1602177019196,10,1682496.000000,39424.000000
1602177019446,10,2018912.000000,138560.000000
1602177019696,10,1856384.000000,27648.000000
1602177019946,10,2014406.375000,124972.109375
1602177020196,10,1532640.000000,0.0
1602177020446,10,1726144.000000,96032.000000
1602177020696,10,1813600.000000,29824.000000
1602177020946,10,1528160.000000,192544.000000
1602177021196,10,1697024.000000,57824.000000
1602177021446,10,2169056.000000,52160.000000
1602177021696,10,1795648.000000,27040.000000
1602177021946,10,1782907.625000,120899.593750
1602177022196,10,1504224.000000,1568.000000
1602177022446,10,1655031.500000,38215.140625
1602177022696,10,1884924.125000,20044.593750
1602177022946,10,1756960.000000,129504.000000
1602177023196,10,1778688.000000,107456.000000
1602177023446,10,1757984.000000,36640.000000
1602177023696,10,1599712.000000,33696.000000
1602177023946,10,2046720.000000,129696.000000
1602177024196,10,1953440.000000,37792.000000
1602177024446,10,1913632.000000,39744.000000
1602177024696,10,1834400.000000,27232.000000
1602177024946,10,1974784.000000,198240.000000
1602177025196,10,1836320.000000,3136.000000
1602177025446,10,2120160.000000,78656.000000
1602177025696,10,1689664.000000,1568.000000
1602177025946,10,1817344.000000,222720.000000
1602177026196,10,1871968.000000,59616.000000
1602177026446,10,1495776.000000,24416.000000
1602177026696,10,1546199.250000,31649.402344
1602177026946,10,1734961.875000,115630.523438
1602177027196,10,1286894.250000,21840.000000
1602177027446,10,1847912.875000,66802.359375
1602177027696,10,1444116.750000,31196.787109
1602177027946,10,1759083.250000,64445.574219
1602177028196,10,1672958.125000,50025.636719
1602177028446,10,1745345.625000,19072.000000
1602177028696,10,1551893.000000,44160.000000
1602177028946,10,1655989.625000,169545.437500
1602177029196,10,1764682.875000,0.0
1602177029446,10,1938432.000000,38912.000000
1602177029696,10,1738560.000000,41888.000000
1602177029946,10,1790496.000000,24896.000000
1602177030196,10,1903584.000000,39488.000000
1602177030446,10,1760672.000000,83648.000000
1602177030696,10,1724000.000000,57920.000000
1602177030946,10,1851968.000000,189696.000000
1602177031196,10,1504928.000000,85312.000000
1602177031446,10,1673280.000000,67200.000000
1602177031696,10,1851072.000000,13024.000000
1602177031946,10,1995392.000000,138784.000000
1602177032196,10,1672512.000000,35968.000000
1602177032446,10,1551232.000000,47840.000000
1602177032696,10,1798816.000000,33632.000000
1602177032946,10,1819936.000000,110720.000000
1602177033196,10,1709800.875000,36015.937500
1602177033446,10,2015552.000000,33664.000000
1602177033696,10,1426304.000000,55712.000000
