time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0,1,3400,-64,64,450,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1,3400,-64,64,431,1.1,23,0.24,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1493,0,1,3400,-64,64,429,2.5,23,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1742,0,1,3400,-64,64,429,3.5,22,0.50,2208.000000,0,27,7.5,0.0,36448.000000,0,0.0,0.0,0.0,1.0
1991,0,1,3400,-65,65,431,5.5,22,0.50,3296.000000,0,27,10,25,35712.000000,13,0.0,0.0,0.0,1.0
2240,0,1,3400,-65,65,431,9.5,21,0.50,372512.000000,0,27,11,2320.000000,103296.000000,4,0.0,0.0,0.0,1.0
2489,0,1,3400,-65,65,431,14,21,0.52,925408.000000,0,27,9.5,0.0,79360.000000,35,0.0,0.0,0.0,1.0
2738,0,1,3400,-65,65,431,16,19,0.67,975808.000000,0,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2987,0,1,3400,-65,65,429,17,18,0.98,546912.000000,8,27,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3236,0,1,3400,-65,65,430,18,18,1.1,628352.000000,7,27,7.4,0.0,22080.000000,12,0.0,0.0,0.0,1.0
3485,0,1,3400,-65,65,430,17,19,0.64,750464.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3734,0,1,3400,-65,65,432,17,20,0.60,669472.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3983,0,1,3400,-65,65,431,17,20,0.57,758976.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4232,0,1,3400,-64,64,431,17,20,0.58,688000.000000,0,27,0.0,0.0,27776.000000,9,0.0,0.0,0.0,1.0
4481,0,1,3400,-64,64,433,17,20,0.60,703488.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4730,0,1,3400,-64,64,432,17,20,0.54,258208.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4979,0,1,3400,-65,65,432,18,20,0.70,535392.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5228,0,1,3400,-65,65,432,17,19,0.62,416384.000000,0,27,0.0,161,13120.000000,0,0.0,0.0,0.0,1.0
5477,0,1,3400,-65,65,433,17,19,0.59,459616.000000,0,27,2.4,0.0,20608.000000,6,0.0,0.0,0.0,1.0
5726,0,1,3400,-65,65,434,15,19,0.54,281824.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5975,0,1,3400,-65,65,432,17,19,0.62,467040.000000,0,27,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6224,0,1,3400,-65,65,431,17,19,0.58,445696.000000,0,27,2.3,0.0,31136.000000,0,0.0,0.0,0.0,1.0
6473,0,1,3400,-65,65,431,17,19,0.72,388032.000000,0,27,2.0,0.0,16192.000000,0,0.0,0.0,0.0,1.0
6722,0,1,3400,-65,65,432,15,18,0.64,389472.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6971,0,1,3400,-66,66,433,16,18,0.64,402816.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7220,0,1,3400,-66,66,433,14,18,0.56,278592.000000,0,27,2.2,0.0,77376.000000,4,0.0,0.0,0.0,1.0
7469,0,1,3400,-66,66,432,15,18,0.60,328512.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,0,1,3400,-66,66,434,14,17,0.54,410496.000000,0,27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7967,0,1,3400,-67,67,434,11,17,0.50,225824.000000,0,27,2.3,0.0,1568.000000,0,0.0,0.0,0.0,1.0
8216,0,1,3400,-67,67,435,13,17,0.51,359360.000000,0,27,1.7,0.0,35808.000000,0,0.0,0.0,0.0,1.0
8465,0,1,3400,-67,67,432,16,17,1.1,315168.000000,14,27,4.1,0.0,13984.000000,50,0.0,0.0,0.0,1.0
8714,0,1,3400,-67,67,431,17,17,1.3,171488.000000,16,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8963,0,1,3400,-66,66,431,14,17,0.83,252960.000000,2,27,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9212,0,1,3400,-66,66,432,14,18,0.53,319744.000000,0,27,10,148,14528.000000,17,0.0,0.0,0.0,1.0
9461,0,1,3400,-66,66,433,16,18,0.72,266304.000000,0,27,1.8,0.0,17600.000000,20,0.0,0.0,0.0,1.0
