time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-62,62,22,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-62,62,-111,1.7,25,0.34,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-62,62,-117,2.5,25,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-62,62,-120,6.8,25,0.50,11936.000000,0,27,7.1,0.0,64480.000000,4,0.0,0.0,0.0,1.0
1992,0,1,3400,-62,62,-117,6.3,25,0.50,16256.000000,0,27,4.5,0.0,19808.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-62,62,-117,16,24,0.72,22560.000000,17,27,7.7,0.0,104032.000000,50,0.0,0.0,0.0,1.0
2490,0,1,3400,-62,62,-111,15,24,0.52,21152.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739,0,1,3400,-62,62,-115,17,23,0.52,15456.000000,0,27,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-62,62,-118,14,22,0.53,15616.000000,0,27,4.3,0.0,2592.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-62,62,-115,9.3,21,0.50,11008.000000,0,27,4.7,0.0,0.0,80,0.0,0.0,0.0,1.0
3486,0,1,3400,-62,62,-113,15,21,0.67,15456.000000,0,27,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-62,62,-111,6.6,21,0.51,17051.792969,0,27,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-62,62,-111,10,21,0.50,10944.000000,0,27,7.1,0.0,1568.000000,0,0.0,0.0,0.0,1.0
4233,0,1,3400,-62,62,-116,9.5,21,0.50,0.0,0.0,27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-62,62,-117,6.2,21,0.50,11616.000000,0,27,6.2,186,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-62,62,-117,5.2,21,0.50,7104.000000,0,27,9.5,0.0,0.0,80,0.0,0.0,0.0,1.0
4980,0,1,3400,-62,62,-112,1.4,21,0.50,8864.000000,0,27,9.2,0.0,1568.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-62,62,-113,1.2,21,0.50,18272.000000,0,27,2.8,0.0,16992.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-62,62,-112,3.8,21,0.54,27648.000000,0,27,0.064,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-62,62,-114,13,20,1.3,10464.000000,25,27,0.064,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-62,62,-121,13,20,0.50,10677.291016,0,27,0.064,186,1561.752930,0,0.0,0.0,0.0,1.0
6225,0,1,3400,-63,63,-117,8.0,20,0.50,38336.000000,0,27,6.5,0.0,5472.000000,36,0.0,0.0,0.0,1.0
6474,0,1,3400,-62,62,-117,9.2,21,0.50,10560.000000,0,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-62,62,-114,16,21,0.50,10464.000000,0,27,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-62,62,-116,7.9,21,0.50,16896.000000,0,27,8.1,186,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-62,62,-121,7.9,21,0.50,23360.000000,0,27,2.5,0.0,16352.000000,30,0.0,0.0,0.0,1.0
7470,0,1,3400,-62,62,-120,9.1,21,1.6,0.0,100.000000,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-62,62,-123,8.9,21,0.94,18528.000000,0,27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-62,62,-122,3.0,20,0.50,22852.589844,0,27,2.5,0.0,33976.093750,32,0.0,0.0,0.0,1.0
8217,0,1,3400,-62,62,-113,9.6,20,0.51,15712.000000,0,27,4.5,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
8466,0,1,3400,-62,62,-110,14,21,0.63,10560.000000,0,27,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-62,62,-115,13,21,0.58,31936.000000,0,27,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-62,62,-115,17,21,0.80,20608.000000,0,27,4.4,0.0,3136.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-62,62,-115,13,21,0.64,16064.000000,0,27,0.0,0.0,10048.000000,0,0.0,0.0,0.0,1.0
9462,0,1,3400,-62,62,-120,8.0,21,0.50,11968.000000,0,27,0.064,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-62,62,-120,12,21,0.50,10304.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-62,62,-117,10,21,0.50,17184.000000,0,27,0.0,0.0,1568.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-62,62,-117,20,21,1.6,8191.234863,20,27,0.064,186,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-62,62,-117,12,20,0.76,28928.000000,9,27,0.0,0.0,13024.000000,0,0.0,0.0,0.0,1.0
10707,0,1,3400,-62,62,-116,11,20,0.51,20864.000000,0,27,0.064,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-62,62,-117,18,20,0.91,10304.000000,0,27,0.0,186,1568.000000,0,0.0,0.0,0.0,1.0
11205,0,1,3400,-62,62,-122,18,21,0.56,10304.000000,0,27,0.064,0.0,15008.000000,11,0.0,0.0,0.0,1.0
