time,nof_ue,dl_brate,ul_brate
1602450529235,0,0.0,0.0
1602450529485,0,0.0,0.0
1602450529734,0,0.0,0.0
1602450529985,0,0.0,0.0
1602450530235,0,0.0,0.0
1602450530485,0,0.0,0.0
1602450530735,0,0.0,0.0
1602450530985,0,0.0,0.0
1602450531235,0,0.0,0.0
1602450531485,1,1910.447754,418
1602450531735,1,0.0,0.0
1602450531985,1,11566.264648,130955.820312
1602450532235,1,18752.000000,44288.000000
1602450532485,2,29159.769531,83651.703125
1602450532735,2,29184.000000,19520.000000
1602450532985,2,51936.000000,98144.000000
1602450533235,2,45952.000000,220096.000000
1602450533485,2,38560.000000,46976.000000
1602450533735,2,49280.000000,23488.000000
1602450533985,2,91072.000000,17056.000000
1602450534235,2,38144.000000,23488.000000
1602450534485,2,53728.000000,40544.000000
1602450534735,2,69280.000000,0.0
1602450534985,2,49600.000000,0.0
1602450535235,2,65920.000000,46976.000000
1602450535485,2,58976.000000,0.0
1602450535735,2,27264.000000,0.0
1602450535985,2,59808.000000,0.0
1602450536235,2,48960.000000,23488.000000
1602450536485,2,39328.000000,23488.000000
1602450536735,2,60896.000000,0.0
1602450536985,2,50144.000000,17056.000000
1602450537235,2,27808.000000,23488.000000
1602450537485,2,65593.625000,23394.421875
1602450537735,2,65312.000000,0.0
1602450537985,2,44064.000000,0.0
1602450538235,2,65152.000000,23488.000000
1602450538485,2,72032.000000,40544.000000
1602450538735,2,44640.000000,0.0
1602450538985,2,33542.167969,0.0
1602450539235,2,33472.000000,17056.000000
1602450539485,2,44512.000000,29920.000000
1602450539735,2,22144.000000,0.0
1602450539985,2,50784.000000,0.0
1602450540235,2,44768.000000,0.0
1602450540485,2,67584.000000,46976.000000
1602450540735,2,60384.000000,0.0
1602450540985,2,44608.000000,0.0
1602450541235,2,55328.000000,64032.000000
1602450541485,2,43680.000000,17056.000000
1602450541735,2,55296.000000,17056.000000
1602450541985,2,44704.000000,0.0
1602450542235,2,44064.000000,23488.000000
1602450542485,2,61088.000000,23488.000000
1602450542735,2,49984.000000,0.0
1602450542985,2,78304.000000,0.0
1602450543235,2,39200.000000,23488.000000
1602450543485,2,40992.000000,23488.000000
1602450543735,2,66784.000000,0.0
1602450543985,2,59059.761719,0.0
1602450544235,2,53152.000000,0.0
1602450544485,2,48096.000000,64032.000000
1602450544735,2,74752.000000,0.0
1602450544985,2,64514.054688,0.0
1602450545235,2,15745.020508,23394.421875
1602450545485,2,43232.000000,23488.000000
