time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-56,56,1072.613525,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-56,56,1098.797119,1.9,30,0.37,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-56,56,1099.194702,2.5,30,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-56,56,1097.229126,1.5,30,0.50,224,0,27,3.2,0.0,19520.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-56,56,1098.503418,5.3,30,0.50,3008.000000,0,27,3.2,0.0,20576.000000,14,0.0,0.0,0.0,1.0
2241,0,1,3400,-56,56,1102.318359,5.5,30,0.50,2176.000000,0,27,5.1,0.0,19648.000000,25,0.0,0.0,0.0,1.0
2490,0,1,3400,-56,56,1101.901611,13,29,0.50,8032.000000,0,27,11,0.0,23168.000000,33,0.0,0.0,0.0,1.0
2739,0,1,3400,-56,56,1099.470459,24,29,0.50,684832.000000,0,27,11,0.0,229184.000000,22,0.0,0.0,0.0,1.0
2988,0,1,3400,-56,56,1099.554443,26,29,0.60,1168640.000000,0,27,9.0,0.0,1024.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-56,56,1099.913086,25,28,0.75,1052320.000000,0,27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3486,0,1,3400,-56,56,1096.429810,25,29,0.51,924096.000000,0,27,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-56,56,1097.266113,25,29,0.81,1065824.000000,0,27,1.7,0.0,28224.000000,0,0.0,0.0,0.0,1.0
3984,0,1,3400,-56,56,1098.713623,25,29,0.72,990624.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-56,56,1099.151855,25,29,0.96,986592.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-56,56,1098.846436,26,29,0.93,992000.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-56,56,1101.976318,21,29,0.63,789184.000000,0,27,0.0,0.0,30080.000000,3,0.0,0.0,0.0,1.0
4980,0,1,3400,-56,56,1102.982910,23,29,0.54,1189408.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5229,0,1,3400,-56,56,1104.162231,25,29,0.92,996288.000000,0,27,0.0,0.0,2464.000000,0,0.0,0.0,0.0,1.0
5478,0,1,3400,-56,56,1100.853882,25,29,0.77,996128.000000,0.5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-56,56,1101.699097,25,28,0.79,994368.000000,0,27,0.064,0.0,30368.000000,3,0.0,0.0,0.0,1.0
5976,0,1,3400,-56,56,1103.671631,26,29,0.88,990848.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-56,56,1104.768066,25,29,0.75,990112.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-56,56,1105.059692,25,28,0.75,993504.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-56,56,1102.606201,20,28,0.56,780608.000000,0,27,0.0,0.0,29792.000000,0,0.0,0.0,0.0,1.0
6972,0,1,3400,-56,56,1104.389160,23,29,0.71,1186560.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-56,56,1103.948975,25,28,0.83,976448.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-56,56,1102.739014,26,29,0.82,1003872.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-56,56,1100.996216,19,29,0.56,851552.000000,0,27,2.8,0.0,48832.000000,14,0.0,0.0,0.0,1.0
7968,0,1,3400,-56,56,1097.930176,26,29,0.67,1133568.000000,0,27,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-56,56,1098.519897,26,29,0.94,985920.000000,0,27,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-56,56,1097.068359,26,29,0.88,1004608.000000,0,27,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-56,56,1098.780273,24,29,0.67,937120.000000,0.5,27,1.7,0.0,27552.000000,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-56,56,1101.329712,26,29,0.68,1044736.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-56,56,1097.657349,24,29,0.95,982656.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-56,56,1098.057861,24,29,0.66,934752.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-56,56,1100.484985,22,28,0.74,1050144.000000,0,27,0.0,0.0,24416.000000,0,0.0,0.0,0.0,1.0
9960,0,1,3400,-56,56,1104.163818,26,29,0.72,992096.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-56,56,1104.164062,22,29,0.92,988000.000000,0.6,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-56,56,1102.661743,25,28,0.69,986656.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-56,56,1102.828735,26,29,0.65,989984.000000,0,27,0.0,0.0,23520.000000,0,0.0,0.0,0.0,1.0
10956,0,1,3400,-56,56,1102.999756,26,29,0.98,990848.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
