time,nof_ue,dl_brate,ul_brate
1602758920256,0,0.0,0.0
1602758920506,0,0.0,0.0
1602758920756,0,0.0,0.0
1602758921006,0,0.0,0.0
1602758921256,0,0.0,0.0
1602758921506,0,0.0,0.0
1602758921756,0,0.0,0.0
1602758922006,0,0.0,0.0
1602758922256,0,0.0,0.0
1602758922506,0,0.0,0.0
1602758922756,0,0.0,0.0
1602758923006,0,0.0,0.0
1602758923256,1,3047.619141,667
1602758923506,1,0.0,0.0
1602758923756,1,5056.000000,94496.000000
1602758924006,1,11136.000000,55712.000000
1602758924256,1,25760.000000,252896.000000
1602758924506,1,5152.000000,0.0
1602758924756,1,25760.000000,0.0
1602758925006,1,15456.000000,0.0
1602758925256,1,10304.000000,23488.000000
1602758925506,1,20608.000000,0.0
1602758925756,1,15456.000000,0.0
1602758926006,1,15456.000000,0.0
1602758926256,1,15456.000000,23488.000000
1602758926506,1,25760.000000,0.0
1602758926756,1,5152.000000,0.0
1602758927006,1,20608.000000,17056.000000
1602758927256,1,10304.000000,6432.000000
1602758927506,1,25760.000000,0.0
1602758927756,1,15456.000000,0.0
1602758928006,1,15456.000000,0.0
1602758928256,1,5152.000000,23488.000000
1602758928506,1,15456.000000,0.0
1602758928756,1,0.0,0.0
1602758929006,1,20608.000000,17056.000000
1602758929256,1,10304.000000,6432.000000
1602758929506,1,20608.000000,0.0
1602758929756,1,15456.000000,0.0
1602758930006,1,10304.000000,0.0
1602758930256,1,10304.000000,23488.000000
1602758930506,1,5152.000000,0.0
1602758930756,1,5152.000000,0.0
1602758931006,1,20608.000000,0.0
1602758931256,1,15456.000000,23488.000000
1602758931506,1,10304.000000,0.0
1602758931756,1,15456.000000,0.0
1602758932006,1,5152.000000,0.0
1602758932256,1,5152.000000,23488.000000
1602758932506,1,5152.000000,0.0
1602758932756,1,15456.000000,0.0
1602758933006,1,5152.000000,0.0
1602758933256,1,0.0,0.0
1602758933506,1,20608.000000,23488.000000
1602758933756,1,30912.000000,0.0
1602758934006,1,20608.000000,0.0
1602758934256,1,15456.000000,23488.000000
1602758934506,1,0.0,0.0
1602758934756,1,10304.000000,0.0
1602758935006,1,15456.000000,0.0
1602758935256,1,5152.000000,23488.000000
1602758935506,1,15456.000000,0.0
1602758935756,1,10304.000000,17056.000000
1602758936006,1,15456.000000,0.0
