time,nof_ue,dl_brate,ul_brate
1603232186614,0,0.0,0.0
1603232186863,0,0.0,0.0
1603232187113,0,0.0,0.0
1603232187363,0,0.0,0.0
1603232187613,0,0.0,0.0
1603232187863,0,0.0,0.0
1603232188113,0,0.0,0.0
1603232188363,0,0.0,0.0
1603232188613,0,0.0,0.0
1603232188863,0,0.0,0.0
1603232189113,0,0.0,0.0
1603232189363,0,0.0,0.0
1603232189613,0,0.0,0.0
1603232189863,0,0.0,0.0
1603232190113,0,0.0,0.0
1603232190363,0,0.0,0.0
1603232190613,0,0.0,0.0
1603232190863,0,0.0,0.0
1603232191113,0,0.0,0.0
1603232191363,0,0.0,0.0
1603232191613,0,0.0,0.0
1603232191863,0,0.0,0.0
1603232192113,0,0.0,0.0
1603232192363,0,0.0,0.0
1603232192613,0,0.0,0.0
1603232192863,0,0.0,0.0
1603232193113,0,0.0,0.0
1603232193363,0,0.0,0.0
1603232193613,0,0.0,0.0
1603232193863,0,0.0,0.0
1603232194113,0,0.0,0.0
1603232194363,0,0.0,0.0
1603232194613,0,0.0,0.0
1603232194863,0,0.0,0.0
1603232195113,0,0.0,0.0
1603232195363,0,0.0,0.0
1603232195613,0,0.0,0.0
1603232195863,0,0.0,0.0
1603232196113,0,0.0,0.0
1603232196363,0,0.0,0.0
1603232196613,0,0.0,0.0
1603232196863,0,0.0,0.0
1603232197113,0,0.0,0.0
1603232197363,0,0.0,0.0
1603232197613,0,0.0,0.0
1603232197863,0,0.0,0.0
1603232198113,0,0.0,0.0
1603232198363,0,0.0,0.0
1603232198613,0,0.0,0.0
1603232198863,0,0.0,0.0
1603232199113,0,0.0,0.0
1603232199363,0,0.0,0.0
1603232199613,0,0.0,0.0
1603232199863,0,0.0,0.0
1603232200113,0,0.0,0.0
1603232200363,0,0.0,0.0
1603232200613,0,0.0,0.0
1603232200863,0,0.0,0.0
1603232201113,0,0.0,0.0
1603232201363,0,0.0,0.0
1603232201613,0,0.0,0.0
1603232201863,0,0.0,0.0
1603232202113,0,0.0,0.0
1603232202363,0,0.0,0.0
1603232202613,0,0.0,0.0
1603232202863,0,0.0,0.0
1603232203113,0,0.0,0.0
1603232203363,0,0.0,0.0
1603232203613,0,0.0,0.0
1603232203863,0,0.0,0.0
1603232204113,0,0.0,0.0
