time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-71,71,-991,0.80,18,0.20,574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0,1,3400,-71,71,-995,2.4,17,0.46,2326.693115,0,0.0,0.0,33,223,0,0.0,0.0,0.0,1.0
1743,0,1,3400,-71,71,-991,2.5,17,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1992,0,1,3400,-71,71,-994,1.5,16,0.50,1848.605591,0,27,2.4,24,6820.717285,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-72,72,-996,2.5,15,0.50,0.0,0.0,27,3.0,24,0.0,0.0,0.0,0.0,0.0,1.0
2490,0,1,3400,-72,72,-996,1.5,15,0.50,223,0,27,3.8,0.0,8860.557617,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-72,72,-989,1.8,14,0.50,1019.920349,0,27,4.0,21,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-72,72,-986,1.1,14,0.50,223,0,27,1.1,0.0,4270.916504,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-72,72,-990,2.2,15,0.50,2103.585693,0,27,2.5,22,9593.625977,31,0.0,0.0,0.0,1.0
3486,0,1,3400,-72,72,-992,4.5,15,0.50,9338.645508,0,27,7.1,2.0,21418.326172,0,0.0,0.0,0.0,1.0
3735,0,1,3400,-72,72,-992,3.9,16,0.50,11601.593750,0,27,4.6,0.0,56733.066406,22,0.0,0.0,0.0,1.0
3984,0,1,3400,-72,72,-994,3.5,16,0.50,0.0,0.0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-72,72,-990,4.3,17,0.50,11776.000000,0,27,2.0,219,2592.000000,0,0.0,0.0,0.0,1.0
4482,0,1,3400,-71,71,-993,6.0,16,0.50,5832.669434,0,27,1.0,186,17338.644531,0,0.0,0.0,0.0,1.0
4731,0,1,3400,-71,71,-990,5.5,16,0.50,5824.000000,0,27,1.4,0.0,18720.000000,17,0.0,0.0,0.0,1.0
4980,0,1,3400,-71,71,-994,4.8,16,0.50,19888.445312,0,27,1.9,0.0,15745.019531,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-72,72,-988,3.7,16,0.60,27091.632812,7,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-72,72,-989,6.1,15,1.7,10868.526367,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-72,72,-988,9.7,16,0.77,11123.505859,0,27,1.0,0.0,12749.003906,31,0.0,0.0,0.0,1.0
5976,0,1,3400,-72,72,-991,9.2,15,0.84,38342.628906,0,27,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-72,72,-999,9.9,16,1.0,11123.505859,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-72,72,-989,7.5,15,0.78,11282.868164,0,27,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-72,72,-988,6.5,15,0.52,16988.046875,0,27,2.1,0.0,6501.992188,44,0.0,0.0,0.0,1.0
6972,0,1,3400,-72,72,-986,7.8,13,0.60,22565.736328,0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7221,0,1,3400,-73,73,-995,6.0,14,0.75,0.0,0.0,27,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-73,73,-998,9.0,15,0.61,16733.068359,0,27,10,0.0,8573.705078,33,0.0,0.0,0.0,1.0
7719,0,1,3400,-73,73,-995,9.8,14,1.0,21131.474609,6,27,9.8,0.0,13705.179688,26,0.0,0.0,0.0,1.0
7968,0,1,3400,-73,73,-992,8.9,15,0.71,16603.173828,0,27,0.024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-73,73,-988,7.7,16,0.62,11314.741211,0,27,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-72,72,-985,7.3,15,0.57,33689.242188,0,27,0.73,0.0,2581.673340,33,0.0,0.0,0.0,1.0
8715,0,1,3400,-72,72,-992,8.4,15,0.63,22597.609375,0,27,0.80,0.0,8637.450195,0,0.0,0.0,0.0,1.0
8964,0,1,3400,-72,72,-994,7.2,15,0.74,16924.302734,0,27,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-72,72,-999,7.1,16,0.57,11282.868164,0,27,0.50,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-71,71,-1001.151123,7.6,16,0.53,11155.378906,0,27,0.50,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-71,71,-992,10,16,0.51,16860.558594,0,27,1.4,0.0,18326.693359,18,0.0,0.0,0.0,1.0
9960,0,1,3400,-71,71,-993,8.8,16,0.66,22470.119141,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-71,71,-992,7.5,16,0.65,38820.718750,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-71,71,-996,8.4,16,0.51,22592.000000,0,27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-71,71,-996,7.7,16,0.54,11328.000000,0,27,1.2,0.0,18976.000000,4,0.0,0.0,0.0,1.0
10956,0,1,3400,-71,71,-991,8.9,17,0.76,11282.868164,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-71,71,-983,9.1,17,0.74,5513.944336,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
