time,nof_ue,dl_brate,ul_brate
1602244886261,0,0.0,0.0
1602244886511,0,0.0,0.0
1602244886761,0,0.0,0.0
1602244887011,0,0.0,0.0
1602244887261,0,0.0,0.0
1602244887511,0,0.0,0.0
1602244887761,0,0.0,0.0
1602244888011,0,0.0,0.0
1602244888261,1,1248.780518,273
1602244888511,1,2880.000000,38400.000000
1602244888761,1,6208.000000,94752.000000
1602244889011,1,45696.000000,227648.000000
1602244889261,1,33088.000000,0.0
1602244889511,1,17152.000000,17056.000000
1602244889761,1,44160.000000,0.0
1602244890011,1,27168.000000,40544.000000
1602244890261,1,40224.000000,0.0
1602244890511,1,28992.000000,0.0
1602244890761,1,32480.000000,0.0
1602244891011,1,67392.000000,23488.000000
1602244891261,1,27277.109375,0.0
1602244891511,1,40832.000000,0.0
1602244891761,1,58432.000000,0.0
1602244892011,1,27776.000000,23488.000000
1602244892261,1,37792.000000,0.0
1602244892511,1,38816.000000,0.0
1602244892761,1,27776.000000,0.0
1602244893011,1,48416.000000,23488.000000
1602244893261,1,11840.000000,0.0
1602244893511,1,39008.000000,17056.000000
1602244893761,1,27776.000000,0.0
1602244894011,1,21163.345703,23394.421875
1602244894261,1,47648.000000,0.0
1602244894511,1,74528.000000,0.0
1602244894761,1,26560.000000,0.0
1602244895011,1,31712.000000,23488.000000
1602244895261,1,34912.000000,0.0
1602244895511,1,54944.000000,0.0
1602244895761,1,27776.000000,0.0
1602244896011,1,17152.000000,23488.000000
1602244896261,1,27168.000000,0.0
1602244896511,1,38400.000000,0.0
1602244896761,1,21248.000000,0.0
1602244897011,1,21856.000000,23488.000000
1602244897261,1,49632.000000,0.0
1602244897511,1,39616.000000,0.0
1602244897761,1,37792.000000,17056.000000
1602244898011,1,50441.765625,23582.330078
1602244898261,1,32956.175781,0.0
1602244898511,1,60497.992188,0.0
1602244898761,1,27616.000000,0.0
1602244899011,1,37792.000000,23488.000000
1602244899261,1,48128.000000,0.0
1602244899511,1,21536.000000,0.0
1602244899761,1,37184.000000,0.0
1602244900011,1,32480.000000,23488.000000
1602244900261,1,31872.000000,17056.000000
1602244900511,1,48828.683594,0.0
1602244900761,1,54336.000000,0.0
1602244901011,1,39008.000000,23488.000000
1602244901261,1,38400.000000,0.0
1602244901511,1,53568.000000,17056.000000
1602244901761,1,71904.000000,0.0
1602244902011,1,22464.000000,40544.000000
1602244902261,1,5312.000000,0.0
1602244902511,1,46144.000000,0.0
1602244902761,1,16544.000000,0.0
1602244903011,1,34912.000000,23488.000000
1602244903261,1,49024.000000,0.0
1602244903511,1,21088.000000,0.0
1602244903761,1,65280.000000,17056.000000
1602244904011,1,60256.000000,23488.000000
1602244904261,1,54361.445312,0.0
1602244904511,1,37450.199219,16988.046875
1602244904761,1,64481.925781,0.0
1602244905011,1,71136.000000,40544.000000
1602244905261,1,48256.000000,0.0
1602244905511,1,27776.000000,0.0
1602244905761,1,33088.000000,0.0
1602244906011,1,38816.000000,23488.000000
1602244906261,1,32480.000000,0.0
1602244906511,1,51456.000000,0.0
1602244906761,1,22464.000000,0.0
1602244907011,1,23072.000000,23488.000000
1602244907261,1,55330.675781,0.0
1602244907511,1,26560.000000,0.0
1602244907761,1,38400.000000,0.0
1602244908011,1,22464.000000,23488.000000
1602244908261,1,22464.000000,0.0
1602244908511,1,52960.000000,0.0
