time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-61,61,399,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-61,61,183,1.0,26,0.24,1888.000000,0,0.0,0.0,0.0,224,0,0.0,0.0,0.0,0.0
1494,0,1,3400,-61,61,175,2.5,26,0.49,1024.000000,0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-61,61,175,2.5,26,0.50,2080.000000,0,27,4.1,0.0,22176.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-61,61,174,2.8,25,0.50,3328.000000,0,27,9.8,12,22208.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-61,61,178,2.8,24,0.50,5408.000000,0,27,6.7,0.0,12192.000000,24,0.0,0.0,0.0,1.0
2490,0,1,3400,-61,61,180,5.4,24,0.74,1952.000000,50,27,6.7,0.0,3904.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-61,61,178,16,24,1.7,10464.000000,0,27,2.7,0.0,20960.000000,0,0.0,0.0,0.0,1.0
2988,0,1,3400,-61,61,174,19,24,0.50,10624.000000,0,27,0.10,130,8928.000000,0,0.0,0.0,0.0,1.0
3237,0,1,3400,-61,61,171,18,24,0.50,20768.000000,0,27,2.3,0.0,55680.000000,7,0.0,0.0,0.0,1.0
3486,0,1,3400,-61,61,180,17,24,0.57,20928.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3735,0,1,3400,-61,61,178,7.5,23,0.50,24608.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3984,0,1,3400,-61,61,180,9.9,23,0.50,15936.000000,0,27,1.1,0.0,0.0,80,0.0,0.0,0.0,1.0
4233,0,1,3400,-61,61,179,14,24,0.50,15808.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4482,0,1,3400,-61,61,180,16,24,0.50,10624.000000,0,27,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4731,0,1,3400,-61,61,175,16,24,0.75,15936.000000,0,27,6.9,186,0.0,0.0,0.0,0.0,0.0,1.0
4980,0,1,3400,-61,61,176,16,23,0.50,15872.000000,0,27,0.28,0.0,8480.000000,0,0.0,0.0,0.0,1.0
5229,0,1,3400,-61,61,175,16,23,0.50,10560.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5478,0,1,3400,-61,61,177,17,24,0.49,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5727,0,1,3400,-61,61,174,18,24,0.50,10624.000000,0,27,0.032,0.0,7296.000000,0,0.0,0.0,0.0,1.0
5976,0,1,3400,-61,61,173,17,24,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-61,61,177,16,24,0.50,10688.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6474,0,1,3400,-61,61,182,9.8,24,0.50,17376.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-61,61,180,17,23,0.50,21344.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
6972,0,1,3400,-61,61,177,17,24,0.50,16064.000000,0,27,0.21,0.0,21664.000000,0,0.0,0.0,0.0,1.0
7221,0,1,3400,-61,61,176,15,24,0.50,5248.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7470,0,1,3400,-61,61,175,15,23,0.50,42496.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-61,61,171,18,24,0.50,10624.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7968,0,1,3400,-61,61,170,9.4,24,0.50,11936.000000,0,27,0.0,0.0,7296.000000,0,0.0,0.0,0.0,1.0
8217,0,1,3400,-61,61,175,16,23,0.50,10624.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8466,0,1,3400,-61,61,174,7.0,23,0.50,32224.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8715,0,1,3400,-61,61,174,9.0,24,0.50,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8964,0,1,3400,-61,61,172,8.3,23,0.50,16608.000000,0,27,0.0,0.0,10944.000000,0,0.0,0.0,0.0,1.0
9213,0,1,3400,-61,61,174,17,24,0.50,21248.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9462,0,1,3400,-61,61,175,16,23,0.50,15712.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9711,0,1,3400,-61,61,172,18,23,0.50,10624.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-61,61,178,16,23,0.50,26368.000000,0,27,0.0,0.0,7296.000000,0,0.0,0.0,0.0,1.0
10209,0,1,3400,-61,61,176,9.1,24,0.50,28320.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10458,0,1,3400,-61,61,176,13,24,0.50,20192.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-61,61,172,15,24,0.50,10752.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-61,61,175,13,24,0.50,10624.000000,0,27,0.0,186,0.0,0.0,0.0,0.0,0.0,1.0
11205,0,1,3400,-61,61,178,16,23,0.57,15936.000000,0,27,7.9,0.0,0.0,80,0.0,0.0,0.0,1.0
11454,0,1,3400,-61,61,175,17,24,0.50,16000.000000,0,27,7.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
