time,nof_ue,dl_brate,ul_brate
1602911010753,0,0.0,0.0
1602911011003,0,0.0,0.0
1602911011253,0,0.0,0.0
1602911011503,0,0.0,0.0
1602911011753,0,0.0,0.0
1602911012003,0,0.0,0.0
1602911012254,1,1383.783813,303
1602911012504,3,6327.701172,37554.183594
1602911012754,4,9696.780273,96849.171875
1602911013004,4,571136.000000,313024.000000
1602911013254,4,999040.000000,88448.000000
1602911013504,4,963392.000000,204352.000000
1602911013754,4,1092672.000000,272000.000000
1602911014003,4,1004832.000000,176800.000000
1602911014254,4,1029696.000000,97088.000000
1602911014503,4,1172672.000000,61024.000000
1602911014753,4,974528.000000,49504.000000
1602911015004,4,1120288.000000,40704.000000
1602911015254,4,1162496.000000,222176.000000
1602911015504,4,1051040.000000,39008.000000
1602911015753,4,1064352.000000,4256.000000
1602911016003,4,1057120.000000,60064.000000
1602911016254,4,1073760.000000,45920.000000
1602911016504,4,955680.000000,23488.000000
1602911016754,4,974624.000000,73120.000000
1602911017004,4,1284192.000000,53216.000000
1602911017254,4,1045664.000000,37472.000000
1602911017504,4,1077152.000000,40544.000000
1602911017754,4,1114080.000000,28832.000000
1602911018004,4,1060800.000000,54752.000000
1602911018254,4,1083424.000000,47072.000000
1602911018504,4,1080544.000000,31040.000000
1602911018754,4,1068736.000000,33632.000000
1602911019004,4,1050048.000000,109952.000000
1602911019253,4,1067712.000000,20448.000000
1602911019503,4,1071008.000000,41504.000000
1602911019753,4,1038432.000000,75744.000000
1602911020003,4,1029088.000000,70432.000000
1602911020254,4,1085216.000000,70048.000000
1602911020503,4,1078720.000000,45440.000000
1602911020753,4,1096576.000000,62496.000000
1602911021004,4,1091168.000000,70432.000000
1602911021253,4,1065664.000000,71232.000000
1602911021504,4,1111584.000000,67264.000000
1602911021754,4,1044928.000000,55424.000000
1602911022003,4,1038176.000000,54752.000000
1602911022254,4,1051712.000000,44032.000000
1602911022503,4,1032832.000000,39008.000000
1602911022753,4,1033152.000000,17056.000000
1602911023004,4,964000.000000,112352.000000
