time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-65,65,1666.322998,1.6,23,0.34,2912.000000,0,0.0,0.0,33,224,0,0.0,0.0,0.0,1.0
1494,0,1,3400,-65,65,1665.055786,2.5,23,0.50,0.0,0.0,27,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1743,0,1,3400,-65,65,1662.322021,1.2,23,0.50,224,0,27,7.4,0.0,26976.000000,0,0.0,0.0,0.0,1.0
1992,0,1,3400,-65,65,1664.589722,2.4,23,0.50,2880.000000,0,27,6.1,0.0,14848.000000,0,0.0,0.0,0.0,1.0
2241,0,1,3400,-65,65,1659.598267,2.3,23,0.50,832,0,27,6.7,31,0.0,80,0.0,0.0,0.0,1.0
2490,0,1,3400,-65,65,1660.862549,0.73,23,0.50,832,0,27,2.7,0.0,8768.000000,0,0.0,0.0,0.0,1.0
2739,0,1,3400,-65,65,1666.029907,1.1,23,0.50,480,0,27,2.0,12,0.0,0.0,0.0,0.0,0.0,1.0
2988,0,1,3400,-65,65,1667.709351,6.6,23,0.50,5856.000000,0,27,1.8,0.0,6624.000000,36,0.0,0.0,0.0,1.0
3237,0,1,3400,-66,66,1663.854004,9.8,22,0.53,215936.000000,0,27,4.6,1274.000000,2848.000000,62,0.0,0.0,0.0,1.0
3486,0,1,3400,-66,66,1663.286987,18,23,0.50,611968.000000,0,27,2.3,743,36608.000000,56,0.0,0.0,0.0,1.0
3735,0,1,3400,-66,66,1671.307373,19,22,0.50,657664.000000,0,27,0.0,0.0,17504.000000,48,0.0,0.0,0.0,1.0
3984,0,1,3400,-66,66,1668.020020,17,22,0.50,558848.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4233,0,1,3400,-66,66,1663.786255,17,22,0.50,537120.000000,0,27,0.0,539,0.0,80,0.0,0.0,0.0,1.0
4482,0,1,3400,-66,66,1666.466797,17,22,0.50,596288.000000,0,27,0.0,497,0.0,67,0.0,0.0,0.0,1.0
4731,0,1,3400,-66,66,1660.314575,17,22,0.50,555872.000000,0,27,0.0,497,0.0,100.000000,0.0,0.0,0.0,1.0
4980,0,1,3400,-66,66,1661.695679,17,22,0.50,541472.000000,0,27,0.0,455,0.0,80,0.0,0.0,0.0,1.0
5229,0,1,3400,-67,67,1667.289429,17,22,0.50,600896.000000,0,27,0.0,0.0,9408.000000,80,0.0,0.0,0.0,1.0
5478,0,1,3400,-67,67,1660.963745,18,21,0.50,554048.000000,0,27,0.0,0.0,9408.000000,87,0.0,0.0,0.0,1.0
5727,0,1,3400,-67,67,1654.171753,19,21,0.50,673152.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5976,0,1,3400,-67,67,1655.498169,19,21,0.50,672832.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6225,0,1,3400,-68,68,1659.943237,17,21,0.51,554912.000000,0,27,0.0,539,0.0,80,0.0,0.0,0.0,1.0
6474,0,1,3400,-68,68,1664.482544,17,21,0.50,488384.000000,0,27,0.0,539,0.0,0.0,0.0,0.0,0.0,1.0
6723,0,1,3400,-68,68,1674.599121,17,20,0.50,587936.000000,0,27,0.0,497,0.0,80,0.0,0.0,0.0,1.0
6972,0,1,3400,-68,68,1672.552490,17,20,0.50,549984.000000,0,27,0.0,455,0.0,80,0.0,0.0,0.0,1.0
7221,0,1,3400,-68,68,1660.351074,21,20,0.72,875776.000000,0,27,3.6,913,2720.000000,62,0.0,0.0,0.0,1.0
7470,0,1,3400,-68,68,1657.819946,25,20,0.99,1106880.000000,0.4,27,9.8,913,0.0,0.0,0.0,0.0,0.0,1.0
7719,0,1,3400,-68,68,1661.022827,19,20,0.68,395008.000000,0,27,1.5,0.0,27360.000000,56,0.0,0.0,0.0,1.0
7968,0,1,3400,-68,68,1667.727173,17,20,0.50,484096.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8217,0,1,3400,-68,68,1665.449219,14,20,0.50,472736.000000,0,27,0.0,539,0.0,80,0.0,0.0,0.0,1.0
8466,0,1,3400,-68,68,1660.075317,17,20,0.52,626208.000000,0,27,0.0,313,1568.000000,14,0.0,0.0,0.0,1.0
8715,0,1,3400,-68,68,1653.044189,17,21,0.52,543488.000000,0,27,0.0,0.0,14208.000000,64,0.0,0.0,0.0,1.0
8964,0,1,3400,-67,67,1653.804565,17,21,0.50,445120.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9213,0,1,3400,-67,67,1657.190308,19,21,0.51,561632.000000,0,27,0.0,0.0,24288.000000,27,0.0,0.0,0.0,1.0
9462,0,1,3400,-67,67,1655.875488,19,21,0.55,592736.000000,0,27,0.0,0.0,0.0,100.000000,0.0,0.0,0.0,1.0
9711,0,1,3400,-67,67,1650.943359,21,22,0.52,609312.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9960,0,1,3400,-66,66,1658.916138,22,22,0.54,572416.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10209,0,1,3400,-67,67,1660.544678,12,22,0.50,415712.000000,0,27,0.0,0.0,31712.000000,3,0.0,0.0,0.0,1.0
10458,0,1,3400,-67,67,1661.238892,21,21,0.58,804160.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10707,0,1,3400,-67,67,1663.591797,23,21,0.59,649088.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10956,0,1,3400,-67,67,1661.135864,19,21,0.53,189824.000000,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
